
270490,41133,179424,,,
270491,41133,179417,,,
270493,41133,179291,,,
270494,41133,172125,,,
270495,41133,179289,,,
270496,41133,172379,,,
270498,41133,179288,,,
270499,41133,172376,,,
270500,41133,179797,,,
270502,41133,179659,,,
270503,41133,169801,,,
270504,41133,180679,,,
270505,41133,179014,,,
270506,41133,179903,,,
270507,41133,171712,,,
270509,41133,176446,,,
270510,41133,179901,,,
270511,41133,176572,,,
270512,41133,180664,,,
270513,41133,176437,,,
270514,41133,169650,,,
270516,41133,174512,,,
270517,41133,171695,,,
270518,41133,169644,,,
270519,41133,174507,,,
270520,41133,179493,,,
270521,41133,179358,,,
270523,41133,172703,,,
270524,41133,172702,,,
270525,41133,172573,,,
270526,41133,179607,,,
270527,41133,176537,,,
270528,41133,172826,,,
270530,41133,180504,,,
270531,41133,180759,,,
270532,41133,176536,,,
270533,41133,171799,,,
270534,41133,171798,,,
270535,41133,180757,,,
270537,41133,180241,,,
270538,41133,178449,,,
270539,41133,178192,,,
270540,41133,179211,,,
270541,41133,178701,,,
270542,41133,178188,,,
270544,41133,169352,,,
270545,41133,177031,,,
270546,41133,177029,,,
270547,41133,179331,,,
270548,41133,172674,,,
270549,41133,176512,,,
270551,41125,184828,,,
270552,41125,184053,,,
270553,41125,185202,,,
270554,41125,185201,,,
270555,41125,184050,,,
270556,41125,184433,,,
270558,41125,193646,,,
270559,41125,193644,,,
270560,41125,187239,,,
270561,41125,187363,,,
270562,41125,187235,,,
270563,41125,194018,,,
270565,41125,193370,,,
270566,41125,193366,,,
270567,41125,192469,,,
270568,41125,194387,,,
270569,41125,191059,,,
270570,41125,192720,,,
270572,41125,190747,,,
270573,41125,194637,,,
270574,41125,192205,,,
270575,41125,192204,,,
270576,41125,190746,,,
270577,41125,194633,,,
270579,41125,190745,,,
270580,41125,189756,,,
270581,41125,193595,,,
270582,41125,194457,,,
270583,41125,193592,,,
270584,41125,193591,,,
270586,41125,186797,,,
270587,41125,190755,,,
270588,41125,190754,,,
270589,41125,190753,,,
270590,41125,190752,,,
270591,41125,190751,,,
270593,41125,190749,,,
270594,41125,184350,,,
270595,41125,188708,,,
270596,41125,188701,,,
