
694074,33456,132828,,,
694075,33456,142525,,,
694076,33456,142780,,,
694078,33456,142773,,,
694079,33456,142381,,,
694080,33456,137123,,,
694081,33456,142877,,,
694082,33456,138135,,,
694083,33456,104209,,,
694085,33456,163594,,,
694086,33456,163593,,,
694087,33456,204808,,,
694088,33456,132869,,,
694089,33456,120835,,,
694090,29299,129471,,,
694092,29299,161208,,,
694093,29299,138135,,,
694094,29299,130390,,,
694095,29299,130389,,,
694096,29299,104209,,,
694097,29299,133472,,,
694099,21784,173806,,,
694100,21784,173781,,,
694101,132393,173182,,,
694102,132393,170877,,,
694103,132393,173306,,,
694104,132393,173806,,,
694106,132393,173548,,,
694107,132393,173547,,,
694108,132393,173418,,,
694109,132393,173161,,,
694111,132393,172901,,,
694112,132393,173278,,,
694113,132393,177110,,,
694115,132393,177108,,,
694116,132393,173011,,,
694117,132393,172234,,,
694118,132393,173124,,,
694119,132393,172474,,,
694120,132393,173229,,,
694122,132393,177311,,,
694123,132393,173208,,,
694124,132393,181259,,,
694125,132393,173570,,,
694126,21797,109934,,,
694127,21802,193032,,,
694129,21810,166057,,,
694130,106395,180620,,,
694131,106395,180858,,,
694132,51066,177407,,,
694133,51066,171774,,,
694134,51066,169850,,,
694136,51066,179698,,,
694137,51066,172144,,,
694138,51066,169582,,,
694139,51066,172525,,,
694140,51066,169704,,,
694141,51066,179687,,,
694143,51066,179557,,,
694144,51066,179300,,,
694145,51066,172515,,,
694146,51066,177375,,,
694147,51066,181086,,,
694148,51066,179034,,,
694150,51066,178392,,,
694151,51066,178008,,,
694152,51066,178391,,,
694153,51066,179029,,,
694154,51066,171861,,,
694155,51066,180686,,,
694157,51066,175570,,,
694158,51066,171601,,,
694159,51066,179661,,,
694160,51066,179022,,,
694161,51066,179017,,,
694162,51066,178380,,,
694164,51066,177355,,,
694165,51066,178377,,,
694166,51066,171593,,,
694167,51066,180682,,,
694168,51066,179272,,,
694169,51066,172999,,,
694171,51066,180674,,,
694172,51066,181178,,,
694173,51066,172991,,,
694174,51066,171966,,,
694175,51066,177341,,,
694176,51066,179130,,,
694178,51066,177082,,,
694179,51066,179129,,,
694180,51066,174007,,,
694181,51066,181173,,,
694182,51066,180785,,,
694183,51066,174515,,,
694185,51066,170289,,,
694186,51066,178093,,,
694187,51066,177069,,,
694188,51066,176557,,,
694189,51066,170027,,,
694190,51066,174250,,,
694192,51066,179111,,,
694193,51066,178598,,,
694194,51066,177698,,,
694195,51066,173858,,,
694196,51066,171682,,,
694197,51066,177567,,,
694199,51066,180631,,,
694200,51066,169365,,,
694201,51066,177554,,,
694202,51066,178449,,,
694203,51066,177423,,,
694204,51066,174223,,,
694206,51066,177674,,,
694207,51066,172425,,,
694208,51066,172163,,,
694209,51066,173953,,,
694210,21817,170235,,,
694211,21817,170242,,,
694213,21828,111618,,,
694214,21828,111671,,,
694215,21828,159921,,,
694216,21828,159792,,,
694218,21828,152940,,,
694219,21828,166757,,,
694220,21828,166754,,,
694222,106441,104286,,,
694223,106441,150460,,,
694224,106441,150682,,,
694225,106441,150681,,,
694226,106441,151246,,,
694227,106441,125450,,,
