
345644,45137,174472,,,
345645,45137,177535,,,
345646,45137,173438,,,
345647,45137,169853,,,
345648,45137,169335,,,
345649,45137,171382,,,
345651,45137,171890,,,
345652,45137,171377,,,
345653,45137,180587,,,
345654,45137,171884,,,
345655,45137,172909,,,
345656,45137,172908,,,
345658,45137,172907,,,
345659,45137,172906,,,
345660,45137,177510,,,
345661,45137,177507,,,
345662,45137,169315,,,
345663,45137,169825,,,
345665,45137,178519,,,
345666,45137,173388,,,
345667,45137,172876,,,
345668,45137,172873,,,
345669,45137,179525,,,
345670,45137,180547,,,
345672,45137,179519,,,
345673,45137,169791,,,
345674,45137,176957,,,
345675,45137,180531,,,
345676,45137,175409,,,
345677,45137,181039,,,
345679,45137,171809,,,
345680,45137,170783,,,
345681,45137,176414,,,
345682,45137,176410,,,
345683,45137,175386,,,
345684,45137,173849,,,
345686,45137,180494,,,
345687,45137,169730,,,
345688,45137,179969,,,
345689,45137,174847,,,
345690,45137,174845,,,
345691,45137,177402,,,
345693,45137,169714,,,
345694,45137,178414,,,
345695,45137,169710,,,
345696,45137,169708,,,
345697,45137,170731,,,
345698,45137,178409,,,
345700,45137,172255,,,
345701,45137,175320,,,
345702,45137,173262,,,
345703,45137,171726,,,
345704,45137,178893,,,
345705,45137,170188,,,
345707,45137,171202,,,
345708,45137,171708,,,
345709,45137,181432,,,
345710,45137,174263,,,
345711,45137,181428,,,
345712,45137,170163,,,
345714,45137,173232,,,
345715,45137,174255,,,
345716,45137,181417,,,
345717,45137,178340,,,
345719,45137,173212,,,
345720,45137,172697,,,
345721,45137,175767,,,
345723,45137,170642,,,
345724,45137,180369,,,
345725,45137,171142,,,
345726,45137,170115,,,
345727,45137,170114,,,
345728,45137,177281,,,
345730,45137,176243,,,
345731,45137,176242,,,
345732,45137,179824,,,
345733,45137,177259,,,
345734,45137,177258,,,
345735,45137,175208,,,
345737,45137,169554,,,
345738,45137,177741,,,
345739,45137,179274,,,
345740,45137,181317,,,
345741,45137,172610,,,
345742,45137,172609,,,
345744,45137,180799,,,
345745,45137,170558,,,
345746,45137,179261,,,
345747,45137,180795,,,
345748,45137,172090,,,
345749,45137,177203,,,
345751,45137,170535,,,
345752,45137,172578,,,
345753,45137,178711,,,
345754,45137,178710,,,
345755,45137,178704,,,
345756,45137,176144,,,
345758,45137,181262,,,
345759,45137,172552,,,
345760,45137,180740,,,
345761,45137,180738,,,
345762,45104,157311,,,
345763,45104,157246,,,
345765,45104,139385,,,
345766,45104,167219,,,
345767,45104,167247,,,
345768,45104,125519,,,
345769,45104,156110,,,
345770,45104,167214,,,
345772,45104,144449,,,
345773,45138,200823,,,
345774,45138,199822,,,
345775,45138,199455,,,
345776,45138,199825,,,
345777,45136,194540,,,
345779,45112,187608,,,
345780,45112,187607,,,
345781,45112,187606,,,
345782,45112,187605,,,
345783,45112,187604,,,
345784,45112,187603,,,
345786,45112,187591,,,
345787,45112,187590,,,
345788,45112,187589,,,
345789,45112,187588,,,
345790,45112,187587,,,
345791,45112,187586,,,
345793,45112,182329,,,
345794,45112,182330,,,
345795,45112,182328,,,
345796,45112,191928,,,
345797,45112,182327,,,
345798,45112,191925,,,
345800,45112,182323,,,
345801,45112,182322,,,
345802,45112,182321,,,
345803,45112,193323,,,
345804,45112,193706,,,
345805,45112,193321,,,
345807,45112,182306,,,
345808,45112,182305,,,
345809,45112,182304,,,
345810,45112,183963,,,
345811,45112,192155,,,
345812,45112,192154,,,
345814,45143,123391,,,
345815,45143,120859,,,
345816,45143,114330,,,
345817,45143,120344,,,
345818,45143,150325,,,
345819,45143,149812,,,
345821,45143,132844,,,
345822,45143,131053,,,
345823,45143,117772,,,
345824,45143,117771,,,
345826,45143,120455,,,
345827,45143,162629,,,
345828,45143,141668,,,
345830,45141,190552,,,
345831,45102,145563,,,
345832,45102,165839,,,
345833,45102,127951,,,
345834,45102,160330,,,
345835,45102,142634,,,
345837,45102,131780,,,
345838,45102,142018,,,
345839,45102,165345,,,
345840,45102,165344,,,
345841,45114,205054,,,
345842,45114,106237,,,
345844,45114,123701,,,
345845,45114,125265,,,
345846,45151,172926,,,
345847,45151,171771,,,
345848,45151,172408,,,
345849,45151,180980,,,
345851,45151,173043,,,
345852,45151,181358,,,
345853,45151,173422,,,
345854,45151,181357,,,
345855,45151,170475,,,
345856,45151,169834,,,
345858,45151,172264,,,
345859,45151,172263,,,
345860,45151,171362,,,
345861,45151,172125,,,
345862,45151,181339,,,
345863,45151,179673,,,
345865,45151,175321,,,
345866,45151,179797,,,
345867,45151,180940,,,
345868,45151,179659,,,
345869,45151,180679,,,
345870,45151,169801,,,
345872,45151,175815,,,
345873,45151,171712,,,
345874,45151,176575,,,
345875,45151,176446,,,
345876,45151,176572,,,
345877,45151,176437,,,
345879,45151,169907,,,
345880,45151,169650,,,
345881,45151,176432,,,
345882,45151,169903,,,
345883,45151,169519,,,
345884,45151,171950,,,
345886,45151,179358,,,
345887,45151,177695,,,
345888,45151,176927,,,
345889,45151,176031,,,
345890,45151,169631,,,
345891,45151,172573,,,
345893,45151,177436,,,
345894,45151,172826,,,
345895,45151,176537,,,
345896,45151,176536,,,
345897,45151,180759,,,
345898,45151,180504,,,
345900,45151,171798,,,
345901,45151,180757,,,
345902,45151,175764,,,
345903,45151,181138,,,
345904,45151,178449,,,
345905,45151,178192,,,
345907,45151,178188,,,
345908,45151,171276,,,
345909,45151,178187,,,
345910,45151,181129,,,
345911,45151,169352,,,
345912,45151,177031,,,
345914,45151,176512,,,
345915,45135,140663,,,
345916,45135,149246,,,
345917,45135,142972,,,
345918,45135,131577,,,
345919,45135,141432,,,
345921,45135,141428,,,
345922,45135,162803,,,
345923,45135,136690,,,
345924,45135,120945,,,
345925,45135,120944,,,
345926,45135,123241,,,
345928,45135,132322,,,
345929,45135,140509,,,
345930,45135,140126,,,
345931,45135,107613,,,
345933,45135,116570,,,
345934,45135,116569,,,
345935,45135,138711,,,
345937,45135,145616,,,
345938,45135,107600,,,
345939,45135,141387,,,
345940,45135,104522,,,
345941,45135,137156,,,
345942,45135,163267,,,
345944,45135,165818,,,
345945,45135,163259,,,
345946,45135,163258,,,
