119314,02664770,n,10,a drug (trade name Pepcid) used to treat peptic ulcers and gastritis and esophageal reflux,2248
119315,02664926,n,10,a device for creating a current of air by movement of a surface or surfaces,2410
119316,02665124,n,10,a belt driven by the crankshaft that drives a fan that pulls air through the radiator,
146836,07054967,n,10,a signer of a 1679 address to Charles II in which those who petitioned for the reconvening of Parliament were condemned and abhorred,1802
119362,02672126,n,10,a drug used to increase a woman's fertility,2248
119359,02671613,n,10,a large upright rotating wheel with suspended seats that remain upright as the wheel turns; provides a ride at an amusement park,2098
119317,02665283,n,10,blade of a rotating fan,"1942,2098,2772"
119324,02666240,n,10,"farm buildings and cultivated land as a unit: ""it takes several people to work the farm""","2314,2876"
119369,02672959,n,10,a felt cap (usually red) for a man; shaped like a flat-topped cone with a tassel that hangs from the crown,2875
119353,02670725,n,10,a fine-mesh mask worn over a fencer's face,2642
119318,02665381,n,10,a costume worn as a disguise at a masquerade party,2875
119319,02665579,n,10,a small flag used by surveyors or soldiers to mark a position,2425
119321,02665837,n,10,fan-shaped part of the deck extending aft of the sternpost of a ship,1942
119322,02665978,n,10,the carved ornamentation on fan vaulting,2446
119323,02666095,n,10,an elaborate system of vaulting in which the ribs diverge like fans,2446
119325,02666633,n,10,a building on a farm,"2415,2446"
119326,02666767,n,10,an open-air marketplace for farm products,2872
119327,02666884,n,10,a house for the farmer and family,"2314,2415,2876"
119328,02666992,n,10,a machine used in farming,"2314,2876"
119329,02667148,n,10,a farm together with its buildings,"2314,2876"
119330,02667250,n,10,an area adjacent to farm buildings,2338
119332,02667524,n,10,an illustration of the latest fashion in dress,2875
119333,02667630,n,10,clothing in the current mode,"2872,2875"
119334,02667713,n,10,attaches to something or holds something in place,
119335,02668344,n,10,the lane for vehicles that are moving rapidly,"1707,1946"
119336,02668463,n,10,nuclear fissions are caused by fast neutrons because little or no moderator is used,2097
119337,02668605,n,10,clothing worn by military personnel when doing menial labor,2875
119338,02668719,n,10,a device for regulating the flow of a liquid from a reservoir,2098
119339,02668906,n,10,a piece of armor plate below the breastplate,"1781,2768"
119340,02669021,n,10,an upholstered armchair,2410
119341,02669099,n,10,a mattress stuffed with feathers,2410
119342,02669202,n,10,a long thin fluffy scarf of feathers or fur,2875
119343,02669309,n,10,an article of merchandise that is displayed or advertised more than other articles,2872
119344,02669463,n,10,felt hat with a creased crown,2875
119345,02669585,n,10,a circuit that feeds back some of the output to the input of a system,2284
119346,02669735,n,10,a branch off of a main transportation line (especially an airline),
119347,02669859,n,10,a building where livestock are fattened for market,2415
119349,02670125,n,10,rim (or part of the rim) into which spokes are inserted,"2098,2875"
119350,02670260,n,10,a fabric made of compressed matted animal fibers,1787
119351,02670359,n,10,a fast narrow sailing ship of the Mediterranean,1942
119352,02670460,n,10,a barrier that serves to enclose an area,2446
119354,02670842,n,10,a sword used in the sport of fencing,"1781,2642"
119356,02671162,n,10,a low metal frame to confine falling coals to a hearth,"1787,1946"
119357,02671269,n,10,an inclined metal frame at the front of a locomotive to clear the track,1940
119358,02671442,n,10,Nalfon is the trademark of a brand of this nonsteroidal anti-inflammatory drug,2248
119360,02671818,n,10,a metal cap or band placed on a wooden pole to prevent splitting,
119361,02671945,n,10,a boat that transports people or vehicles across a body of water and operates on a regular schedule,"1942,2772"
119363,02672248,n,10,a switch (a stick or cane or flat paddle) used to punish children,1802
119364,02672366,n,10,a broad horizontal band across a shield,2794
119365,02672464,n,10,a string of flowers suspended in a chain between two points,
119367,02672752,n,10,fabric draped and bound at intervals to form graceful loops,2410
119368,02672865,n,10,a shackle for the ankles or feet,
119370,02673126,n,10,a leatherlike material made by compressing layers of paper or cloth,1787
119371,02673272,n,10,wallboard composed of wood chips or shavings bonded together with resin and compressed into rigid sheets,2415
119372,02673481,n,10,a cable made of optical fibers that can transmit large amounts of information at the speed of light,"1939,2107"
119373,02673702,n,10,a communication system using fiber optic cables,1935
119374,02673887,n,10,an instrument used to examine internal organs,2232
119375,02674008,n,10,a lightweight triangular scarf worn by a woman,2875
119376,02674106,n,10,a bow used in playing the violin,2536
119355,02670992,n,10,"surrounds the wheels of a vehicle: ""in England they call a fender a wing""",1946
146947,07072423,n,10,(Greek mythology) one of a nation of women warriors of Scythia (who burned off the right breast in order to use a bow and arrow more effectively),1566
147004,07079634,n,10,(Roman Catholic) a representative of the Holy See in a country that has no formal diplomatic relations with it,1658
119409,02678866,n,10,"(dentistry) any of various substances (as metal or plastic) inserted into a prepared cavity in a tooth; an inform British term for ""filling"" is ""stopping""""",2265
119434,02683054,n,10,"a fireplace in which a fire is burning: ""they sat by the fire and talked""",2410
119411,02679248,n,10,a base of celluloid covered with a photographic emulsion; used to make negatives or transparencies,2527
119428,02682131,n,10,an ornament at the top of a spire or gable; usually a foliated fleur-de-lis,
119410,02679093,n,10,"a thin coating or layer: ""the table was covered with a film of dust""",
119429,02682259,n,10,"the final coat of plaster applied to walls and ceilings: ""we can't paint until they put on the finishing coat""","2111,2415"
119377,02674228,n,10,"artillery, other than antiaircraft, used by armies in the field",1781
119378,02674353,n,10,the electric coil around a field magnet that produces the magneto motive force to set up the flux in an electric machine,2284
119379,02674546,n,10,used to observe the surface structure of a solid,2097
119380,02674666,n,10,a small refracting telescope,"2076,2097"
119381,02674771,n,10,ball used in playing field hockey,"2633,2646"
119382,02674868,n,10,a temporary military hospital near the battle lines,"1707,2232,2415"
119383,02674980,n,10,a facility where athletes prepare for sport,"1707,2415,2638"
119384,02675100,n,10,a building for indoor sports,"2415,2446"
119385,02675201,n,10,a magnet that provides a magnetic field in a dynamo or electric motor,2098
119386,02675367,n,10,an early form of color TV in which successive fields are scanned in three primary colors,2606
119387,02675641,n,10,a canvas tent for use in the field,2772
119388,02675732,n,10,a temporary fortification built by troops in the field,1781
119390,02676017,n,10,the rail surrounding the mast of a sailing vessel,2415
119391,02676122,n,10,a steering bearing that enables the front axle of a horse-drawn wagon to rotate,1946
119392,02676259,n,10,an extra wheel and tire,2098
119393,02676348,n,10,a high-speed military or naval plane designed to destroy enemy aircraft in the air,1946
119394,02676557,n,10,anything intended to conceal something regarded as shameful,
119397,02677149,n,10,on the bow of some sailing vessels,
119398,02677240,n,10,a loom for weaving figured fabrics,"1787,2401"
119399,02677354,n,10,a small carved or molded figure,
119401,02677619,n,10,a reel used in spinning silk into thread,2098
119403,02678015,n,10,a container for keeping papers in order,"1820,2410"
119404,02678155,n,10,holds papers together in a filing cabinet,1820
119405,02678254,n,10,(computer science) a computer that provides workstations on a network with controlled access to shared resources,1355
119406,02678460,n,10,delicate and intricate ornamentation (usually in gold or silver or other fine twisted wire),
119407,02678629,n,10,the tobacco used to form the core of a cigar,
119408,02678745,n,10,a narrow strip of welded metal used to join steel members,
119412,02679651,n,10,a thin sheet of (usually plastic and usually transparent) material used to wrap or cover things,1787
119413,02679848,n,10,a mechanism for advancing film in a camera or projector,2098
119414,02679962,n,10,removes something from whatever passes through it,
119415,02680280,n,10,alters the frequency spectrum of signals passing through it,2284
119416,02680392,n,10,layer of sand or gravel for filtering water,
119417,02680492,n,10,cigarette end that contains material to filter the smoke,
119418,02680624,n,10,a cigarette with a filter tip,
119419,02680741,n,10,a stabilizer that resembles the fins of a fish,1942
119420,02680856,n,10,helps to find the target of interest,"2102,2527"
119421,02681029,n,10,a narrow strip of wood on the neck of some stringed instruments (violin or cello or guitar etc) where the strings are held against the wood with the fingers,"2415,2536"
119422,02681338,n,10,small bowl for rinsing the fingers at table,1957
119423,02681439,n,10,a hole for inserting a finger,"2098,2631"
119425,02681747,n,10,a painting produced by spreading paint with the fingers,2511
119426,02681864,n,10,a flat protective covering (on a door or wall etc) to prevent soiling by dirty fingers,2410
119427,02682034,n,10,a sheath worn to protect a finger,
119430,02682462,n,10,the final coat of paint,2511
119431,02682560,n,10,a projection from the keel of a vessel to give it additional stability,"1942,2651,2772"
119432,02682722,n,10,a wooden plug forming a flue pipe (as the mouthpiece of a recorder),
119433,02682842,n,10,a woodwind with a vertical pipe and 8 finger holes and a whistle mouthpiece,2536
147074,07091511,n,10,a student who attends a course but does not take it for credit,1919
119478,02689301,n,10,a vessel for fishing; often has a well to keep the catch alive,"1942,2655"
119489,02691226,n,10,"any of the items furnishing or equipping a room (especially built-in furniture); ""she liked the kitchen fitments""",2410
119435,02683196,n,10,a warning device that is tripped off by fire or smoke,2107
119437,02683654,n,10,an artillery base to support advancing troops,1781
119438,02683754,n,10,a bell rung to give a fire alarm,2101
119439,02683842,n,10,a boat equipped to fight fires on ships or along a waterfront,1942
119440,02683958,n,10,a bomb with incendiary effects,2110
119441,02684043,n,10,a furnace (as on a steam locomotive) in which fuel is burned,1940
119443,02684312,n,10,radar that controls the delivery of fire on a military target,1942
119445,02684570,n,10,a small explosive charge and fuse in a heavy paper casing,2110
119446,02684758,n,10,a fire-resistant door that can be closed to stop the spread of a fire,"2415,2446"
119447,02684883,n,10,any of various large trucks that carry firemen and equipment to the site of a fire,1946
119448,02685054,n,10,a stairway (often on the outside of a building) that permits emergency exit in the case of fire,"2415,2446"
119449,02685224,n,10,a hand device for extinguishing small fires,
119450,02685346,n,10,a large hose that carries water from a fire hydrant to the site of the fire,2306
119451,02685477,n,10,metal fireside implements,2410
119452,02685631,n,10,an ax that has a long handle and a head with one cutting edge and a point on the other side,
119453,02685797,n,10,an open recess in a wall at the base of a chimney where a fire can be built,"2410,2415,2446"
119454,02686086,n,10,an upright hydrant for drawing water to use in fighting a fire,2306
119455,02686225,n,10,a metal screen before an open fire for protection (especially against flying sparks),"1787,2446"
119456,02686379,n,10,ship carrying explosives set adrift to destroy enemy ships,1781
119457,02686493,n,10,a building housing fire apparatus and firemen,
119458,02686628,n,10,tongs for taking hold of burning coals,2410
119459,02686754,n,10,a watchtower where a lookout is posted to watch for fires,
119460,02686868,n,10,a building that would be hard to escape from if it were to burn,2415
119461,02686986,n,10,a trench especially constructed for the delivery of small-arms fire,1946
119462,02687111,n,10,fireproof (or fire-resistant) wall designed to prevent the spread of fire through a building,2415
119463,02687258,n,10,burns with colored flames,2110
119464,02687515,n,10,the part of a gun that receives the charge,1781
119465,02687651,n,10,ignites the charge by striking the primer,"1781,2098"
119466,02687768,n,10,an installation for target practice,
119467,02687913,n,10,a small wooden barrel or cask,
119468,02687995,n,10,a chisel with a thin blade for woodworking,"2415,2425"
119469,02688097,n,10,a set of bandages and medicines for giving first aid,2232
119470,02688209,n,10,a place providing emergency care or treatment before regular medical aid can be obtained,1707
119471,02688379,n,10,the base that must be touched first by a base runner in baseball,2871
119472,02688500,n,10,the most expensive accommodations on a ship or train or plane,"2415,2772"
119474,02688812,n,10,a knot for tying a line to a spar or ring,
119475,02688916,n,10,a knot for tying the ends of two lines together,
119476,02689062,n,10,a place where fish are caught and processed and sold,
119477,02689196,n,10,a barbed hook for catching fish,2655
119479,02689438,n,10,a set of equipment used in fishing,2655
119481,02689940,n,10,a rod of wood or steel or fiberglass that is used in fishing to extend the fishing line,2655
119482,02690193,n,10,a butt joint formed by bolting fish plates to the sides of two rails or beams,
119483,02690327,n,10,a small table knife with a spatula blade used for eating fish,1957
119484,02690445,n,10,a series of ascending pools providing a passage for salmon to swim upstream past a dam,2188
119485,02690589,n,10,a net that will enclose fish when it is pulled in,2655
119486,02690796,n,10,metal plate bolted along sides of two rails or beams,1940
119487,02690904,n,10,(British) a food turner with a broad slitted blade used for turning or serving fish or other food that is cooked in a frying pan,1957
119488,02691089,n,10,a drilling bit with cutting edges usually hard-tipped against wear,"1787,2415"
119490,02691393,n,10,a sheet (usually with elastic edges) tailored to fit a particular mattress,2353
119491,02691542,n,10,a small and often standardized accessory to a larger system,
119492,02691709,n,10,a playing card or a domino or a die whose upward face shows five pips,2637
119442,02684176,n,10,made of fire clay; used for lining e.g. furnaces and chimneys,2415
147094,07094006,n,10,"a very young child (birth to 1 year) who has not yet begun to walk or talk; ""isn't she too young to have a baby?""",2516
119506,02693753,n,10,an ancient Roman road in Italy built by Gaius Flaminius in 220 BC; extends north from Rome to Cisalpine Gaul,"1820,1946,2772"
119508,02694051,n,10,a soft light woolen fabric; used for clothing,1787
119512,02694691,n,10,a movable airfoil that is part of an aircraft wing; used to increase lift or drag,1942
119493,02691870,n,10,a varnish dissolved in alcohol and sprayed over pictures to prevent smudging,2511
119518,02695581,n,10,a small battery containing dry cells; used to power flashlights,2284
119538,02697915,n,10,a knife with the blade hidden in the handle; the blade springs out when a button is pressed,1781
119540,02698210,n,10,the upper deck of an aircraft carrier; used as a runway,1942
119550,02699703,n,10,a source of artificial illumination having a broad beam; used in photography,2527
119551,02699889,n,10,"the inside lower horizontal surface (as of a room or hallway); ""they needed rugs to cover the bare floors""","2415,2446"
119552,02700186,n,10,"a room or set of rooms comprising a single level of a multi-level building; ""what level is the office on?""",2415
119511,02694369,n,10,"any broad thin and limber covering attached at one edge; hangs loose or projects freely: ""he wrote on the flap of the envelope""",
119521,02696078,n,10,a deflated pneumatic tire,"1948,2098,2875"
119494,02692001,n,10,a object firmly fixed in place (especially in a household),
119495,02692185,n,10,a firework that fizzes as it moves,2110
119496,02692272,n,10,usually rectangular piece of cloth of distinctive design,2425
119497,02692595,n,10,stratified stone that splits into pieces suitable for paving,2415
119498,02692718,n,10,a small fipple flute with with four finger holes and two thumb holes,2536
119500,02693035,n,10,a tall pole on which a flag is raised,
119501,02693139,n,10,the ship that carries the commander of a fleet and flies his flag,1942
119504,02693529,n,10,a flaming torch (such as are used in processions at night),
119505,02693642,n,10,a weapon that squirts ignited fuel for several yards,1781
119507,02693940,n,10,used for strength or for attaching to another object,
119509,02694150,n,10,(usually in the plural) trousers,2875
119510,02694264,n,10,a cotton imitation of flannel,1787
119513,02694868,n,10,an airstrip outline with lights to guide an airplane pilot in landing,1946
119514,02694994,n,10,a lamp for providing momentary light to take a photograph,2527
119515,02695189,n,10,a camera with a photoflash attachment,2527
119516,02695304,n,10,sheet metal shaped and attached to a roof for strength and weatherproofing,2415
119517,02695433,n,10,a small portable battery-powered electric lamp,
119519,02695728,n,10,has a narrow neck,
119522,02696166,n,10,a shallow box in which seedlings are started,
119523,02696261,n,10,an arch with mutually supporting voussoirs that has a straight horizontal extrados and intrados,2446
119524,02696428,n,10,a bench on which a weightlifter lies to do exercises,2410
119525,02696537,n,10,without permanent sides or roof,1940
119526,02696629,n,10,the first coat of paint applied to a surface,2511
119527,02696792,n,10,a file with two flat surfaces,"1787,2415"
119528,02696877,n,10,an iron that was heated by placing it on a stove,2353
119529,02696980,n,10,a tiny flat,"1707,2415"
119530,02697045,n,10,shoes or slippers with no heel (or a flat heel),2875
119531,02697144,n,10,a screwdriver with a flat wedge-shaped tip that fits into a slot in the head of a screw,"1787,2415"
119532,02697298,n,10,eating utensils,1957
119533,02697377,n,10,ironing that can be done mechanically,"2353,2875"
119534,02697481,n,10,(British) an old shabby movie theater,"1707,2415,2606"
119535,02697572,n,10,"a soft bulky deep-piled fabric, used chiefly for clothing",1787
119536,02697682,n,10,a submarine carrying ballistic missiles,"1781,1942"
119537,02697801,n,10,conventionalized iris of art or heraldry,"2446,2794"
119539,02698064,n,10,a set of steps between one floor or landing and the next,
119543,02698708,n,10,a firearm having a flintlock type of gunlock,1781
119544,02698838,n,10,an electronic circuit that can assume either of two stable states,"2107,2284"
119545,02698959,n,10,paddle-like front is an aid in swimming (especially underwater),2875
119546,02699100,n,10,something that remains on the surface of a liquid,
119547,02699273,n,10,dock that can be submerged under a vessel and then raised,1942
119548,02699410,n,10,an explosive mine designed to destroy ships that bump into it,2110
119549,02699563,n,10,a plane equipped with pontoons for landing or taking off from water,1946
119553,02700478,n,10,"a large room in a stock exchange where the trading is done: ""he is a floor trader""","1769,2415"
147154,07101512,n,10,someone who stands in front of a show (as at a carnival) and gives a loud colorful sales talk to potential customers,2872
147204,07107870,n,10,one who believes in the existence of a god or gods,1565
174871,00876200,v,10,hollow out as if making a cavern,
119583,02704311,n,10,a commonly prescribed tricyclic antidepressant (trade name Prozac); a serotonin-selective re-uptake inhibitor,2248
119595,02706223,n,10,the highest navigational bridge on a ship; a small (often open) deck above the pilot house,1942
119606,02707599,n,10,a pocket in a man's vest to hold a pocket watch,
119609,02707929,n,10,the weaker half of a sword's blade from the forte to the tip,1781
119612,02708368,n,10,a positive photograph or drawing on a transparent base; viewed with a projector,
119604,02707367,n,10,short chain or ribbon attaching a pocket watch to a man's vest,
119555,02700778,n,10,a board in the floor,
119556,02700869,n,10,the floor of an automobile,1946
119557,02700971,n,10,a covering for the floor of an automobile,1948
119558,02701158,n,10,a lamp that stands on the floor,2410
119560,02701420,n,10,a cheap lodging house,"2415,2772"
119561,02701509,n,10,a shop where flowers and ornamental plants are sold,"2446,2872"
119562,02701644,n,10,a soft loosely twisted thread used in embroidery,
119563,02701744,n,10,a fleet of small craft,1781
119564,02701821,n,10,a United States Navy fleet consisting of two or more squadrons of small warships,1781
119565,02701956,n,10,the floating wreckage of a ship,
119566,02702050,n,10,a bin for holding flour,
119567,02702129,n,10,a mill for grinding grain into flour,
119568,02702222,n,10,a decorative arrangement of flowers,
119569,02702412,n,10,a bed in which flowers are growing,"2314,2876"
119570,02702555,n,10,flowers strung together in a chain,
119571,02702684,n,10,a garden featuring flowering plants,"2314,2876"
119572,02702797,n,10,a passage to carry off smoke,2415
119573,02702930,n,10,the tone is produced by air passing across a sharp-edged fissure or lip,2536
119574,02703078,n,10,an organ stop with the tone of a flue pipe,2536
119575,02703176,n,10,a brass instrument resembling a cornet but with a wider bore,2536
119576,02703307,n,10,an automotive power coupling,2098
119577,02703412,n,10,flat blade-like projection on the arm of an anchor,"1942,2098"
119578,02703540,n,10,a barb on a harpoon or arrow,1422
119579,02703639,n,10,an open artificial chute filled with water for power or for carrying logs,1946
119582,02704205,n,10,an antimetabolite used to treat certain cancers,2248
119584,02704486,n,10,Ansaid is the trademark of a brand of this nonsteroidal anti-inflammatory drug that is administered only orally,2248
119585,02704684,n,10,a toilet that relies on bacteria to break down waste matter (instead of using water),2415
119586,02704831,n,10,a toilet that is cleaned of waste by the flow of water through it,2415
119588,02705275,n,10,a groove or furrow in cloth etc especially the shallow concave groove on the shaft of a column,
119589,02705431,n,10,a tall narrow wineglass,
119590,02705538,n,10,a device for applying flux (as in soldering or hot-dip coating),
119591,02705663,n,10,measures magnetic flux by the current it generates in a coil,1951
119592,02705779,n,10,a garment closure (zipper or buttons) concealed by a fold of cloth,2875
119594,02706101,n,10,a large seaplane that floats on the full rather than on pontoons,1946
119596,02706414,n,10,a buttress that stands apart from the main structure and connected to it by an arch,2446
119597,02706573,n,10,(Asian folk tales) an imaginary carpet that will fly people anywhere they wish to go,1960
119598,02706717,n,10,"a spectral ship said to be seen in storms, especially off the Cape of Good Hope",1942
119599,02706858,n,10,the outermost of two or more jibs,"1787,1942"
119600,02706948,n,10,a long flexible fishing rod used in fly fishing,2655
119601,02707049,n,10,a tent with a fly,2772
119602,02707140,n,10,a trap for catching flies,
119603,02707219,n,10,a heavy wheel that stores kinetic energy and smoothes the operation of a reciprocating engine,2098
119605,02707507,n,10,an adornment that hangs from a watch chain,2425
119607,02707711,n,10,a warning device that generates a loud low tone,"2098,2101"
119608,02707830,n,10,provides strong beam for use in foggy weather,1946
119610,02708061,n,10,a light slender flexible sword tipped by a button,"1781,2642"
119613,02708549,n,10,a pen for sheep,2338
119614,02708651,n,10,folded over to protect the contents,
119559,02701246,n,10,scale drawing of a horizontal section through a building at a given level; contrasts with elevation,"2415,2479"
147209,07108564,n,10,"a young woman who is the most charming and beautiful of several rivals: ""she was the belle of the ball""",2516
119640,02712266,n,10,clothing worn on a person's feet,2875
119651,02713832,n,10,a carpenter's plane intermediate between a jack plane and a jointer plane,"2415,2425"
119641,02712371,n,10,a pair of pincers used in medical treatment; especially for the delivery of babies,2232
119670,02716574,n,10,has a long wire and can swing in any direction; the change in the swing plane demonstrates the earth's rotation,2097
119653,02714074,n,10,a adjustable stay from the foremast to the deck or bowsprit; controls the bending of the mast,1942
119674,02717320,n,10,a woman's undergarment worn to give shape to the contours of the body,2875
119615,02708775,n,10,a chair that can be folded flat for storage,2410
119622,02709756,n,10,"a support resembling a pedal extremity: ""one foot of the chair was on the carpet""",
119639,02711988,n,10,covering for a person's feet,2875
119616,02708951,n,10,a door that opens by folding back in sections (rather than by swinging on hinges),2415
119617,02709108,n,10,(architecture) leaf-like decoration,2446
119618,02709209,n,10,art of unknown origin that reflects traditional values of a society,2425
119619,02709331,n,10,a substance added to food to improve its flavor or appearance or shelf-life,1957
119621,02709656,n,10,a hamper for packing and transporting food,
119623,02709907,n,10,the amount of film that has been shot,2527
119624,02709998,n,10,the inflated oblong ball used in playing American football,"2633,2871"
119625,02710130,n,10,the playing field on which football is played,"1707,2415,2638"
119626,02710266,n,10,a padded helmet with a face mask to protect the head of football players,2875
119627,02710419,n,10,a stadium where football games are held,"1707,2415,2446,2638"
119628,02710558,n,10,a small bath for warming or washing or disinfecting the feet,
119629,02710673,n,10,a vertical board or panel forming the foot of a bedstead,2410
119630,02710822,n,10,a narrow platform on which to stand or brace the feet,
119631,02710931,n,10,operated by pressing on a pedal,1946
119632,02711019,n,10,a bridge designed for pedestrians,1946
119633,02711144,n,10,a place providing support for the foot in standing or climbing,2638
119634,02711289,n,10,lights at the front of a theater stage that illuminate the set and actors,2610
119636,02711610,n,10,(British) the platform in the cab of a locomotive on which the engineer stands to operate the controls,1940
119637,02711787,n,10,a ruler one foot long,1951
119638,02711864,n,10,a low stool to rest the feet of a seated person,2410
119642,02712543,n,10,used to force a liquid up and expel it under pressure,2098
119643,02712653,n,10,ship with a fore-and-aft rig,1942
119644,02712742,n,10,rig in which the principal sails are fore-and-aft,
119645,02712854,n,10,any sail not set on a yard and whose normal position is in a fore-and-aft direction,"1787,1942"
119646,02713163,n,10,a superstructure in the bow of a merchant ship where the crew is housed,"1942,2415"
119647,02713321,n,10,the outer or front court of a building or of a group of buildings,2415
119648,02713442,n,10,the deck between the bridge and the forecastle,1942
119650,02713719,n,10,the mast nearest the bow in vessels with two or more masts,1942
119652,02713962,n,10,the lowest sail on the foremast of a square-rigged vessel,"1787,1942"
119654,02714240,n,10,a platform at the head of a foremast,
119655,02714330,n,10,the mast next above the foremast,1942
119656,02714421,n,10,the topsail on a foremast,"1787,1942"
119657,02714505,n,10,a workplace where metal is worked by heating and hammering,2446
119658,02714662,n,10,a special hearth where metal is heated before shaping,
119659,02714767,n,10,fork used for serving and eating,1957
119662,02715224,n,10,attire to wear on formal occasions in the evening,2875
119663,02715450,n,10,a particular arrangement,
119664,02715584,n,10,any of various laminated plastic sheets containing melamine,
119665,02715707,n,10,the stronger half of a sword blade between the hilt and the foible,1781
119666,02715844,n,10,walls or mounds used around a stronghold to strengthen it,1781
119667,02716224,n,10,a fortified place,1781
119668,02716376,n,10,a .45-caliber pistol,1781
119669,02716453,n,10,a public place to meet for open discussion,"1718,1820"
