jɔ],adinuoluo,0
104788,c1511,chrismo,v,v1spia--1-,chrism chrismau chrismat,,,['kʰrɪs.mɔ],chrismo,0
104797,104797,chronica,n,n-p---nn2-,chronic,,,['kʰrɔ.n̪ɪ.ka],chronica,0
104792,c1513,christologus,n,n-s---mn2-,christolog,,,['kʰrɪs.t̪ɔ.lɔgʷs],christologus,0
104794,c1515,chroma,n,n-s---nn3-,chromat,,,['kʰrɔ.ma],chroma,0
104796,c1517,chromatice,n,n-s---fn1g,chromatic,,,[kʰrɔ.'ma.t̪ɪ.kɛ],chromatice,0
104802,104802,chrysanthemumon,n,n-s---nn2-,chrysanthemum,,,[kʰry.san̪.'t̪ʰɛ.mʊ.mɔn̪],chrysanthemumon,0
104798,c1522,chronocrator,n,n-s---mn3-,chronocrator,,,[kʰrɔ.'n̪ɔ.kra.t̪ɔr],chronocrator,0
104805,104805,chryselectrus,n,n-s---fn2-,chryselectr,,,[kʰry.sɛ.'lɛk.t̪rʊs],chryselectrus,0
104799,c1523,chronographia,n,n-s---fn1-,chronographi,,,[kʰrɔ.n̪ɔ.'gra.pʰɪ̣.ja],chronographia,0
104807,104807,chrysendetos,a,aps---mn1-,chrysendet chrysendet chrysendet,,,[kʰry.'sɛn̪.d̪ɛ.t̪ɔs],chrysendetos,0
104808,104808,chrysia,n,n-p---nn2-,chrysi,,,['kʰry.sɪ̣.ja],chrysia,0
104809,104809,chrysippea,n,n-s---fn1-,chrysippe,,,[kʰry.'sɪp.pɛ̣.ja],chrysippea,0
104800,c1525,chrotta,n,n-s---fn1-,chrott,,,['kʰrɔt̪.t̪a],chrotta,0
104811,104811,chrysius,a,aps---mn1-,chrysi chrysi chrysi,,,['kʰry.sɪ̣.jʊs],chrysius,0
104803,c4139,chrysea,n,n-p---nn2-,chryse,,,['kʰry.sɛ̣.ja],chrysea,0
104814,104814,chrysocanthos,n,n-s---fn2g,chrysocanth,,,[kʰry.sɔ.'kan̪.t̪ʰɔs],chrysocanthos,0
104815,104815,chrysocarpus,n,n-s---fn2-,chrysocarp,,,[kʰry.sɔ.'kar.pʊs],chrysocarpus,0
104804,c1532,chryselectros,n,n-s---nn2g,chryselectr,,,[kʰry.sɛ.'lɛk.t̪rɔs],chryselectros,0
104817,104817,chrysocomes,n,n-s---mn1g,chrysocom,,,[kʰry.'sɔ.kɔ.mɛs],chrysocomes,0
104806,c1534,chrysendeta,n,n-p---nn2-,chrysendet,,,[kʰry.'sɛn̪.d̪ɛ.t̪a],chrysendeta,0
104820,104820,chrysolithus,n,n-s---fn2-,chrysolith,,,[kʰry.'sɔ.lɪ.t̪ʰʊs],chrysolithus,0
104822,104822,chrysomelinum,n,n-s---nn2-,chrysomelin,,,[kʰry.sɔ.'mɛ.lɪ.n̪ũː],chrysomelinum,0
104823,104823,chrysoprasis,n,n-s---mn3i,chrysopras,,,[kʰry.'sɔ.pra.sɪs],chrysoprasis,0
104824,104824,chrysoprasus,n,n-s---fn2-,chrysopras,,,[kʰry.'sɔ.pra.sʊs],chrysoprasus,0
104826,104826,chrysouellus,a,aps---mn1-,chrysouell chrysouell chrysouell,,,[kʰry.sɔ.'wɛɫ.lʊs],chrysouellus,0
104810,c1536,chrysites,n,n-s---mn1g,chrysit,,,['kʰry.sɪ.t̪ɛs],chrysites,0
104812,c1538,chrysoaspides,n,n-s---mn3-,chrysoaspid,,,[kʰry.sɔ.'jas.pɪ.d̪ɛs],chrysoaspides,0
104813,c1541,chrysocalis,n,n-s---fn3i,chrysocal,,,[kʰry.'sɔ.ka.lɪs],chrysocalis,0
104770,104770,chondrilla,n,n-s---fn1-,chondrill,,,['kʰɔn̪.d̪rɪ.ɫla],chondrilla,0
104816,c1548,chrysocome,n,n-s---fn1g,chrysocom,,,[kʰry.'sɔ.kɔ.mɛ],chrysocome,0
104818,c1516,chrysolago,n,n-s---fn3-,chrysolagin,,,[kʰry.'sɔ.la.gɔ],chrysolago,0
104825,c1559,chrysopteros,n,n-s---mn2g,chrysopter,,,[kʰry.'sɔp.t̪ɛ.rɔs],chrysopteros,0
104827,c1561,chus,n,n-s---mn3g,cho,,,['kʰʊs],chus,0
104828,c1564,chylos,n,n-s---mn2g,chyl,,,['kʰy.lɔs],chylos,0
104829,c1565,chymiatus,a,aps---mn1-,chymiat chymiat chymiat,,,[kʰy.'mɪ̣.ja.t̪ʊs],chymiatus,0
104830,c1568,cibalis,a,aps---cn3i,cibal cibal cibal,,,['kɪ.ba.lɪs],cibalis,0
104838,c1581,cicatricula,n,n-s---fn1-,cicatricul,,,[kɪ.ka.'t̪rɪ.kʊ.la],cicatricula,0
104839,c1583,ciccum,n,n-s---nn2-,cicc,,,['kɪk.kũː],ciccum,0
29734,29734,cyclophoreticus,a,aps---mn1-,cyclophoretic cyclophoretic cyclophoretic,,,[ky.klɔ.pʰɔ.'rɛ.t̪ɪ.kʊs],cyclophoreticus,0
104835,104835,cibus,n,n-s---mn4-,cib,,,['kɪ.bʊs],cibus,0
104842,c1585,cicera,n,n-s---fn1-,cicer,,,['kɪ.kɛ.ra],cicera,0
104841,104841,cicendula,n,n-s---fn1-,cicendul,,,[kɪ.'kɛn̪.d̪ʊ.la],cicendula,0
104844,104844,cichorion,n,n-s---nn2g,cichori,,,[kɪ.'kʰɔ.rɪ̣.jɔn̪],cichorion,0
104843,c1586,cicerarius,n,n-s---mn2-,cicerari,,,[kɪ.kɛ.'ra.rɪ̣.jʊs],cicerarius,0
104846,104846,cicinum,n,n-s---nn2-,cicin,,,['kɪ.kɪ.n̪ũː],cicinum,0
104845,c1590,cici,n,n-s---nn--,-,,,['kɪ.kɪ],cici,0
104849,104849,cicuticina,n,n-s---fn1-,cicuticin,,,[kɪ.kʊ.'t̪ɪ.kɪ.n̪a],cicuticina,0
104847,c1594,cicis,n,n-s---fn3g,cicid,,,['kɪ.kɪs],cicis,0
104851,c1602,cidaris,n,n-s---fn3i,cidar,,,['kɪ.d̪a.rɪs],cidaris,0
104848,c1596,ciconinus,a,aps---mn1-,ciconin ciconin ciconin,,,[kɪ.'kɔ.n̪ɪ.n̪ʊs],ciconinus,0
104853,c1607,ciliciarius,n,n-s---mn2-,ciliciari,,,[kɪ.lɪ.kɪ̣.'ja.rɪ̣.jʊs],ciliciarius,0
104884,c1656,cinnabaris,n,n-s---fn3i,cinnabar,,,[kɪn̪.'n̪a.ba.rɪs],cinnabaris,0
104854,c1610,cilio,n,n-s---mn3-,cilion,,,['kɪ.lɪ̣.jɔ],cilio,0
104855,104855,cilleo,v,v1spia--2-,,,,['kɪɫ.lɛ̣.jɔ],cilleo,0
104857,104857,cillo,n,n-s---mn3-,cillon,,,['kɪɫ.lɔ],cillo,0
104861,104861,cimicia,n,n-s---fn1-,cimici,,,[kɪ.'mɪ.kɪ̣.ja],cimicia,0
104862,104862,cimico,v,v1spia--1-,cimic cimicau cimicat,,,['kɪ.mɪ.kɔ],cimico,0
104863,104863,ciminum,n,n-s---nn2-,cimin,,,['kɪ.mɪ.n̪ũː],ciminum,0
104869,104869,cinaedologus,n,n-s---mn2-,cinaedolog,,,[kɪ.'n̪aj.d̪ɔ.lɔgʷs],cinaedologus,0
104856,c1613,cillo,v,v1spia--3-,,,,['kɪɫ.lɔ],cillo,0
104858,c1614,cillus,n,n-s---mn2-,cill,,,['kɪɫ.lʊs],cillus,0
104859,c1616,ciloter,n,n-s---mn2r,cilotr,,,['kɪ.lɔ.t̪ɛr],ciloter,0
104874,104874,cinctus,a,aps---mn1-,cinct cinct cinct,,,['kɪŋk.t̪ʊs],cinctus,0
104864,c1622,cimussa,n,n-s---fn1-,cimuss,,,[kɪ.'mʊs.sa],cimussa,0
104865,c1623,cimussatio,n,n-s---fn3-,cimussation,,,[kɪ.mʊs.'sa.t̪ɪ̣.jɔ],cimussatio,0
104875,104875,ciner,n,n-s---mn3-,ciner,,,['kɪ.n̪ɛr],ciner,0
104878,104878,cineritius,a,aps---mn1-,cineriti cineriti cineriti,,,[kɪ.n̪ɛ.'rɪ.t̪ɪ̣.jʊs],cineritius,0
104866,c1624,cimussator,n,n-s---mn3-,cimussator,,,[kɪ.'mʊs.sa.t̪ɔr],cimussator,0
104867,c1625,cimusso,v,v1spia--1-,cimuss cimussau cimussa,,,[kɪ.'mʊs.sɔ],cimusso,0
104880,104880,cingillus,n,n-s---mn2-,cingill,,,[kɪŋ.'gɪɫ.lʊs],cingillus,0
104868,c1629,cinaedologos,n,n-s---mn2g,cinaedolog,,,[kɪ.n̪aj.'d̪ɔ.lɔ.gɔs],cinaedologos,0
104881,104881,cingulus,a,aps---mn1-,cingul cingul cingul,,,['kɪŋ.gʷlʊs],cingulus,0
104883,104883,ciniphes,n,n-s---fn3-,ciniph,,,['kɪ.n̪ɪ.pʰɛs],ciniphes,0
104885,104885,cinnamius,a,aps---mn1-,cinnami cinnami cinnami,,,[kɪn̪.'n̪a.mɪ̣.jʊs],cinnamius,0
104886,104886,cinnamolgos,n,n-s---mn2g,cinnamolg,,,[kɪn̪.n̪a.'mɔɫ.gɔs],cinnamolgos,0
104890,104890,cippi,n,n-p---mn2-,cipp,,,['kɪp.pɪ],cippi,0
104870,c1633,cinaris,n,n-s---fn3i,cinar,,,['kɪ.n̪a.rɪs],cinaris,0
104872,c8636,cincinnulus,n,n-s---mn2-,cincinnul,,,[kɪŋ.'kɪn̪.n̪ʊ.lʊs],cincinnulus,0
104873,c1639,cinctio,n,n-s---fn3-,cinction,,,['kɪŋk.t̪ɪ̣.jɔ],cinctio,0
104891,104891,circator,n,n-s---mn3-,circator,,,['kɪr.ka.t̪ɔr],circator,0
104892,104892,circelliones,n,n-s---mn3-,circellion,,,[kɪr.kɛɫ.'lɪ̣.jɔ.n̪ɛs],circelliones,0
104893,104893,circias,n,n-s---mn1-,circi,,,['kɪr.kɪ̣.jas],circias,0
104896,104896,circitura,n,n-s---fn1-,circitur,,,[kɪr.'kɪ.t̪ʊ.ra],circitura,0
104897,104897,circitus,n,n-s---mn4-,circit,,,['kɪr.kɪ.t̪ʊs],circitus,0
104899,104899,circuitus,a,aps---mn1-,circuit circuit circuit,,,[kɪr.'kuj.t̪ʊs],circuitus,0
104877,c1645,cineresco,v,v1spia--3-,,,,[kɪ.n̪ɛ.'rɛs.kɔ],cineresco,0
104850,c1602,cidar,n,n-s---nn3i,cidar,,,['kɪ.d̪ar],cidar,0
104834,104834,cibulla,n,n-s---fn1-,cibull,,,[kɪ.'bʊɫ.la],cibulla,0
104879,c1649,cinerulentus,a,aps---mn1-,cinerulent cinerulent cinerulent,,,[kɪ.n̪ɛ.rʊ.'lɛn̪.t̪ʊs],cinerulentus,0
104888,c1660,cinnamoma,n,n-s---fn1-,cinnamom,,,[kɪn̪.'n̪a.mɔ.ma],cinnamoma,0
104889,c1665,ciosmis,n,n-s---fn3i,ciosm,,,[kɪ̣.'jɔs.mɪs],ciosmis,0
104894,c1679,circissarius,n,n-s---mn2-,circissari,,,[kɪr.kɪs.'sa.rɪ̣.jʊs],circissarius,0
104895,c1680,circitator,n,n-s---mn3-,circitator,,,[kɪr.'kɪ.t̪a.t̪ɔr],circitator,0
104898,c1687,circos,n,n-s---mn2g,circ,,,['kɪr.kɔs],circos,0
29824,29824,sinistrorsus,r,rp--------,,,,[sɪ.'n̪ɪs.t̪rɔ.rsʊs],sinistrorsus,0
104905,104905,circumadiaceo,v,v1spia--2-,,,,[kɪr.kʊ.ma.d̪ɪ̣.'ja.kɛ̣.jɔ],circumadiaceo,0
104906,104906,circumadspicio,v,v1spia--3i,,,,[kɪr.kʊ.mad̪s.'pɪ.kɪ̣.jɔ],circumadspicio,0
104907,104907,circumambio,v,v1spia--4-,circumamb circumambiu circumambit,,,[kɪr.kʊ.'mam.bɪ̣.jɔ],circumambio,0
104908,104908,circumamburo,v,v1spia--3-,,,,[kɪr.kʊ.'mam.bʊ.rɔ],circumamburo,0
104903,104903,circulum,n,n-s---nn2-,circul,,,['kɪr.kʊ.ɫũː],circulum,0
104913,104913,circumasto,v,v1spia--1-,circumast circumastau circumasta,,,[kɪr.kʊ.'mas.t̪ɔ],circumasto,0
104918,104918,circumclausus,a,aps---mn1-,circumclaus circumclaus circumclaus,,,[kɪr.'kʊm.kla.wsʊs],circumclausus,0
104919,104919,circumclusio,n,n-s---fn3-,circumclusion,,,[kɪr.kʊm.'klʊ.sɪ̣.jɔ],circumclusio,0
104909,c1700,circumamicio,v,v1spia--4-,circumamic - circumamict,,,[kɪr.kʊ.ma.'mɪ.kɪ̣.jɔ],circumamicio,0
104911,c1702,circumaperio,v,v1spia--4-,circumaper circumaperiu circumaperit,,,[kɪr.kʊ.ma.'pɛ.rɪ̣.jɔ],circumaperio,0
104920,104920,circumclusus,a,aps---mn1-,circumclus circumclus circumclus,,,[kɪr.kʊm.'kluː.sʊs],circumclusus,0
104922,104922,circumcolentes,n,n-p---mn3i,circumcolent,,,[kɪr.kʊm.kɔ.'lɛn̪.t̪ɛs],circumcolentes,0
104924,104924,circumculco,v,v1spia--1-,circumculc circumculcau circumculca,,,[kɪr.kʊm.'kʊɫ.kɔ],circumculco,0
104912,c1705,circumassisto,v,v1spia--3-,,,,[kɪr.kʊ.mas.'sɪs.t̪ɔ],circumassisto,0
104925,104925,circumdati,n,n-p---mn2-,circumdat,,,[kɪr.'kʊm.d̪a.t̪ɪ],circumdati,0
104926,104926,circumdatus,a,aps---mn1-,circumdat circumdat circumdat,,,[kɪr.'kʊm.d̪a.t̪ʊs],circumdatus,0
104927,104927,circumdolatus,a,aps---mn1-,circumdolat circumdolat circumdolat,,,[kɪr.kʊm.'d̪ɔ.la.t̪ʊs],circumdolatus,0
104928,104928,circumdolens,a,aps---an3i,circumdolent circumdolent circumdolent,,,[kɪr.'kʊm.d̪ɔ.ɫeːn̪s],circumdolens,0
104930,104930,circumductus,a,aps---mn1-,circumduct circumduct circumduct,,,[kɪr.kʊm.'d̪ʊk.t̪ʊs],circumductus,0
104931,104931,circumfartus,a,aps---mn1-,circumfart circumfart circumfart,,,[kɪr.kʊm.'far.t̪ʊs],circumfartus,0
104915,c1719,circumcirco,v,v1spia--1-,circumcirc circumcircau circumcirca,,,[kɪr.kʊm.'kɪr.kɔ],circumcirco,0
104932,104932,circumferens,a,aps---an3i,circumferent circumferent circumferent,,,[kɪr.'kʊm.fɛ.reːn̪s],circumferens,0
104933,104933,circumfleo,v,v1spia--2-,,,,[kɪr.'kʊmf.lɛ̣.jɔ],circumfleo,0
104937,104937,circumflexus,a,aps---mn1-,circumflex circumflex circumflex,,,[kɪr.kʊmf.'lɛk.sʊs],circumflexus,0
104938,104938,circumfluens,a,aps---an3i,circumfluent circumfluent circumfluent,,,[kɪr.'kʊmf.lʊ.jeːn̪s],circumfluens,0
104916,c1722,circumcisor,n,n-s---mn3-,circumcisor,,,[kɪr.'kʊm.kɪ.sɔr],circumcisor,0
104940,104940,circumfossus,a,aps---mn1-,circumfoss circumfoss circumfoss,,,[kɪr.kʊm.'fɔs.sʊs],circumfossus,0
104941,104941,circumgelatus,a,aps---mn1-,circumgelat circumgelat circumgelat,,,[kɪr.kʊm.'gɛ.la.t̪ʊs],circumgelatus,0
104942,104942,circumgressus,a,aps---mn1-,circumgress circumgress circumgress,,,[kɪr.'kʊm.grɛ.ssʊs],circumgressus,0
104944,104944,circumgyratio,n,n-s---fn3-,circumgyration,,,[kɪr.kʊm.gy.'ra.t̪ɪ̣.jɔ],circumgyratio,0
104946,104946,circumhabitator,n,n-s---mn3-,circumhabitator,,,[kɪr.kʊm.ha.'bɪ.t̪a.t̪ɔr],circumhabitator,0
104948,104948,circumhabito,v,v1spia--1-,circumhabit circumhabitau circumhabita,,,[kɪr.kʊm.'ha.bɪ.t̪ɔ],circumhabito,0
104949,104949,circumiacentia,n,n-p---nn3i,circumiacent,,,[kɪr.kʊ.mɪ̣.ja.'kɛn̪.t̪ɪ̣.ja],circumiacentia,0
104950,104950,circumiacio,v,v1spia--3i,,,,[kɪr.kʊ.mɪ̣.'ja.kɪ̣.jɔ],circumiacio,0
104921,c1726,circumcola,n,n-s---fn1-,circumcol,,,[kɪr.'kʊm.kɔ.la],circumcola,0
104951,104951,circumiecta,n,n-p---nn2-,circumiect,,,[kɪr.kʊ.mɪ̣.'jɛk.t̪a],circumiecta,0
104952,104952,circumiens,a,aps---an3i,circumient circumient circumient,,,[kɪr.'kʊ.mɪ̣.jeːn̪s],circumiens,0
104953,104953,circumincido,v,v1spia--3-,,,,[kɪr.kʊ.'mɪŋ.kɪ.d̪ɔ],circumincido,0
104956,104956,circuminiicio,v,v1spia--3i,,,,[kɪr.kʊ.mɪ.n̪ɪ̣.'jɪ.kɪ̣.jɔ],circuminiicio,0
104958,104958,circuminspicio,v,v1spia--3i,,,,[kɪr.kʊ.miːn̪s.'pɪ.kɪ̣.jɔ],circuminspicio,0
104902,104902,circulatus,a,aps---mn1-,circulat circulat circulat,,,[kɪr.'kʊ.la.t̪ʊs],circulatus,0
104923,c1728,circumcordialis,a,aps---cn3i,circumcordial circumcordial circumcordial,,,[kɪr.kʊm.kɔr.'d̪ɪ̣.ja.lɪs],circumcordialis,0
104929,c1739,circumductiuus,a,aps---mn1-,circumductiu circumductiu circumductiu,,,[kɪr.kʊm.'d̪ʊk.t̪ɪ.wʊs],circumductiuus,0
104939,c1759,circumfossio,n,n-s---fn3-,circumfossion,,,[kɪr.kʊm.'fɔs.sɪ̣.jɔ],circumfossio,0
104943,c9992,circumgressus,n,n-s---mn4-,circumgress,,,[kɪr.'kʊm.grɛ.ssʊs],circumgressus,0
104945,c1774,circumgyro,v,v1spia--1-,circumgyr circumgyrau circumgyra,,,[kɪr.'kʊm.gy.rɔ],circumgyro,0
104955,c1781,circuminicio,v,v1spia--3i,,,,[kɪr.kʊ.mɪ.'n̪ɪ.kɪ̣.jɔ],circuminicio,0
24514,l0007,labefacio,v,v1spia--3i,labefac labefec labefact,,,[la.bɛ.'fa.kɪ̣.jɔ],labefacio,1
104965,c8796,circumleuo,v,v1spia--1-,circumleu circumleuau circumleua,,,[kɪr.'kʊmɫ.ewɔ],circumleuo,0
104968,c1809,circummetio,v,v1spia--4-,circummet circummetiu circummetit,,28560,[kɪr.kʊ.'mmɛ.t̪ɪ̣.jɔ],circummetio,0
29916,29916,comprimens,a,aps---an3-,compriment compriment compriment,,,['kɔm.prɪ.meːn̪s],comprimens,0
29973,29973,lilacinus,a,aps---mn1-,lilacin lilacin lilacin,,,[liː.ɫaˈkiː.nʊs],lilacinus,0
104966,104966,circumligatus,a,aps---mn1-,circumligat circumligat circumligat,,,[kɪr.kʊ.'mlɪ.ga.t̪ʊs],circumligatus,0
104967,104967,circumlinio,v,v1spia--4-,circumlin circumliniu circumlinit,,,[kɪr.kʊ.'mlɪ.n̪ɪ̣.jɔ],circumlinio,0
104970,104970,circummissus,a,aps---mn1-,circummiss circummiss circummiss,,,[kɪr.'kʊ.mmɪ.ssʊs],circummissus,0
104972,c1812,circummoueo,v,v1spia--2-,,,,[kɪr.kʊ.'mmɔ.wɛ̣.jɔ],circummoueo,0
104971,104971,circummoenio,v,v1spia--4-,circummoen circummoeniu circummoenit,,,[kɪr.'kʊmmoj.n̪ɪ̣.jɔ],circummoenio,0
104973,c1813,circummugio,v,v1spia--4-,circummug circummugiu circummugit,,,[kɪr.kʊ.'mmʊ.gɪ̣.jɔ],circummugio,0
104974,104974,circummunitus,a,aps---mn1-,circummunit circummunit circummunit,,,[kɪr.kʊ.'mmʊ.n̪ɪ.t̪ʊs],circummunitus,0
104977,104977,circumnexus,a,aps---mn1-,circumnex circumnex circumnex,,,[kɪr.kʊm.'n̪ɛk.sʊs],circumnexus,0
104978,104978,circumnotatus,a,aps---mn1-,circumnotat circumnotat circumnotat,,,[kɪr.kʊm.'n̪ɔ.t̪a.t̪ʊs],circumnotatus,0
104975,c1817,circummurale,n,n-s---nn3i,circummural,,,[kɪr.kʊ.'mmʊ.ra.lɛ],circummurale,0
104981,104981,circumplexio,n,n-s---fn3-,circumplexion,,,[kɪr.kʊm.'plɛ.ksɪ̣.jɔ],circumplexio,0
104983,104983,circumplexus,a,aps---mn1-,circumplex circumplex circumplex,,,[kɪr.'kʊm.plɛ.ksʊs],circumplexus,0
104985,104985,circumplicatus,a,aps---mn1-,circumplicat circumplicat circumplicat,,,[kɪr.kʊm.'plɪ.ka.t̪ʊs],circumplicatus,0
104986,104986,circumproiicio,v,v1spia--3i,,,,[kɪr.kʊm.prɔ.'jjɪ.kɪ̣.jɔ],circumproiicio,0
104987,104987,circumpurpuratus,a,aps---mn1-,circumpurpurat circumpurpurat circumpurpurat,,,[kɪr.kʊm.pʊr.'pʊ.ra.t̪ʊs],circumpurpuratus,0
104988,104988,circumputatus,a,aps---mn1-,circumputat circumputat circumputat,,,[kɪr.kʊm.'pʊ.t̪a.t̪ʊs],circumputatus,0
104989,104989,circumraptus,a,aps---mn1-,circumrapt circumrapt circumrapt,,,[kɪr.'kʊ.mra.pt̪ʊs],circumraptus,0
104990,104990,circumrasus,a,aps---mn1-,circumras circumras circumras,,,[kɪr.'kʊ.mra.sʊs],circumrasus,0
104991,104991,circumrorans,a,aps---an3i,circumrorant circumrorant circumrorant,,,[kɪr.'kʊ.mrɔ.raːn̪s],circumrorans,0
104979,c1829,circumpes,a,aps---an3-,circumped circumped circumped,,,[kɪr.'kʊm.pɛs],circumpes,0
104995,104995,circumscalptus,a,aps---mn1-,circumscalpt circumscalpt circumscalpt,,,[kɪr.kʊms.'kaɫp.t̪ʊs],circumscalptus,0
104996,104996,circumscariphatus,a,aps---mn1-,circumscariphat circumscariphat circumscariphat,,,[kɪr.kʊms.ka.'rɪ.pʰa.t̪ʊs],circumscariphatus,0
104997,104997,circumscariphicatus,a,aps---mn1-,circumscariphicat circumscariphicat circumscariphicat,,,[kɪr.kʊms.ka.rɪ.'pʰɪ.ka.t̪ʊs],circumscariphicatus,0
105000,105000,circumsectus,a,aps---mn1-,circumsect circumsect circumsect,,,[kɪr.kʊm.'sɛk.t̪ʊs],circumsectus,0
104984,c1799,circumplexus,n,n-s---mn4-,circumplex,,,[kɪr.'kʊm.plɛ.ksʊs],circumplexus,0
105002,105002,circumsessus,a,aps---mn1-,circumsess circumsess circumsess,,,[kɪr.kʊm.'sɛs.sʊs],circumsessus,0
105005,105005,circumspectator,n,n-s---mn3-,circumspectator,,,[kɪr.kʊms.'pɛk.t̪a.t̪ɔr],circumspectator,0
105007,105007,circumspumans,a,aps---an3i,circumspumant circumspumant circumspumant,,,[kɪr.'kʊms.pʊ.maːn̪s],circumspumans,0
105010,105010,circumstantes,n,n-p---mn3i,circumstant,,,[kɪr.kʊms.'t̪an̪.t̪ɛs],circumstantes,0
105012,105012,circumstipatus,a,aps---mn1-,circumstipat circumstipat circumstipat,,,[kɪr.kʊms.'t̪ɪ.pa.t̪ʊs],circumstipatus,0
105014,105014,circumstitutio,n,n-s---fn3-,circumstitution,,,[kɪr.kʊms.t̪ɪ.'t̪ʊ.t̪ɪ̣.jɔ],circumstitutio,0
104992,c1849,circumrumpo,v,v1spia--3-,,,,[kɪr.'kʊ.mrʊ.mpɔ],circumrumpo,0
104993,c1851,circumsaeuio,v,v1spia--4-,circumsaeu circumsaeuiu circumsaeuit,,,[kɪr.'kʊms.ewɪ̣.jɔ],circumsaeuio,0
104998,c1854,circumscaripho,v,v1spia--1-,circumscariph circumscariphau circumscariphat,,,[kɪr.kʊms.'ka.rɪ.pʰɔ],circumscaripho,0
104999,c1855,circumscindo,v,v1spia--3-,,,,[kɪr.kʊms.'kɪn̪.d̪ɔ],circumscindo,0
105001,c1862,circumseparo,v,v1spia--1-,circumsepar circumseparau circumsepara,,,[kɪr.kʊm.'sɛ.pa.rɔ],circumseparo,0
105003,c1869,circumsoluo,v,v1spia--3-,,,,[kɪr.kʊm.'sɔ.lʊ.jɔ],circumsoluo,0
105006,c1879,circumspiro,v,v1spia--1-,circumspir circumspirau circumspira,,,[kɪr.'kʊms.pɪ.rɔ],circumspiro,0
105008,c1880,circumspumo,v,v1spia--1-,circumspum circumspumau circumspuma,,,[kɪr.'kʊms.pʊ.mɔ],circumspumo,0
105009,c1881,circumstagno,v,v1spia--1-,circumstagn circumstagnau circumstagna,,,[kɪr.kʊms.'t̪aŋ.n̪ɔ],circumstagno,0
105011,c9928,circumstantia,n,n-p---nn3i,circumstant,,,[kɪr.kʊms.'t̪an̪.t̪ɪ̣.ja],circumstantia,0
105013,c1883,circumstipo,v,v1spia--1-,circumstip circumstipau circumstipat,,,[kɪr.'kʊms.t̪ɪ.pɔ],circumstipo,0
115569,l0016,labibundus,a,aps---mn1-,labibund labibund labibund,,,[la.bɪ.'bʊn̪.d̪ʊs],labibundus,0
30013,30013,trecenties,r,rp--------,meritori,,,[t̪rɛ.'kɛn̪.t̪ɪ̣.jɛs],trecenties,0
30125,30125,coralloachates,n,n-s---mn1-,coralloachat,,,[kɔ.raɫ.lɔ.'ja.kʰa.t̪ɛs],coralloachates,0
105018,105018,circumstructus,a,aps---mn1-,circumstruct circumstruct circumstruct,,,[kɪr.'kʊms.t̪rʊ.kt̪ʊs],circumstructus,0
105019,105019,circumsudans,a,aps---an3i,circumsudant circumsudant circumsudant,,,[kɪr.'kʊm.sʊ.d̪aːn̪s],circumsudans,0
105020,105020,circumsurgens,a,aps---an3i,circumsurgent circumsurgent circumsurgent,,,[kɪr.kʊm.'sʊr.geːn̪s],circumsurgens,0
105021,c1894,circumsurgo,v,v1spia--3-,,,,[kɪr.kʊm.'sʊr.gɔ],circumsurgo,0
105025,105025,circumtremo,v,v1spia--3-,,,,[kɪr.'kʊm.t̪rɛ.mɔ],circumtremo,0
105023,c1902,circumtextus,a,aps---mn1-,circumtext circumtext circumtext,,,[kɪr.kʊm.'t̪ɛks.t̪ʊs],circumtextus,0
105027,105027,circumuallatio,n,n-s---fn3-,circumuallation,,,[kɪr.kʊ.mʊ.jaɫ.'la.t̪ɪ̣.jɔ],circumuallatio,0
105028,105028,circumuallatus,a,aps---mn1-,circumuallat circumuallat circumuallat,,,[kɪr.kʊ.mʊ.'jaɫ.la.t̪ʊs],circumuallatus,0
105029,105029,circumuallum,n,n-s---nn2-,circumuall,,,[kɪr.kʊ.mʊ.'jaɫ.ɫũː],circumuallum,0
105032,105032,circumuehens,a,aps---an3i,circumuehent circumuehent circumuehent,,,[kɪr.kʊ.'mʊ.jɛ.heːn̪s],circumuehens,0
105034,105034,circumuentus,a,aps---mn1-,circumuent circumuent circumuent,,,[kɪr.kʊ.mʊ.'jɛn̪.t̪ʊs],circumuentus,0
105024,c1908,circumtraho,v,v1spia--3-,circumtrah circumtrax circumtract,,,[kɪr.'kʊm.t̪ra.hɔ],circumtraho,0
105035,105035,circumuerso,v,v1spia--1-,circumuers circumuersau circumuersa,,,[kɪr.kʊ.mʊ.'jɛr.sɔ],circumuerso,0
105038,105038,circumuestitus,a,aps---mn1-,circumuestit circumuestit circumuestit,,,[kɪr.kʊ.mʊ.'jɛs.t̪ɪ.t̪ʊs],circumuestitus,0
105039,105039,circumuinctus,a,aps---mn1-,circumuinct circumuinct circumuinct,,,[kɪr.kʊ.'mujŋk.t̪ʊs],circumuinctus,0
105041,105041,circumuolatus,a,aps---mn1-,circumuolat circumuolat circumuolat,,,[kɪr.kʊ.mʊ.'jɔ.la.t̪ʊs],circumuolatus,0
105026,c1910,circumtundo,v,v1spia--3-,circumtund - -,,,[kɪr.kʊm.'t̪ʊn̪.d̪ɔ],circumtundo,0
105042,105042,circumuolitabilis,a,aps---cn3i,circumuolitabil circumuolitabil circumuolitabil,,,[kɪr.kʊ.mʊ.jɔ.lɪ.'t̪a.bɪ.lɪs],circumuolitabilis,0
