acer semilacer,,,[sɛ.'mɪ.la.kɛr],semilacer,0
126750,s1106,semipedalis,a,aps---cn3i,semipedal semipedal semipedal,,,[sɛ.mɪ.'pɛ.d̪a.lɪs],semipedalis,0
126751,s1107,semipedaneus,a,aps---mn1-,semipedane semipedane semipedane,,,[sɛ.'mɪ.pɛ.d̪an̪ews],semipedaneus,0
126752,s1108,semiperactus,a,aps---mn1-,semiperact semiperact semiperact,,,[sɛ.mɪ.pɛ.'rak.t̪ʊs],semiperactus,0
126753,s1109,semiperemptus,a,aps---mn1-,semiperempt semiperempt semiperempt,,,[sɛ.mɪ.pɛ.'rɛmp.t̪ʊs],semiperemptus,0
126755,s1110,semiperfectio,n,n-s---fn3-,semiperfection,,,[sɛ.mɪ.pɛr.'fɛk.t̪ɪ̣.jɔ],semiperfectio,0
126756,s1111,semiperfectus,a,aps---mn1-,semiperfect semiperfect semiperfect,,,[sɛ.mɪ.pɛr.'fɛk.t̪ʊs],semiperfectus,0
126757,s1112,semiperitus,a,aps---mn1-,semiperit semiperit semiperit,,,[sɛ.mɪ.'pɛ.rɪ.t̪ʊs],semiperitus,0
126812,s1179,semizonarius,n,n-s---mn2-,semizonari,,,[sɛ.mɪz.zɔ.'n̪a.rɪ̣.jʊs],semizonarius,0
126760,126760,semiplene,r,rp--------,,,,[sɛ.'mɪ.plɛ.n̪ɛ],semiplene,0
126762,126762,semiplotia,n,n-p---nn2-,semiploti,,,[sɛ.mɪ.'plɔ.t̪ɪ̣.ja],semiplotia,0
126767,126767,semiquinaria,n,n-s---fn1-,semiquinari,,,[sɛ.mɪ.kʷɪ.'n̪a.rɪ̣.ja],semiquinaria,0
126770,126770,semiruta,n,n-p---nn2-,semirut,,,[sɛ.'mɪ.rʊ.t̪a],semiruta,0
24642,l0519,lenitudo,n,n-s---fn3-,lenitudin,,,[ɫeː.nɪˈtuː.doː],lenitudo,1
126771,126771,semisalitus,a,aps---mn1-,semisalit semisalit semisalit,,,[sɛ.mɪ.'sa.lɪ.t̪ʊs],semisalitus,0
126777,126777,semisicilicus,n,n-s---mn2-,semisicilic,,,[sɛ.mɪ.sɪ.'kɪ.lɪ.kʊs],semisicilicus,0
126782,126782,semispatha,n,n-s---fn1-,semispath,,,[sɛ.'mɪs.pa.t̪ʰa],semispatha,0
126788,126788,semistrigium,n,n-s---nn2-,semistrigi,,,[sɛ.mɪs.'t̪rɪ.gɪ̣.jũː],semistrigium,0
126794,126794,semitatus,a,aps---mn1-,semitat semitat semitat,,,[sɛ.'mɪ.t̪a.t̪ʊs],semitatus,0
126804,126804,semiuiridis,a,aps---cn3i,semiuirid semiuirid semiuirid,,,[sɛ.mɪ.'wɪ.rɪ.d̪ɪs],semiuiridis,0
126808,126808,semiuolucris,a,aps---cn3i,semiuolucr semiuolucr semiuolucr,,,[sɛ.mɪ.'wɔ.lʊ.krɪs],semiuolucris,0
126809,126809,semiustulandus,a,aps---mn1-,semiustuland semiustuland semiustuland,,,[sɛ.mɪ̣.jʊs.t̪ʊ.'lan̪.d̪ʊs],semiustulandus,0
126814,126814,semol,r,rp--------,,,,['sɛ.mɔɫ],semol,0
126816,126816,semote,r,rp--------,,,,['sɛ.mɔ.t̪ɛ],semote,0
126815,126815,Semones,n,n-p---mn3i,Semon,,,['sɛ.mɔ.n̪ɛs],Semones,0
126764,s1120,semipoeta,n,n-s---fn1-,semipoet,,,[sɛ.'mɪpoj.t̪a],semipoeta,0
126765,s1121,semipuella,n,n-s---fn1-,semipuell,,,[sɛ.mɪ.pʊ.'jɛɫ.la],semipuella,0
126768,s1124,semiquinarius,a,aps---mn1-,semiquinari semiquinari semiquinari,,,[sɛ.mɪ.kʷɪ.'n̪a.rɪ̣.jʊs],semiquinarius,0
126769,s1130,semirosus,a,aps---mn1-,semiros semiros semiros,,,[sɛ.'mɪ.rɔ.sʊs],semirosus,0
126772,s1134,semisaucius,a,aps---mn1-,semisauci semisauci semisauci,,,[sɛ.mɪ.'saw.kɪ̣.jʊs],semisaucius,0
126773,s1135,semisenex,n,n-s---mn3-,semisen,,,[sɛ.'mɪ.sɛ.n̪ɛks],semisenex,0
126775,s1138,semisermo,n,n-s---mn3-,semisermon,,,[sɛ.mɪ.'sɛr.mɔ],semisermo,0
126776,s1139,semisiccus,a,aps---mn1-,semisicc semisicc semisicc,,,[sɛ.mɪ.'sɪk.kʊs],semisiccus,0
126778,s1141,semisonans,a,aps---an3i,semisonant semisonant semisonant,,,[sɛ.'mɪ.sɔ.n̪aːn̪s],semisonans,0
126779,s1143,semisonus,a,aps---mn1-,semison semison semison,,,[sɛ.'mɪ.sɔ.n̪ʊs],semisonus,0
126780,s1144,semisopitus,a,aps---mn1-,semisopit semisopit semisopit,,,[sɛ.mɪ.'sɔ.pɪ.t̪ʊs],semisopitus,0
126781,s1145,semisoporus,a,aps---mn1-,semisopor semisopor semisopor,,,[sɛ.mɪ.'sɔ.pɔ.rʊs],semisoporus,0
126783,s1146,semispathium,n,n-s---nn2-,semispathi,,,[sɛ.mɪs.'pa.t̪ʰɪ̣.jũː],semispathium,0
126784,s1147,semispherium,n,n-s---nn2-,semispheri,,,[sɛ.mɪs.'pʰɛ.rɪ̣.jũː],semispherium,0
126785,s1149,semissalis,a,aps---cn3i,semissal semissal semissal,,,[sɛ.'mɪs.sa.lɪs],semissalis,0
126786,s1150,semissarius,a,aps---mn1-,semissari semissari semissari,,,[sɛ.mɪs.'sa.rɪ̣.jʊs],semissarius,0
126787,s1151,semisso,v,v1spia--1-,semiss semissau semissa,,,[sɛ.'mɪs.sɔ],semisso,0
126789,s1153,semisyllaba,n,n-s---fn1-,semisyllab,,,[sɛ.mɪ.'syɫ.la.ba],semisyllaba,0
126791,s1156,semitalentum,n,n-s---nn2-,semitalent,,,[sɛ.mɪ.t̪a.'lɛn̪.t̪ũː],semitalentum,0
126792,s1159,semitatim,r,rp--------,,,,['sɛ.mɪ.t̪at̪ĩː],semitatim,0
126793,s1160,semitatrix,n,n-s---fn3-,semitatric,,,[sɛ.'mɪ.t̪a.t̪rɪks],semitatrix,0
126795,s1161,semitectus,a,aps---mn1-,semitect semitect semitect,,,[sɛ.mɪ.'t̪ɛk.t̪ʊs],semitectus,0
126796,s1162,semiter,n,n-s---nn--,semitr,,,['sɛ.mɪ.t̪ɛr],semiter,0
126797,s1163,semito,v,v1spia--1-,semit semitau semitat,,,['sɛ.mɪ.t̪ɔ],semito,0
126798,s1165,semitonsus,a,aps---mn1-,semitons semitons semitons,,,[sɛ.'mɪt̪ɔːn̪.sʊs],semitonsus,0
126799,s1166,semitractatus,a,aps---mn1-,semitractat semitractat semitractat,,,[sɛ.mɪ.'t̪ra.kt̪a.t̪ʊs],semitractatus,0
126800,s1167,semitrepidus,a,aps---mn1-,semitrepid semitrepid semitrepid,,,[sɛ.mɪ.'t̪rɛ.pɪ.d̪ʊs],semitrepidus,0
126801,s1168,semitritus,a,aps---mn1-,semitrit semitrit semitrit,,,[sɛ.'mɪ.t̪rɪ.t̪ʊs],semitritus,0
126803,s1170,semiuillanus,n,n-s---mn2-,semiuillan,,,[sɛ.mɪ.'wɪɫ.la.n̪ʊs],semiuillanus,0
126805,s1173,semiuocalis,a,aps---cn3i,semiuocal semiuocal semiuocal,,,[sɛ.mɪ.'wɔ.ka.lɪs],semiuocalis,0
126806,s1174,semiuocus,a,aps---mn1-,semiuoc semiuoc semiuoc,,,[sɛ.'mɪ.wɔ.kʊs],semiuocus,0
126810,s1176,semiustulo,v,v1spia--1-,semiustul - semiustulat,,,[sɛ.mɪ̣.'jʊs.t̪ʊ.lɔ],semiustulo,0
126811,s1178,semiuulsus,a,aps---mn1-,semiuuls semiuuls semiuuls,,,[sɛ.mɪ.'wʊɫ.sʊs],semiuulsus,0
126813,s1180,semnion,n,n-s---nn2g,semni,,,['sɛm.n̪ɪ̣.jɔn̪],semnion,0
24636,l0514,lenimen,n,n-s---nn3-,lenimin,,,[ɫeːˈniː.mẽ],lenimen,1
126820,126820,semperuiua,n,n-s---fn1-,semperuiu,,,[sɛm.pɛ.'rʊj.jʊ.ja],semperuiua,0
126821,126821,semperuiuum,n,n-s---nn2-,semperuiu,,,[sɛm.pɛ.'rʊj.jʊ.jũː],semperuiuum,0
126823,126823,semperum,r,rp--------,,,,['sɛm.pɛ.rũː],semperum,0
126824,126824,semulcus,a,aps---mn1-,semulc semulc semulc,,,[sɛ.'mʊɫ.kʊs],semulcus,0
126826,126826,semuncideunx,a,aps---an3i,semuncideunc semuncideunc semuncideunc,,,[sɛ.'mʊŋ.kɪd̪ewŋks],semuncideunx,0
126829,126829,senarioli,n,n-p---mn2-,senariol,,,[sɛ.n̪a.'rɪ̣.jɔ.lɪ],senarioli,0
126830,126830,senarius,n,n-s---mn2-,senari,,,[sɛ.'n̪a.rɪ̣.jʊs],senarius,0
126831,126831,senatorius,n,n-s---mn2-,senatori,,,[sɛ.n̪a.'t̪ɔ.rɪ̣.jʊs],senatorius,0
126837,126837,senideni,a,app---mn1-,seniden seniden seniden,,,[sɛ.'n̪ɪ.d̪ɛ.n̪ɪ],senideni,0
126838,126838,seniliter,r,rp--------,,,,[sɛ.'n̪ɪ.lɪ.t̪ɛr],seniliter,0
126841,126841,sensa,n,n-p---nn2-,sens,,,['seːn̪.sa],sensa,0
126842,126842,sensate,r,rp--------,,,,['seːn̪.sa.t̪ɛ],sensate,0
126843,126843,sensibiliter,r,rp--------,,,,[seːn̪.sɪ.'bɪ.lɪ.t̪ɛr],sensibiliter,0
126848,126848,sensiloquus,a,aps---mn1-,sensiloqu sensiloqu sensiloqu,,,[seːn̪.'sɪ.lɔ.kʷʊs],sensiloquus,0
126850,126850,sensorium,n,n-s---nn2-,sensori,,,[seːn̪.'sɔ.rɪ̣.jũː],sensorium,0
126852,126852,sensualiter,r,rp--------,,,,[seːn̪.sʊ.'ja.lɪ.t̪ɛr],sensualiter,0
126853,126853,sensus,a,aps---mn1-,sens sens sens,,,['seːn̪.suːs],sensus,0
126856,126856,sententialiter,r,rp--------,,,,[sɛn̪.t̪ɛn̪.t̪ɪ̣.'ja.lɪ.t̪ɛr],sententialiter,0
126857,126857,sentes,n,n-s---mn3i,sent,,,['sɛn̪.t̪eːs],sentes,0
126859,126859,sentifico,v,v1spia--1-,sentific sentificau sentifica,,,[sɛn̪.'t̪ɪ.fɪ.kɔ],sentifico,0
126865,126865,sentuosus,a,aps---mn1-,sentuos sentuos sentuos,,,[sɛn̪.'t̪ʊ.jɔ.sʊs],sentuosus,0
126869,126869,separabiliter,r,rp--------,,,,[sɛ.pa.ra.'bɪ.lɪ.t̪ɛr],separabiliter,0
126870,126870,separatius,r,rp--------,,,,[sɛ.pa.'ra.t̪ɪ̣.jʊs],separatius,0
126875,126875,separius,n,n-s---mn2-,separi,,,[sɛ.'pa.rɪ̣.jʊs],separius,0
126877,126877,sepelibis,a,aps---cn3i,sepelib sepelib sepelib,,,[sɛ.'pɛ.lɪ.bɪs],sepelibis,0
126878,126878,sepelitus,a,aps---mn1-,sepelit sepelit sepelit,,,[sɛ.'pɛ.lɪ.t̪ʊs],sepelitus,0
126822,s1189,semperuiuus,a,aps---mn1-,semperuiu semperuiu semperuiu,,,[sɛm.pɛ.'rʊj.jʊ.jʊs],semperuiuus,0
126879,126879,sephyrus,n,n-s---mn2-,sephyr,,,['sɛ.pʰy.rʊs],sephyrus,0
126880,126880,sepicula,n,n-s---fn1-,sepicul,,,[sɛ.'pɪ.kʊ.la],sepicula,0
126874,,separatus,n,n-s---mn4-,separat,,,[sɛ.'pa.ra.t̪ʊs],separatus,0
126825,s1193,semuncialis,a,aps---cn3i,semuncial semuncial semuncial,,,[sɛ.mʊŋ.'kɪ̣.ja.lɪs],semuncialis,0
126827,s8195,semus,a,aps---mn1-,sem sem sem,,,['sɛ.mʊs],semus,0
126828,s1176,semustulo,v,v1spia--1-,semustul - semustulat,,,[sɛ.'mʊs.t̪ʊ.lɔ],semustulo,0
126832,s1201,senatrix,n,n-s---fn3-,senatric,,,['sɛ.n̪a.t̪rɪks],senatrix,0
126833,s1204,senecio,n,n-s---mn3-,senecion,,,[sɛ.'n̪ɛ.kɪ̣.jɔ],senecio,0
126835,s1210,senica,n,n-s---cn1-,senic,,,['sɛ.n̪ɪ.ka],senica,1
126839,s1215,senipes,n,n-s---mn3-,seniped,,,['sɛ.n̪ɪ.pɛs],senipes,0
126840,s1216,senius,n,n-s---mn2-,seni,,,['sɛ.n̪ɪ̣.jʊs],senius,0
126844,s1222,sensificator,n,n-s---mn3-,sensificator,,,[seːn̪.sɪ.'fɪ.ka.t̪ɔr],sensificator,0
126845,s1223,sensifico,v,v1spia--1-,sensific sensificau sensifica,,,[seːn̪.'sɪ.fɪ.kɔ],sensifico,0
126846,s1224,sensificus,a,aps---mn1-,sensific sensific sensific,,,[seːn̪.'sɪ.fɪ.kʊs],sensificus,0
126847,s1226,sensilocus,a,aps---mn1-,sensiloc sensiloc sensiloc,,,[seːn̪.'sɪ.lɔ.kʊs],sensilocus,0
126849,s1228,sensio,n,n-s---fn3-,sension,,,['seːn̪.sɪ̣.jɔ],sensio,0
126858,s1237,senticosus,a,aps---mn1-,senticos senticos senticos,,,[sɛn̪.'t̪ɪ.kɔ.sʊs],senticosus,0
126860,s1239,sentinaculum,n,n-s---nn2-,sentinacul,,,[sɛn̪.t̪ɪ.'n̪a.kʊ.ɫũː],sentinaculum,0
126861,s1240,sentinator,n,n-s---mn3-,sentinator,,,[sɛn̪.'t̪ɪ.n̪a.t̪ɔr],sentinator,0
126862,s1241,sentino,v,v1spia--1-,sentin sentinau sentina,,,['sɛn̪.t̪ɪ.n̪ɔ],sentino,0
126863,s1246,sentix,n,n-s---mn3-,sentic,,,['sɛn̪.t̪ɪks],sentix,0
126864,s1247,sentosus,a,aps---mn1-,sentos sentos sentos,,,['sɛn̪.t̪ɔ.sʊs],sentosus,0
126866,s1250,seorsus,a,aps---mn1-,seors seors seors,,,[sɛ̣.'jɔr.sʊs],seorsus,0
126867,s1251,separ,a,aps---an3-,separ separ separ,,,['sɛ.par],separ,0
126868,s1252,separabilis,a,aps---cn3i,separabil separabil separabil,,,[sɛ.pa.'ra.bɪ.lɪs],separabilis,0
126872,s1256,separator,n,n-s---mn3-,separator,,,[sɛ.'pa.ra.t̪ɔr],separator,0
126873,s1257,separatrix,n,n-s---fn3-,separatric,,,[sɛ.'pa.ra.t̪rɪks],separatrix,0
126876,s1260,sepelibilis,a,aps---cn3i,sepelibil sepelibil sepelibil,,,[sɛ.pɛ.'lɪ.bɪ.lɪs],sepelibilis,0
126882,126882,sepimentum,n,n-s---nn2-,sepiment,,,[sɛ.pɪ.'mɛn̪.t̪ũː],sepimentum,0
126884,126884,sepioticum,n,n-s---nn2-,sepiotic,,,[sɛ.pɪ̣.'jɔ.t̪ɪ.kũː],sepioticum,0
126885,126885,seplasiarium,n,n-s---nn2-,seplasiari,,,[sɛ.pla.sɪ̣.'ja.rɪ̣.jũː],seplasiarium,0
126889,126889,septa,n,n-p---nn2-,sept,,,['sɛp.t̪a],septa,0
126890,126890,septages,n,n-s---fn1-,septag,,,['sɛp.t̪a.gɛs],septages,0
126891,126891,septas,n,n-s---fn3-,septad,,,['sɛp.t̪as],septas,0
126894,126894,septemchordis,a,aps---cn3i,septemchord septemchord septemchord,,,[sɛp.t̪ɛm.'kʰɔr.d̪ɪs],septemchordis,0
126897,126897,septemgemimus,a,aps---mn1-,septemgemim septemgemim septemgemim,,,[sɛp.t̪ɛm.'gɛ.mɪ.mʊs],septemgemimus,0
126898,126898,septemiugis,n,n-s---mn3i,septemiug,,,[sɛp.t̪ɛ.'mɪ̣.jʊ.gɪs],septemiugis,0
126901,126901,septemptriones,n,n-s---mn3-,septemptrion,,,[sɛp.t̪ɛmp.'t̪rɪ̣.jɔ.n̪ɛs],septemptriones,0
126902,126902,septemtrionalis,a,aps---cn3i,septemtrional septemtrional septemtrional,,,[sɛp.t̪ɛm.t̪rɪ̣.'jɔ.n̪a.lɪs],septemtrionalis,0
126904,126904,septemuirales,n,n-p---mn3i,septemuiral,,,[sɛp.t̪ɛ.'muj.ra.lɛs],septemuirales,0
126906,126906,septennis,a,aps---cn3i,septenn septenn septenn,,,[sɛp.'t̪ɛn̪.n̪ɪs],septennis,0
126907,126907,septennium,n,n-s---nn2-,septenni,,,[sɛp.'t̪ɛn̪.n̪ɪ̣.jũː],septennium,0
126908,126908,septentriones,n,n-s---mn3-,septentrion,,,[sɛp.t̪ɛn̪.'t̪rɪ̣.jɔ.n̪ɛs],septentriones,0
126909,126909,septiceps,a,aps---an3-,septicipit septicipit septicipit,,,['sɛp.t̪ɪ.kɛps],septiceps,0
126911,126911,septicium,n,n-s---nn2-,septici,,,[sɛp.'t̪ɪ.kɪ̣.jũː],septicium,0
126913,126913,septidromum,n,n-s---nn2-,septidrom,,,[sɛp.'t̪ɪ.d̪rɔ.mũː],septidromum,0
126915,126915,septifariam,r,rp--------,,,,[sɛp.t̪ɪ.'fa.rɪ̣.jãː],septifariam,0
126919,126919,septigranius,a,aps---mn1-,septigrani septigrani septigrani,,,[sɛp.t̪ɪ.'gra.n̪ɪ̣.jʊs],septigranius,0
126920,126920,septimana,n,n-s---fn1-,septiman,,,[sɛp.'t̪ɪ.ma.n̪a],septimana,0
126922,126922,septimestris,a,aps---cn3i,septimestr septimestr septimestr,,,[sɛp.t̪ɪ.'mɛs.t̪rɪs],septimestris,0
126923,126923,septimo,r,rp--------,,,,['sɛp.t̪ɪ.mɔ],septimo,0
126924,126924,septimusdecimus,a,aps---mn1-,septimusdecim septimusdecim septimusdecim,,,[sɛp.t̪ɪ.mʊs.'d̪ɛ.kɪ.mʊs],septimusdecimus,0
126928,126928,septingentiens,r,rp--------,,,,[sɛp.t̪ɪŋ.'gɛn̪.t̪ɪ̣.jeːn̪s],septingentiens,0
126931,126931,septio,n,n-s---fn3-,seption,,,['sɛp.t̪ɪ̣.jɔ],septio,0
126936,126936,septuagenus,a,aps---mn1-,septuagen septuagen septuagen,,,[sɛp.t̪ʊ.'ja.gɛ.n̪ʊs],septuagenus,0
126881,126881,sepimen,n,n-s---nn3-,sepimin,,,['sɛ.pɪ.mɛn̪],sepimen,0
126886,s1266,seplasiarius,n,n-s---mn2-,seplasiari,,,[sɛ.pla.sɪ̣.'ja.rɪ̣.jʊs],seplasiarius,0
126887,s1269,sepositio,n,n-s---fn3-,seposition,,,[sɛ.pɔ.'sɪ.t̪ɪ̣.jɔ],sepositio,0
126888,s1270,seps,n,n-s---mn3-,sep,,,['sɛps],seps,0
126895,s1273,septemcordis,a,aps---cn3i,septemcord septemcord septemcord,,,[sɛp.t̪ɛm.'kɔr.d̪ɪs],septemcordis,0
126896,s1275,septemfariam,r,rp--------,,,,[sɛp.t̪ɛm.'fa.rɪ̣.jãː],septemfariam,0
126899,s1278,septemmestris,a,aps---cn3i,septemmestr septemmestr septemmestr,,,[sɛp.'t̪ɛ.mmɛ.st̪rɪs],septemmestris,0
126900,s1279,septemnerua,n,n-s---fn1-,septemneru,,,[sɛp.t̪ɛm.'n̪ɛ.rʊ.ja],septemnerua,0
126905,s1285,septemuiralis,a,aps---cn3i,septemuiral septemuiral septemuiral,,,[sɛp.t̪ɛ.'muj.ra.lɪs],septemuiralis,0
126912,s1294,septicollis,a,aps---cn3i,septicoll septicoll septicoll,,,[sɛp.t̪ɪ.'kɔɫ.lɪs],septicollis,0
126914,s1296,septidromus,n,n-s---mn2-,septidrom,,,[sɛp.'t̪ɪ.d̪rɔ.mʊs],septidromus,0
126916,s1298,septifolium,n,n-s---nn2-,septifoli,,,[sɛp.t̪ɪ.'fɔ.lɪ̣.jũː],septifolium,0
126917,s1299,septiforis,a,aps---cn3i,septifor septifor septifor,,,[sɛp.'t̪ɪ.fɔ.rɪs],septiforis,0
126918,s1300,septiformis,a,aps---cn3i,septiform septiform septiform,,,[sɛp.t̪ɪ.'fɔr.mɪs],septiformis,0
126921,s1301,septimanarius,a,aps---mn1-,septimanari septimanari septimanari,,,[sɛp.t̪ɪ.ma.'n̪a.rɪ̣.jʊs],septimanarius,0
126926,s1309,septingeni,a,app---mn1-,septingen septingen septingen,,,[sɛp.'t̪ɪŋ.gɛ.n̪ɪ],septingeni,0
126927,s1311,septingenteni,a,app---mn1-,septingenten septingenten septingenten,,,[sɛp.t̪ɪŋ.'gɛn̪.t̪ɛ.n̪ɪ],septingenteni,0
126929,s1312,septingenties,r,rp--------,,,,[sɛp.t̪ɪŋ.'gɛn̪.t̪ɪ̣.jɛs],septingenties,0
126930,s1313,septinuba,n,n-s---fn1-,septinub,,,[sɛp.'t̪ɪ.n̪ʊ.ba],septinuba,0
126933,s1293,septiremis,a,aps---cn3i,septirem septirem septirem,,,[sɛp.'t̪ɪ.rɛ.mɪs],septiremis,0
126934,s1317,septuageni,a,app---mn1-,septuagen septuagen septuagen,,,[sɛp.t̪ʊ.'ja.gɛ.n̪ɪ],septuageni,0
126937,s1320,septuagessis,n,n-s---mn3i,septuagess,,,[sɛp.t̪ʊ.ja.'gɛs.sɪs],septuagessis,0
126938,s1318,septuagies,r,rp--------,,,,[sɛp.t̪ʊ.'ja.gɪ̣.jɛs],septuagies,0
126940,126940,septum,n,n-s---nn2-,sept,,,['sɛp.t̪ũː],septum,0
126942,126942,septuose,r,rp--------,,,,[sɛp.'t̪ʊ.jɔ.sɛ],septuose,0
126943,126943,septuosus,a,aps---mn1-,septuos septuos septuos,,,[sɛp.'t̪ʊ.jɔ.sʊs],septuosus,0
126945,126945,septussis,n,n-s---mn3i,septuss,,,[sɛp.'t̪ʊs.sɪs],septussis,0
126950,126950,sepultorius,a,aps---mn1-,sepultori sepultori sepultori,,,[sɛ.pʊɫ.'t̪ɔ.rɪ̣.jʊs],sepultorius,0
126953,126953,sequaciter,r,rp--------,,,,[sɛ.'kʷa.kɪ.t̪ɛr],sequaciter,0
126954,126954,sequax,n,n-s---mn3-,sequac,,,['sɛ.kʷaks],sequax,0
126959,126959,sequestratus,a,aps---mn1-,sequestrat sequestrat sequestrat,,,[sɛ.'kʷɛs.t̪ra.t̪ʊs],sequestratus,0
126960,126960,sequo,v,v1spia--3-,,,,['sɛ.kʷɔ],sequo,0
126961,126961,sequutor,n,n-s---mn3-,sequutor,,,['sɛ.kʷʊ.t̪ɔr],sequutor,0
126964,126964,seratus,a,aps---mn1-,serat serat serat,,,['sɛ.ra.t̪ʊs],seratus,0
126965,126965,serenans,a,aps---an3i,serenant serenant serenant,,,['sɛ.rɛ.n̪aːn̪s],serenans,0
126966,126966,serenatus,a,aps---mn1-,serenat serenat serenat,,,[sɛ.'rɛ.n̪a.t̪ʊs],serenatus,0
126967,126967,serene,r,rp--------,,,,['sɛ.rɛ.n̪ɛ],serene,0
126971,126971,serenius,r,rp--------,,,,[sɛ.'rɛ.n̪ɪ̣.jʊs],serenius,0
126972,126972,sergia,n,n-s---fn1-,sergi,,,['sɛr.gɪ̣.ja],sergia,0
126973,126973,seria,n,n-p---nn2-,seri,,,['sɛ.rɪ̣.ja],seria,0
24652,l0551,leoninus,a,aps---mn1-,leonin leonin leonin,,,[ɫe.oːˈniː.nʊs],leoninus,1
126975,126975,sericeus,a,aps---mn1-,serice serice serice,,,['sɛ.rɪkews],sericeus,0
126978,126978,sericoblattea,n,n-s---fn1-,sericoblatte,,,[sɛ.rɪ.kɔ.'bla.t̪t̪ɛ̣.ja],sericoblattea,0
126979,126979,sericula,n,n-s---fn1-,sericul,,,[sɛ.'rɪ.kʊ.la],sericula,0
126980,126980,serie,r,rp--------,,,,['sɛ.rɪ̣.jɛ],serie,0
126984,126984,serissime,r,rp--------,,,,[sɛ.'rɪs.sɪ.mɛ],serissime,0
126986,126986,serius,r,rp--------,,,,['seː.rɪ̣.jʊs],serius,0
126987,126987,sermocinanter,r,rp--------,,,,[sɛr.mɔ.kɪ.'n̪an̪.t̪ɛr],sermocinanter,0
126991,126991,sermocino,v,v1spia--1-,sermocin sermocinau sermocinat,,,[sɛr.'mɔ.kɪ.n̪ɔ],sermocino,0
126998,126998,serpentifer,a,aps---mn1r,serpentifer serpentifer serpentifer,,,[sɛr.'pɛn̪.t̪ɪ.fɛr],serpentifer,0
127001,127001,serpentinaria,n,n-s---fn1-,serpentinari,,,[sɛr.pɛn̪.t̪ɪ.'n̪a.rɪ̣.ja],serpentinaria,0
127002,127002,serpentini,n,n-p---mn2-,serpentin,,,[sɛr.'pɛn̪.t̪ɪ.n̪ɪ],serpentini,0
126944,s1327,septus,a,aps---mn1-,sept sept sept,,,['sɛp.t̪ʊs],septus,0
126946,s1329,sepulcralis,a,aps---cn3i,sepulcral sepulcral sepulcral,,,[sɛ.'pʊɫ.kra.lɪs],sepulcralis,0
126947,s1332,sepulto,v,v1spia--1-,sepult sepultau sepulta,,,[sɛ.'pʊɫ.t̪ɔ],sepulto,0
126948,s1333,sepultor,n,n-s---mn3-,sepultor,,,[sɛ.'pʊɫ.t̪ɔr],sepultor,0
126949,s1334,sepultorium,n,n-s---nn2-,sepultori,,,[sɛ.pʊɫ.'t̪ɔ.rɪ̣.jũː],sepultorium,0
126952,s1336,sequacitas,n,n-s---fn3-,sequacitat,,,[sɛ.'kʷa.kɪ.t̪as],sequacitas,0
