odibil,,,[ɔ.'d̪ɪ.bɪ.lɪs],odibilis,0
121572,121572,peruasus,a,aps---mn1-,peruas peruas peruas,,,[pɛ.'rʊ.ja.sʊs],peruasus,0
121551,p1686,pertrepidus,a,aps---mn1-,pertrepid pertrepid pertrepid,,,[pɛr.'t̪rɛ.pɪ.d̪ʊs],pertrepidus,0
121552,p1688,pertricosus,a,aps---mn1-,pertricos pertricos pertricos,,,[pɛr.'t̪rɪ.kɔ.sʊs],pertricosus,0
121575,121575,peruectus,a,aps---mn1-,peruect peruect peruect,,,[pɛ.rʊ.'jɛk.t̪ʊs],peruectus,0
121587,121587,peruiaticum,n,n-s---nn2-,peruiatic,,,[pɛ.rʊj.'ja.t̪ɪ.kũː],peruiaticum,0
121558,p8692,perturbator,n,n-s---mn3-,perturbator,,,[pɛr.'t̪ʊr.ba.t̪ɔr],perturbator,0
121562,p9835,pertusura,n,n-s---fn1-,pertusur,,,[pɛr.'t̪ʊ.sʊ.ra],pertusura,0
121564,p1698,peruagabilis,a,aps---cn3i,peruagabil peruagabil peruagabil,,,[pɛ.rʊ.ja.'ga.bɪ.lɪs],peruagabilis,0
121588,121588,peruictus,a,aps---mn1-,peruict peruict peruict,,,[pɛ.'rujk.t̪ʊs],peruictus,0
121565,p1699,peruagatio,n,n-s---fn3-,peruagation,,,[pɛ.rʊ.ja.'ga.t̪ɪ̣.jɔ],peruagatio,0
121566,p1702,perualde,r,rp--------,,,,[pɛ.rʊ.'jaɫ.d̪ɛ],perualde,0
121567,p1704,perualidus,a,aps---mn1-,perualid perualid perualid,,,[pɛ.rʊ.'ja.lɪ.d̪ʊs],perualidus,0
121568,p1705,peruaporo,v,v1spia--1-,peruapor peruaporau peruaporat,,,[pɛ.rʊ.'ja.pɔ.rɔ],peruaporo,0
121570,p1707,peruasio,n,n-s---fn3-,peruasion,,,[pɛ.rʊ.'ja.sɪ̣.jɔ],peruasio,0
121571,p1708,peruasor,n,n-s---mn3-,peruasor,,,[pɛ.'rʊ.ja.sɔr],peruasor,0
121574,p1711,peruector,n,n-s---mn3-,peruector,,,[pɛ.rʊ.'jɛk.t̪ɔr],peruector,0
121578,p1717,peruentor,n,n-s---mn3-,peruentor,,,[pɛ.rʊ.'jɛn̪.t̪ɔr],peruentor,0
121579,p1718,peruenustus,a,aps---mn1-,peruenust peruenust peruenust,,,[pɛ.rʊ.jɛ.'n̪ʊs.t̪ʊs],peruenustus,0
121581,p1720,peruerro,v,v1spia--3-,,,,[pɛ.rʊ.'jɛr.rɔ],peruerro,0
121582,p1722,peruersio,n,n-s---fn3-,peruersion,,,[pɛ.rʊ.'jɛr.sɪ̣.jɔ],peruersio,0
121584,p1725,peruersor,n,n-s---mn3-,peruersor,,,[pɛ.rʊ.'jɛr.sɔr],peruersor,0
121585,p1729,peruestigator,n,n-s---mn3-,peruestigator,,,[pɛ.rʊ.jɛs.'t̪ɪ.ga.t̪ɔr],peruestigator,0
121586,p1733,peruiam,r,rp--------,,,,[pɛ.'rʊj.jãː],peruiam,0
116643,l1182,lunaticus,a,aps---mn1-,lunatic lunatic lunatic,,,[lʊ.'n̪a.t̪ɪ.kʊs],lunaticus,0
121591,p1742,peruigilia,n,n-s---fn1-,peruigili,,,[pɛ.ruj.'gɪ.lɪ̣.ja],peruigilia,0
121630,p1795,petauristes,n,n-s---mn1g,petaurist,,28676,[pɛ.t̪aw.'rɪs.t̪ɛs],petauristes,0
121592,p8744,peruinca,n,n-s---fn1-,peruinc,,,[pɛ.'rujŋ.ka],peruinca,0
106993,106993,deficienter,r,rp--------,,,,[d̪ɛ.fɪ.kɪ̣.'jɛn̪.t̪ɛr],deficienter,0
121593,121593,peruio,v,v1spia--1-,perui peruiau peruia,,,[pɛ.'rʊj.jɔ],peruio,0
121596,p1746,peruireo,v,v1spia--2-,,,,[pɛ.'ruj.rɛ̣.jɔ],peruireo,0
121598,p1748,peruiso,v,v1spia--3-,,,,[pɛ.'ruj.sɔ],peruiso,0
121599,p1752,perunctio,n,n-s---fn3-,perunction,,,[pɛ.'rʊŋk.t̪ɪ̣.jɔ],perunctio,0
121590,121590,peruidens,a,aps---an3i,peruident peruident peruident,,,[pɛ.'ruj.d̪eːn̪s],peruidens,0
121595,121595,peruirens,a,aps---an3i,peruirent peruirent peruirent,,,[pɛ.'ruj.reːn̪s],peruirens,0
121602,p8754,peruolaticus,a,aps---mn1-,peruolatic peruolatic peruolatic,,,[pɛ.rʊ.jɔ.'la.t̪ɪ.kʊs],peruolaticus,0
121600,121600,perunctus,a,aps---mn1-,perunct perunct perunct,,,[pɛ.'rʊŋk.t̪ʊs],perunctus,0
121601,121601,perunitus,a,aps---mn1-,perunit perunit perunit,,,[pɛ.'rʊ.n̪ɪ.t̪ʊs],perunitus,0
121603,p9836,peruolitantia,n,n-s---fn1-,peruolitanti,,,[pɛ.rʊ.jɔ.lɪ.'t̪an̪.t̪ɪ̣.ja],peruolitantia,0
121604,p1755,peruolo,v,v1spia--1-,peruol peruolau peruolat,,,[pɛ.'rʊ.jɔ.lɔ],peruolo,1
121606,121606,perurbane,r,rp--------,,,,[pɛ.'rʊr.ba.n̪ɛ],perurbane,0
121609,121609,perustus,a,aps---mn1-,perust perust perust,,,[pɛ.'rʊs.t̪ʊs],perustus,0
121610,121610,perutiliter,r,rp--------,,,,[pɛ.rʊ.'t̪ɪ.lɪ.t̪ɛr],perutiliter,0
121611,121611,peruulgate,r,rp--------,,,,[pɛ.rʊ.'jʊɫ.ga.t̪ɛ],peruulgate,0
121607,p1760,perurgeo,v,v1spia--2-,perurg perurs -,,,[pɛ.'rʊr.gɛ̣.jɔ],perurgeo,0
121612,121612,peruulgatus,a,aps---mn1-,peruulgat peruulgat peruulgat,,,[pɛ.rʊ.'jʊɫ.ga.t̪ʊs],peruulgatus,0
121617,121617,pessumdatus,a,aps---mn1-,pessumdat pessumdat pessumdat,,,[pɛs.'sʊm.d̪a.t̪ʊs],pessumdatus,0
121618,121618,pessundo,v,v1spia--1-,pessund pessunded pessundat,,,[pɛs.'sʊn̪.d̪ɔ],pessundo,0
121613,p1767,pesestas,n,n-s---fn3-,pesestat,,,[pɛ.'sɛs.t̪as],pesestas,0
121614,p1768,pesoluta,n,n-s---fn1-,pesolut,,,[pɛ.'sɔ.lʊ.t̪a],pesoluta,0
121621,121621,pestifer,n,n-s---mn2r,pestifer,,,['pɛs.t̪ɪ.fɛr],pestifer,0
121625,121625,pestimus,a,aps---mn1-,pestim pestim pestim,,,['pɛs.t̪ɪ.mʊs],pestimus,0
121626,121626,petacius,r,rp--------,,,,[pɛ.'t̪a.kɪ̣.jʊs],petacius,0
121615,p1769,pessarium,n,n-s---nn2-,pessari,,,[pɛs.'sa.rɪ̣.jũː],pessarium,0
121616,p1783,pessulum,n,n-s---nn2-,pessul,,,['pɛs.sʊ.ɫũː],pessulum,0
121627,121627,petalum,n,n-s---nn2-,petal,,,['pɛ.t̪a.ɫũː],petalum,0
121631,121631,petax,n,n-s---mn3-,petac,,,['pɛ.t̪aks],petax,0
121634,121634,peticius,a,aps---mn1-,petici petici petici,,,[pɛ.'t̪ɪ.kɪ̣.jʊs],peticius,0
121620,p1777,pestibilis,a,aps---cn3i,pestibil pestibil pestibil,,,[pɛs.'t̪ɪ.bɪ.lɪs],pestibilis,0
121637,121637,petilium,n,n-s---nn2-,petili,,,[pɛ.'t̪ɪ.lɪ̣.jũː],petilium,0
121639,121639,petiolus,n,n-s---mn2-,petiol,,,[pɛ.'t̪ɪ̣.jɔ.lʊs],petiolus,0
121640,121640,petitiuncula,n,n-s---fn1-,petitiuncul,,,[pɛ.t̪ɪ.t̪ɪ̣.'jʊŋ.kʊ.la],petitiuncula,0
121645,121645,petitura,n,n-s---fn1-,petitur,,,[pɛ.'t̪ɪ.t̪ʊ.ra],petitura,0
121623,p1779,pestilentus,a,aps---mn1-,pestilent pestilent pestilent,,,[pɛs.t̪ɪ.'lɛn̪.t̪ʊs],pestilentus,0
121624,p1784,pestilis,a,aps---cn3i,pestil pestil pestil,,,['pɛs.t̪ɪ.lɪs],pestilis,0
121647,121647,petrabulum,n,n-s---nn2-,petrabul,,,[pɛ.'t̪ra.bʊ.ɫũː],petrabulum,0
121649,121649,petralis,a,aps---cn3i,petral petral petral,,,['pɛ.t̪ra.lɪs],petralis,0
121629,p1791,petaso,n,n-s---mn3-,petason,,,['pɛ.t̪a.sɔ],petaso,0
121619,p1772,pessus,n,n-s---mn2-,pess,,,['pɛs.sʊs],pessus,0
121632,p1787,petheredium,n,n-s---nn2-,petheredi,,,[pɛ.t̪ʰɛ.'rɛ.d̪ɪ̣.jũː],petheredium,0
121635,p1800,petiginosus,a,aps---mn1-,petiginos petiginos petiginos,,,[pɛ.t̪ɪ.'gɪ.n̪ɔ.sʊs],petiginosus,0
121636,$0201,petigo,n,n-s---fn3-,petigin,,,['pɛ.t̪ɪ.gɔ],petigo,0
121638,p1803,petimen,n,n-s---nn3-,petimin,,,['pɛ.t̪ɪ.mɛn̪],petimen,0
121641,p1805,petitorium,n,n-s---nn2-,petitori,,,[pɛ.t̪ɪ.'t̪ɔ.rɪ̣.jũː],petitorium,0
121642,p1805,petitorius,a,aps---mn1-,petitori petitori petitori,,,[pɛ.t̪ɪ.'t̪ɔ.rɪ̣.jʊs],petitorius,0
121643,p1807,petitrix,n,n-s---fn3-,petitric,,,['pɛ.t̪ɪ.t̪rɪks],petitrix,0
121644,p1776,petitum,n,n-s---nn2-,petit,,,['pɛ.t̪ɪ.t̪ũː],petitum,0
121650,p1813,petrarium,n,n-s---nn2-,petrari,,,[pɛ.'t̪ra.rɪ̣.jũː],petrarium,0
121651,p1814,petrasco,v,v1spia--3-,,,,['pɛ.t̪ra.skɔ],petrasco,0
53891,l1193,lupillus,n,n-s---mn2-,mamzer mamzer mamzer,,,[lʊ.'pɪɫ.lʊs],lupillus,0
121704,p1865,pharicum,n,n-s---nn2-,pharic,,28679,['pʰa.rɪ.kũː],pharicum,0
121687,p1844,phalangium,n,n-s---nn2-,phalangi,,28677,[pʰa.'laŋ.gɪ̣.jũː],phalangium,0
121693,p1852,phallicus,a,aps---mn1-,phallic phallic phallic,,28678,['pʰaɫ.lɪ.kʊs],phallicus,0
121658,p1821,petrosa,n,n-p---nn2-,petros,,,['pɛ.t̪rɔ.sa],petrosa,0
107039,107039,degeneratus,a,aps---mn1-,degenerat degenerat degenerat,,,[d̪ɛ.gɛ.'n̪ɛ.ra.t̪ʊs],degeneratus,0
107107,107107,deletus,a,aps---mn1-,delet delet delet,,,['d̪ɛ.lɛ.t̪ʊs],deletus,0
121655,121655,petrobolus,a,aps---mn1-,petrobol petrobol petrobol,,,[pɛ.'t̪rɔ.bɔ.lʊs],petrobolus,0
121656,121656,petrocarpos,n,n-s---fn2g,petrocarp,,,[pɛ.'t̪rɔ.ka.rpɔs],petrocarpos,0
121662,p1827,peuce,n,n-s---fn1g,peuc,,,['pewkɛ],peuce,0
121659,121659,petroselinon,n,n-s---nn2g,petroselin,,,[pɛ.t̪rɔ.'sɛ.lɪ.n̪ɔn̪],petroselinon,0
121661,121661,petulus,a,aps---mn1-,petul petul petul,,,['pɛ.t̪ʊ.lʊs],petulus,0
121663,121663,peucedanon,n,n-s---nn2-,peucedan,,,['pewkɛ.d̪a.n̪ɔn̪],peucedanon,0
121664,121664,peucedanos,n,n-s---mn2g,peucedan,,,['pewkɛ.d̪a.n̪ɔs],peucedanos,0
121666,121666,peusis,n,n-s---fn3i,peus,,,['pewsɪs],peusis,0
121665,p1829,peumene,n,n-s---fn1g,peumen,,,['pewmɛ.n̪ɛ],peumene,0
121667,p1831,pexibarbus,a,aps---mn1-,pexibarb pexibarb pexibarb,,,[pɛk.sɪ.'bar.bʊs],pexibarbus,0
121669,121669,pezicae,n,n-p---fn1-,pezic,,,['pɛz.zɪ.kaj],pezicae,0
121670,121670,pezitae,n,n-p---fn1-,pezit,,,['pɛz.zɪ.t̪aj],pezitae,0
121668,p1832,pexitas,n,n-s---fn3-,pexitat,,,['pɛk.sɪ.t̪as],pexitas,0
121671,121671,phaenion,n,n-s---nn2g,phaeni,,,['pʰaj.n̪ɪ̣.jɔn̪],phaenion,0
121672,121672,phaenomena,n,n-p---nn2-,phaenomen,,,[pʰaj.'n̪ɔ.mɛ.n̪a],phaenomena,0
121676,121676,phago,n,n-s---mn3-,phagon,,,['pʰa.gɔ],phago,0
121677,121677,phagrus,n,n-s---mn2-,phagr,,,['pʰa.grʊs],phagrus,0
121679,121679,phalaecion,n,n-s---nn2g,phalaeci,,,[pʰa.'laj.kɪ̣.jɔn̪],phalaecion,0
121680,121680,phalaecium,n,n-s---nn2-,phalaeci,,,[pʰa.'laj.kɪ̣.jũː],phalaecium,0
121673,p1839,phaenomenon,n,n-s---nn2g,phaenomen,,,[pʰaj.'n̪ɔ.mɛ.n̪ɔn̪],phaenomenon,0
121681,121681,phalaecum,n,n-s---nn2-,phalaec,,,[pʰa.'laj.kũː],phalaecum,0
121674,p1836,phagedaena,n,n-s---fn1-,phagedaen,,,[pʰa.gɛ.'d̪aj.n̪a],phagedaena,0
121683,121683,phalangion,n,n-s---nn2g,phalangi,,,[pʰa.'laŋ.gɪ̣.jɔn̪],phalangion,0
121684,121684,phalangita,n,n-s---mn1-,phalangit,,,[pʰa.'laŋ.gɪ.t̪a],phalangita,0
121688,121688,phalango,v,v1spia--1-,phalang phalangau phalanga,,,[pʰa.'laŋ.gɔ],phalango,0
121678,p1841,phalacrocorax,n,n-s---mn3-,phalacrocorac,,,[pʰa.la.'krɔ.kɔ.raks],phalacrocorax,0
121690,121690,phaleris,n,n-s---fn3-,phalerid,,,['pʰa.lɛ.rɪs],phaleris,0
121692,121692,phaleucium,n,n-s---nn2-,phaleuci,,,['pʰaɫew.kɪ̣.jũː],phaleucium,0
121694,121694,phallouitrobolum,n,n-s---nn2-,phallouitrobol,,,[pʰaɫ.lɔ.wɪ.'t̪rɔ.bɔ.ɫũː],phallouitrobolum,0
121682,p1843,phalangarius,n,n-s---mn2-,phalangari,,,[pʰa.laŋ.'ga.rɪ̣.jʊs],phalangarius,0
121695,121695,phallouitrobolus,n,n-s---mn2-,phallouitrobol,,,[pʰaɫ.lɔ.wɪ.'t̪rɔ.bɔ.lʊs],phallouitrobolus,0
121698,121698,phantastice,r,rp--------,,,,[pʰan̪.'t̪as.t̪ɪ.kɛ],phantastice,0
121701,121701,pharetrazonium,n,n-s---nn2-,pharetrazoni,,,[pʰa.rɛ.t̪ra.'zzɔ.n̪ɪ̣.jũː],pharetrazonium,0
121703,121703,pharicon,n,n-s---nn2g,pharic,,,['pʰa.rɪ.kɔn̪],pharicon,0
121705,121705,pharmacum,n,n-s---nn2-,pharmac,,,['pʰar.ma.kũː],pharmacum,0
121685,p1845,phalangites,n,n-s---mn1g,phalangit,,,[pʰa.'laŋ.gɪ.t̪ɛs],phalangites,0
121706,121706,pharnaceon,n,n-s---nn2-,pharnace,,,[pʰar.'n̪a.kɛ̣.jɔn̪],pharnaceon,0
121707,121707,pharnacion,n,n-s---nn2g,pharnaci,,,[pʰar.'n̪a.kɪ̣.jɔn̪],pharnacion,0
121689,p1848,phalaris,n,n-s---fn3-,phalarid,,,['pʰa.la.rɪs],phalaris,0
121709,121709,phascola,n,n-p---nn2-,phascol,,,['pʰas.kɔ.la],phascola,0
121711,121711,phaselus,n,n-s---fn2-,phasel,,,['pʰa.sɛ.lʊs],phaselus,0
121714,121714,phasganium,n,n-s---nn2-,phasgani,,,[pʰas.'ga.n̪ɪ̣.jũː],phasganium,0
121691,p1851,phalero,v,v1spia--1-,phaler phalerau phalerat,,,['pʰa.lɛ.rɔ],phalero,0
121697,p1856,phanerosis,n,n-s---fn3i,phaneros,,,[pʰa.'n̪ɛ.rɔ.sɪs],phanerosis,0
121700,p1861,pharanitis,n,n-s---fn3-,pharanitid,,,[pʰa.'ra.n̪ɪ.t̪ɪs],pharanitis,0
121702,p1864,pharetriger,a,aps---mn1r,pharetriger pharetriger pharetriger,,,[pʰa.'rɛ.t̪rɪ.gɛr],pharetriger,0
121708,p1870,pharnuprium,n,n-s---nn2-,pharnupri,,,[pʰar.'n̪ʊ.prɪ̣.jũː],pharnuprium,0
121710,p1872,phaselaria,n,n-p---nn3i,phaselar,,,[pʰa.sɛ.'la.rɪ̣.ja],phaselaria,0
121712,p8874,phaseolus,n,n-s---mn2-,phaseol,,,[pʰa.'sɛ̣.jɔ.lʊs],phaseolus,0
121713,p1875,phasganion,n,n-s---nn2g,phasgani,,,[pʰas.'ga.n̪ɪ̣.jɔn̪],phasganion,0
121715,p0755,phasiana,n,n-s---fn1-,phasian,,,[pʰa.'sɪ̣.ja.n̪a],phasiana,0
107172,107172,demoratus,a,aps---mn1-,demorat demorat demorat,,,[d̪ɛ.'mɔ.ra.t̪ʊs],demoratus,0
121718,121718,phasiolos,n,n-s---mn2g,phasiol,,,[pʰa.'sɪ̣.jɔ.lɔs],phasiolos,0
121720,p1883,phaunos,n,n-s---mn2g,phaun,,,['pʰaw.n̪ɔs],phaunos,0
121719,121719,phasiolus,n,n-s---mn2-,phasiol,,,[pʰa.'sɪ̣.jɔ.lʊs],phasiolus,0
121723,p1885,phellos,n,n-s---mn2g,phell,,,['pʰɛɫ.lɔs],phellos,0
121724,p1886,phengites,n,n-s---mn1g,phengit,,,['pʰɛŋ.gɪ.t̪ɛs],phengites,0
121725,p1887,pheos,n,n-s---mn2g,phe,,,['pʰɛ̣.jɔs],pheos,0
121721,121721,pheleta,n,n-s---mn1-,phelet,,,['pʰɛ.lɛ.t̪a],pheleta,0
121726,121726,pherombros,n,n-s---mn2g,pherombr,,,[pʰɛ.'rɔm.brɔs],pherombros,0
121729,p1890,pheugydros,a,aps---mn1g,pheugydr pheugydr pheugydr,,,['pʰewgy.d̪rɔs],pheugydros,0
121728,121728,phetrius,n,n-s---mn2-,phetri,,,['pʰɛ.t̪rɪ̣.jʊs],phetrius,0
121731,121731,phiditia,n,n-p---nn2-,phiditi,,,[pʰɪ.'d̪ɪ.t̪ɪ̣.ja],phiditia,0
121732,121732,philanthropia,n,n-s---fn1-,philanthropi,,,[pʰɪ.lan̪.'t̪ʰrɔ.pɪ̣.ja],philanthropia,0
121730,p1891,pheuxaspidion,n,n-s---nn2g,pheuxaspidi,,,[pʰewksas.'pɪ.d̪ɪ̣.jɔn̪],pheuxaspidion,0
121734,p1893,philanthropium,n,n-s---nn2-,philanthropi,,,[pʰɪ.lan̪.'t̪ʰrɔ.pɪ̣.jũː],philanthropium,0
121739,121739,philippei,n,n-p---mn2-,philippe,,,['pʰɪ.lɪppej],philippei,0
121740,121740,philippi,n,n-p---mn2-,philipp,,,[pʰɪ.'lɪp.pɪ],philippi,0
121735,p1894,philanthropos,n,n-s---fn2g,philanthrop,,,[pʰɪ.'lan̪.t̪ʰrɔ.pɔs],philanthropos,0
121736,p1895,philargicus,a,aps---mn1-,philargic philargic philargic,,,[pʰɪ.'lar.gɪ.kʊs],philargicus,0
121743,121743,philograecus,a,aps---mn1-,philograec philograec philograec,,,[pʰɪ.'lɔ.gra.jkʊs],philograecus,0
121738,p1900,philetaeris,n,n-s---fn3-,philetaerid,,,[pʰɪ.lɛ.'t̪aj.rɪs],philetaeris,0
121741,p1902,philocalia,n,n-s---fn1-,philocali,,,[pʰɪ.lɔ.'ka.lɪ̣.ja],philocalia,0
121748,121748,philosarx,n,n-s---mn3g,philosarc,,,['pʰɪ.lɔ.sarks],philosarx,0
121742,p1903,philocalus,a,aps---mn1-,philocal philocal philocal,,,[pʰɪ.'lɔ.ka.lʊs],philocalus,0
121751,121751,philosophiae,n,n-p---fn1-,philosophi,,,[pʰɪ.lɔ.'sɔ.pʰɪ̣.jaj],philosophiae,0
121744,p1905,philograecus,n,n-s---mn2-,philograec,,,[pʰɪ.'lɔ.gra.jkʊs],philograecus,0
121745,p1908,philopaes,n,n-s---mn3-,philopaed,,,['pʰɪ.lɔ.pajs],philopaes,0
121746,p1909,philopygista,n,n-s---mn1-,philopygist,,,[pʰɪ.lɔ.py.'gɪs.t̪a],philopygista,0
121755,121755,philotechnus,a,aps---mn1-,philotechn philotechn philotechn,,,[pʰɪ.lɔ.'t̪ɛkʰ.n̪ʊs],philotechnus,0
121756,121756,philtrodotes,n,n-s---mn1-,philtrodot,,,[pʰɪɫ.'t̪rɔ.d̪ɔ.t̪ɛs],philtrodotes,0
121757,121757,philura,n,n-s---fn1-,philur,,,['pʰɪ.lʊ.ra],philura,0
121758,121758,philus,a,aps---mn1-,phil phil phil,,,['pʰɪ.lʊs],philus,0
121759,121759,philyrinus,a,aps---mn1-,philyrin philyrin philyrin,,,[pʰɪ.'ly.rɪ.n̪ʊs],philyrinus,0
121747,p1911,philosarca,n,n-s---mn1-,philosarc,,,[pʰɪ.lɔ.'sar.ka],philosarca,0
121750,p1912,philosophaster,n,n-s---mn2r,philosophastr,,,[pʰɪ.lɔ.sɔ.'pʰas.t̪ɛr],philosophaster,0
121753,p2002,philosophus,a,aps---mn1-,philosoph philosoph philosoph,,,[pʰɪ.'lɔ.sɔ.pʰʊs],philosophus,0
121754,p1918,philostorgus,a,aps---mn1-,philostorg philostorg philostorg,,,[pʰɪ.'lɔs.t̪ɔrgʷs],philostorgus,0
121766,121766,phlegmone,n,n-s---fn1g,phlegmon,,,['pʰlɛ.gmɔ.n̪ɛ],phlegmone,0
121767,121767,phlegontis,n,n-s---fn3-,phlegontid,,,[pʰlɛ.'gɔn̪.t̪ɪs],phlegontis,0
121771,121771,phlogium,n,n-s---nn2-,phlogi,,,['pʰlɔ.gɪ̣.jũː],phlogium,0
121760,p1925,phlasca,n,n-s---fn1-,phlasc,,,['pʰlas.ka],phlasca,0
121761,p1926,phlebotomia,n,n-s---fn1-,phlebotomi,,,[pʰlɛ.bɔ.'t̪ɔ.mɪ̣.ja],phlebotomia,0
121763,p1929,phlebotomus,n,n-s---mn2-,phlebotom,,,[pʰlɛ.'bɔ.t̪ɔ.mʊs],phlebotomus,0
121777,121777,Phoce,n,n-s---fn1g,Phoc,,,['pʰɔ.kɛ],Phoce,0
121764,p1931,phlegmaticus,a,aps---mn1-,phlegmatic phlegmatic phlegmatic,,,[pʰlɛ.'gma.t̪ɪ.kʊs],phlegmaticus,0
121765,p1932,phlegmon,n,n-s---mn3-,phlegmon,,,['pʰlɛ.gmɔn̪],phlegmon,0
121768,p1933,phloginos,n,n-s---mn2g,phlogin,,,['pʰlɔ.gɪ.n̪ɔs],phloginos,0
121769,p1935,phlogites,n,n-s---mn1g,phlogit,,,['pʰlɔ.gɪ.t̪ɛs],phlogites,0
121770,p1934,phlogitis,n,n-s---fn3-,phlogitid,,,['pʰlɔ.gɪ.t̪ɪs],phlogitis,0
121772,p1936,phlomis,n,n-s---fn3-,phlomid,,,['pʰlɔ.mɪs],phlomis,0
121773,p1937,phlomos,n,n-s---mn2g,phlom,,,['pʰlɔ.mɔs],phlomos,0
121774,p1938,phlox,n,n-s---fn3-,phlog,,,['pʰlɔks],phlox,0
121775,p1941,phoba,n,n-s---fn1-,phob,,,['pʰɔ.ba],phoba,0
121778,p1944,phocis,n,n-s---fn3-,phocid,,,['pʰoː.kɪs],phocis,0
121779,p1945,phoealgici,n,n-p---mn2-,phoealgic,,,['pʰojaɫ.gɪ.kɪ],phoealgici,0
121782,p1948,phoeniciatus,a,aps---mn1-,phoeniciat phoeniciat phoeniciat,,,[pʰojn̪ɪ.'kɪ̣.ja.t̪ʊs],phoeniciatus,0
107170,107170,demonstratus,a,aps---mn1-,demonstrat demonstrat demonstrat,,,['d̪ɛmɔːn̪s.t̪ra.t̪ʊs],demonstratus,0
121784,p1951,phoenicites,n,n-s---mn1g,phoenicit,,,['pʰojn̪ɪ.kɪ.t̪ɛs],phoenicites,0
121785,p1950,phoenicitis,n,n-s---fn3-,phoenicitid,,,['pʰojn̪ɪ.kɪ.t̪ɪs],phoenicitis,0
121786,p1952,phoenicium,n,n-s---nn2-,phoenici,,,['pʰojn̪ɪ.kɪ̣.jũː],phoenicium,0
121787,p1953,phoenicobalanus,n,n-s---mn2-,phoenicobalan,,,[pʰojn̪ɪ.kɔ.'ba.la.n̪ʊs],phoenicobalanus,0
121788,p1955,phoenicurus,n,n-s---mn2-,phoenicur,,,['pʰojn̪ɪ.kʊ.rʊs],phoenicurus,0
121789,p1958,phonema,n,n-s---nn3-,phonemat,,,['pʰɔ.n̪ɛ.ma],phonema,0
121790,p1959,phonos,n,n-s---mn2g,phon,,,['pʰɔ.n̪ɔs],phonos,0
121792,121792,phorimon,n,n-s---nn2g,phorim,,,['pʰɔ.rɪ.mɔn̪],phorimon,0
121795,121795,phormium,n,n-s---nn2-,phormi,,,['pʰɔr.mɪ̣.jũː],phormium,0
121796,121796,phosphoreus,a,aps---mn1-,phosphore phosphore phosphore,,,['pʰɔs.pʰɔrews],phosphoreus,0
121798,121798,phragmitis,n,n-s---fn3i,phragmit,,,['pʰra.gmɪ.t̪ɪs],phragmitis,0
121800,121800,phrenetizo,v,v1spia--1-,phrenetiz phrenetizau phrenetiza,,,[pʰrɛ.n̪ɛ.'t̪ɪz.zɔ],phrenetizo,0
121802,121802,phreniticus,a,aps---mn1-,phrenitic phrenitic phrenitic,,,[pʰrɛ.'n̪ɪ.t̪ɪ.kʊs],phreniticus,0
121797,p1961,phragmites,n,n-s---mn3i,phragmit,,,['pʰra.gmɪ.t̪ɛs],phragmites,0
121807,121807,phryganius,n,n-s---mn2-,phrygani,,,[pʰry.'ga.n̪ɪ̣.jʊs],phryganius,0
121809,121809,phrygionius,a,aps---mn1-,phrygioni phrygioni phrygioni,,,[pʰry.gɪ̣.'jɔ.n̪ɪ̣.jʊs],phrygionius,0
121799,p1962,phrasis,n,n-s---fn3-,phras,,,['pʰra.sɪs],phrasis,0
121801,p1965,phrenion,n,n-s---nn2g,phreni,,,['pʰrɛ.n̪ɪ̣.jɔn̪],phrenion,0
121810,121810,phrygium,n,n-s---nn2-,phrygi,,,['pʰry.gɪ̣.jũː],phrygium,0
121804,p1967,phrenitizo,v,v1spia--1-,phrenitiz phrenitizau phrenitizat,,,[pʰrɛ.n̪ɪ.'t̪ɪz.zɔ],phrenitizo,0
121812,121812,phrynos,n,n-s---mn2g,phryn,,,['pʰry.n̪ɔs],phrynos,0
121815,121815,phthirophoros,n,n-s---fn2g,phthirophor,,,[pʰt̪ʰɪ.'rɔ.pʰɔ.rɔs],phthirophoros,0
121805,p1969,phronesis,n,n-s---fn3i,phrones,,,['pʰrɔ.n̪ɛ.sɪs],phronesis,0
121820,121820,phthitarus,n,n-s---mn2-,phthitar,,,['pʰt̪ʰɪ.t̪a.rʊs],phthitarus,0
121806,p1970,phryganion,n,n-s---nn2g,phrygani,,,[pʰry.'ga.n̪ɪ̣.jɔn̪],phryganion,0
121794,121794,Phormio,n,n-s---mn3-,Phormion,,,['pʰɔr.mɪ̣.jɔ],Phormio,0
121808,p8970,phrygio,n,n-s---mn3-,phrygion,,,['pʰry.gɪ̣.jɔ],phrygio,0
121824,121824,phulacista,n,n-s---mn1-,phulacist,,,[pʰʊ.la.'kɪs.t̪a],phulacista,0
121825,121825,phylacista,n,n-s---mn1-,phylacist,,,[pʰy.la.'kɪs.t̪a],phylacista,0
121811,p1971,phrynion,n,n-s---nn2g,phryni,,,['pʰry.n̪ɪ̣.jɔn̪],phrynion,0
121813,p1972,phrynus,n,n-s---mn2-,phryn,,,['pʰry.n̪ʊs],phrynus,0
121831,121831,physica,n,n-p---nn2-,physic,,,['pʰy.sɪ.ka],physica,0
121832,121832,physice,n,n-s---fn1g,physic,,,['pʰy.sɪ.kɛ],physice,0
121816,p1975,phthirophorus,n,n-s---fn2-,phthirophor,,,[pʰt̪ʰɪ.'rɔ.pʰɔ.rʊs],phthirophorus,0
