s,a,0,aps---mn1-,ingress ingress ingress,ingressus
114399,i1849,innumerosus,a,0,aps---mn1-,innumeros innumeros innumeros,innumerosus
114416,114416,inocciduus,a,0,aps---mn1-,inoccidu inoccidu inoccidu,inocciduus
114421,114421,inoculatus,a,0,aps---mn1-,inoculat inoculat inoculat,inoculatus
114400,i1853,innutribilis,a,0,aps---cn3i,innutribil innutribil innutribil,innutribilis
114423,114423,inodiatus,a,0,aps---mn1-,inodiat inodiat inodiat,inodiatus
114367,114367,iniusto,r,0,rp--------,,iniusto
114408,i1862,inobsaeptus,a,0,aps---mn1-,inobsaept inobsaept inobsaept,inobsaeptus
114409,i1863,inobscurabilis,a,0,aps---cn3i,inobscurabil inobscurabil inobscurabil,inobscurabilis
114412,i1865,inobsequentia,n,0,n-s---fn1-,inobsequenti,inobsequentia
114413,i1867,inobseruans,a,0,aps---an3i,inobseruant inobseruant inobseruant,inobseruans
114414,i1870,inobsoletus,a,0,aps---mn1-,inobsolet inobsolet inobsolet,inobsoletus
114417,i1872,inocco,v,0,v1spia--1-,inocc inoccau inoccat,inocco
114419,i1873,inoculatio,n,0,n-s---fn3-,inoculation,inoculatio
114420,i1874,inoculator,n,0,n-s---mn3-,inoculator,inoculator
114422,i1875,inoculo,v,0,v1spia--1-,inocul inoculau inoculat,inoculo
114424,i1877,inodoro,v,0,v1spia--1-,inodor inodorau inodorat,inodoro
34068,34068,cotidianus,a,0,aps---mn1-,cotidian cotidian cotidian,cotidianus
114430,114430,inopacus,a,0,aps---mn1-,inopac inopac inopac,inopacus
114429,i1885,inopaco,v,0,v1spia--1-,inopac inopacau inopacat,inopaco
114431,114431,inoperatio,n,0,n-s---fn3-,inoperation,inoperatio
114433,114433,inopero,v,0,v1spia--1-,inoper inoperau inoperat,inopero
114438,114438,inopinanter,r,0,rp--------,,inopinanter
114432,i3182,inoperatus,a,0,aps---mn1-,inoperat inoperat inoperat,inoperatus
114439,114439,inopinate,r,0,rp--------,,inopinate
114440,114440,inopino,r,0,rp--------,,inopino
114444,114444,inopportune,r,0,rp--------,,inopportune
114435,i1887,inopertus,a,0,aps---mn1-,inopert inopert inopert,inopertus
114436,i1889,inopimus,a,0,aps---mn1-,inopim inopim inopim,inopimus
114447,114447,inops,n,0,n-s---mn3-,inop,inops
114451,114451,inordinabilis,a,0,aps---cn3i,inordinabil inordinabil inordinabil,inordinabilis
114442,i1894,inopiosus,a,0,aps---mn1-,inopios inopios inopios,inopiosus
114443,i1895,inoppidatus,a,0,aps---mn1-,inoppidat inoppidat inoppidat,inoppidatus
114454,114454,inordino,v,0,v1spia--1-,inordin inordinau inordinat,inordino
114445,i8895,inopportunitas,n,0,n-s---fn3-,inopportunitat,inopportunitas
114456,114456,inoris,a,0,aps---cn3i,inor inor inor,inoris
114463,114463,inquaesitus,a,0,aps---mn1-,inquaesit inquaesit inquaesit,inquaesitus
114448,i1898,inoptabilis,a,0,aps---cn3i,inoptabil inoptabil inoptabil,inoptabilis
114449,i1899,inoptatus,a,0,aps---mn1-,inoptat inoptat inoptat,inoptatus
114450,i1900,inorabilis,a,0,aps---cn3i,inorabil inorabil inorabil,inorabilis
114453,i1902,inordinalis,a,0,aps---cn3i,inordinal inordinal inordinal,inordinalis
114468,114468,inquietatus,a,0,aps---mn1-,inquietat inquietat inquietat,inquietatus
114457,i1907,inormitas,n,0,n-s---fn3-,inormitat,inormitas
114458,i1908,inorno,v,0,v1spia--1-,inorn inornau inornat,inorno
114469,114469,inquiete,r,0,rp--------,,inquiete
114471,114471,inquilino,v,0,v1spia--1-,inquilin inquilinau inquilinat,inquilino
114472,114472,inquilinus,a,0,aps---mn1-,inquilin inquilin inquilin,inquilinus
114473,114473,inquinabulum,n,0,n-s---nn2-,inquinabul,inquinabulum
114474,114474,inquisite,r,0,rp--------,,inquisite
114478,114478,inrectus,a,0,aps---mn1-,inrect inrect inrect,inrectus
114459,i1909,inoro,v,0,v1spia--1-,inor inorau inorat,inoro
114460,i1910,inorus,a,0,aps---mn1-,inor inor inor,inorus
114461,i1912,inotiosus,a,0,aps---mn1-,inotios inotios inotios,inotiosus
114482,114482,insalo,v,0,v1spia--1-,insal insalau insalat,insalo
114462,i1913,inouans,a,0,aps---an3i,inouant inouant inouant,inouans
114465,i1927,inquiesco,v,0,v1spia--3-,,inquiesco
114483,114483,insalubriter,r,0,rp--------,,insalubriter
114484,114484,insalutaris,a,0,aps---cn3i,insalutar insalutar insalutar,insalutaris
114485,114485,insanabiliter,r,0,rp--------,,insanabiliter
114487,114487,insanibilis,a,0,aps---cn3i,insanibil insanibil insanibil,insanibilis
114466,i1917,inquietatio,n,0,n-s---fn3-,inquietation,inquietatio
114488,114488,insaniens,a,0,aps---an3i,insanient insanient insanient,insaniens
114489,114489,insanifusor,n,0,n-s---mn3-,insanifusor,insanifusor
114426,114426,inofficiositas,n,0,n-s---fn3-,inofficiositat,inofficiositas
114467,i1918,inquietator,n,0,n-s---mn3-,inquietator,inquietator
114475,i1929,inquisitim,r,0,rp--------,,inquisitim
114477,i3184,inquisitus,a,0,aps---mn1-,inquisit inquisit inquisit,inquisitus
114479,i1933,insaepio,v,0,v1spia--4-,insaep - insaept,insaepio
114480,i1934,insaeptio,n,0,n-s---fn3-,insaeption,insaeptio
114486,i1939,insanctus,a,0,aps---mn1-,insanct insanct insanct,insanctus
114492,i1947,insatiabilitas,n,0,n-s---fn3-,insatiabilitat,insatiabilitas
114493,i1952,insaturatus,a,0,aps---mn1-,insaturat insaturat insaturat,insaturatus
114494,i1953,insaturus,a,0,aps---mn1-,insatur insatur insatur,insaturus
114495,i1954,insauciatus,a,0,aps---mn1-,insauciat insauciat insauciat,insauciatus
114497,i1957,inscensio,n,0,n-s---fn3-,inscension,inscensio
114499,i9884,inscensus,n,0,n-s---mn4-,inscens,inscensus
114500,114500,inscie,r,0,rp--------,,inscie
114501,114501,insciens,n,0,n-s---mn3i,inscient,insciens
114502,i1959,inscindo,v,0,v1spia--3-,,inscindo
114503,i1961,inscitulus,a,0,aps---mn1-,inscitul inscitul inscitul,inscitulus
114504,i1966,inscriptilis,a,0,aps---cn3i,inscriptil inscriptil inscriptil,inscriptilis
114505,i1968,inscriptor,n,0,n-s---mn3-,inscriptor,inscriptor
114506,i9842,inscriptura,n,0,n-s---fn1-,inscriptur,inscriptura
114508,i1969,inscrutabilis,a,0,aps---cn3i,inscrutabil inscrutabil inscrutabil,inscrutabilis
114509,114509,inscrutabiliter,r,0,rp--------,,inscrutabiliter
114511,114511,insculptio,n,0,n-s---fn3-,insculption,insculptio
114512,114512,insculptus,a,0,aps---mn1-,insculpt insculpt insculpt,insculptus
114513,114513,insecta,n,0,n-p---nn2-,insect,insecta
114514,114514,insectanter,r,0,rp--------,,insectanter
114518,114518,insectura,n,0,n-s---fn1-,insectur,insectura
114516,i1976,insectio,n,0,n-s---fn3-,insection,insectio
114517,i3188,insectum,n,0,n-s---nn2-,insect,insectum
114519,i3189,insectus,a,0,aps---mn1-,insect insect insect,insectus
114524,114524,insecutus,a,0,aps---mn1-,insecut insecut insecut,insecutus
114525,114525,insedabilis,a,0,aps---cn3i,insedabil insedabil insedabil,insedabilis
114526,114526,inseducibilis,a,0,aps---cn3i,inseducibil inseducibil inseducibil,inseducibilis
114520,i1978,insecundus,a,0,aps---mn1-,insecund insecund insecund,insecundus
114528,114528,insegnis,a,0,aps---cn3i,insegn insegn insegn,insegnis
114529,114529,inseminatus,a,0,aps---mn1-,inseminat inseminat inseminat,inseminatus
114521,i1979,insecus,r,0,rp--------,,insecus
114531,114531,insemitatio,n,0,n-s---fn3-,insemitation,insemitatio
114532,114532,insenescibilis,a,0,aps---cn3i,insenescibil insenescibil insenescibil,insenescibilis
114533,114533,insensate,r,0,rp--------,,insensate
114522,i1980,insecutio,n,0,n-s---fn3-,insecution,insecutio
114535,114535,insensibilia,n,0,n-p---nn3i,insensibil,insensibilia
114537,114537,insensibiliter,r,0,rp--------,,insensibiliter
114527,i1983,insedulus,a,0,aps---mn1-,insedul insedul insedul,insedulus
114542,114542,inseptio,n,0,n-s---fn3-,inseption,inseptio
114543,114543,inseptus,a,0,aps---mn1-,insept insept insept,inseptus
114544,114544,insequens,a,0,aps---an3i,insequent insequent insequent,insequens
114545,114545,insequenter,r,0,rp--------,,insequenter
114547,114547,insequo,v,0,v1spia--3-,insequ insex -,insequo
114548,114548,insequutus,a,0,aps---mn1-,insequut insequut insequut,insequutus
34074,34074,cypressus,n,0,n-s---mn2-,cypress,cypressus
114530,i1986,insemino,v,0,v1spia--1-,insemin inseminau inseminat,insemino
114534,i1988,insensatio,n,0,n-s---fn3-,insensation,insensatio
114538,i1992,insensilis,a,0,aps---cn3i,insensil insensil insensil,insensilis
114540,i1994,insensualitas,n,0,n-s---fn3-,insensualitat,insensualitas
114541,i8995,inseparabilitas,n,0,n-s---fn3-,inseparabilitat,inseparabilitas
114549,i1999,inserabiliter,r,0,rp--------,,inserabiliter
114491,i1945,insarcio,v,0,v1spia--4-,insarc insarciu insarcit,insarcio
114553,i2004,insertatio,n,0,n-s---fn3-,insertation,insertatio
34084,34084,deponens,a,0,aps---an3-,deponent deponent deponent,deponens
114554,114554,insertatus,a,0,aps---mn1-,insertat insertat insertat,insertatus
114556,114556,insertim,r,0,rp--------,,insertim
114557,i2005,insertio,n,0,n-s---fn3-,insertion,insertio
114558,i2006,insertiuus,a,0,aps---mn1-,insertiu insertiu insertiu,insertiuus
114559,114559,insertus,a,0,aps---mn1-,insert insert insert,insertus
114560,114560,insessio,n,0,n-s---fn3-,insession,insessio
114561,i2010,insessor,n,0,n-s---mn3-,insessor,insessor
114562,i3190,insessus,a,0,aps---mn1-,insess insess insess,insessus
114563,i7010,insibilator,n,0,n-s---mn3-,insibilator,insibilator
114566,114566,insicia,n,0,n-s---fn1-,insici,insicia
114567,114567,insiciarius,n,0,n-s---mn2-,insiciari,insiciarius
114564,i2012,insiccabilis,a,0,aps---cn3i,insiccabil insiccabil insiccabil,insiccabilis
114569,114569,insiciolum,n,0,n-s---nn2-,insiciol,insiciolum
114570,114570,insidianter,r,0,rp--------,,insidianter
114571,114571,insidiatio,n,0,n-s---fn3-,insidiation,insidiatio
114565,i2013,insiccatus,a,0,aps---mn1-,insiccat insiccat insiccat,insiccatus
114575,114575,insignificatiuus,n,0,n-s---mn2-,insignificatiu,insignificatiuus
114576,114576,insignita,n,0,n-p---nn2-,insignit,insignita
114578,114578,insigno,v,0,v1spia--1-,insign insignau insignat,insigno
114579,114579,insimilatio,n,0,n-s---fn3-,insimilation,insimilatio
114580,114580,insimilator,n,0,n-s---mn3-,insimilator,insimilator
114583,114583,insimulatus,a,0,aps---mn1-,insimulat insimulat insimulat,insimulatus
114568,i2014,insiciatus,a,0,aps---mn1-,insiciat insiciat insiciat,insiciatus
114586,114586,insinuatus,a,0,aps---mn1-,insinuat insinuat insinuat,insinuatus
114587,114587,insipo,v,0,v1spia--3-,insip insipu -,insipo
114588,114588,insistenter,r,0,rp--------,,insistenter
114589,114589,insitium,n,0,n-s---nn2-,insiti,insitium
114592,114592,insociabiliter,r,0,rp--------,,insociabiliter
114574,i2024,insigniarius,n,0,n-s---mn2-,insigniari,insigniarius
114595,114595,insolatus,a,0,aps---mn1-,insolat insolat insolat,insolatus
114597,114597,insolite,r,0,rp--------,,insolite
114577,i2027,insignitor,n,0,n-s---mn3-,insignitor,insignitor
114599,114599,insollerter,r,0,rp--------,,insollerter
114600,114600,insollicitus,a,0,aps---mn1-,insollicit insollicit insollicit,insollicitus
114602,114602,insolubiliter,r,0,rp--------,,insolubiliter
114608,114608,insonans,a,0,aps---an3i,insonant insonant insonant,insonans
114582,i2034,insimulator,n,0,n-s---mn3-,insimulator,insimulator
114584,i2037,insinuator,n,0,n-s---mn3-,insinuator,insinuator
114585,i2038,insinuatrix,n,0,n-s---fn3-,insinuatric,insinuatrix
114609,114609,insontes,n,0,n-s---mn3-,insont,insontes
114590,i9885,insitum,n,0,n-s---nn2-,insit,insitum
114591,i9885,insitus,n,0,n-s---mn4-,insit,insitus
114598,i2057,insollers,a,0,aps---cn3i,insollert insollert insollert,insollers
114601,i2060,insolubilitas,n,0,n-s---fn3-,insolubilitat,insolubilitas
114603,i2061,insolutus,a,0,aps---mn1-,insolut insolut insolut,insolutus
114604,i2063,insomnietas,n,0,n-s---fn3-,insomnietat,insomnietas
114605,i2064,insomniosus,a,0,aps---mn1-,insomnios insomnios insomnios,insomniosus
114606,i2066,insomnitas,n,0,n-s---fn3-,insomnitat,insomnitas
114607,i2068,insonabiliter,r,0,rp--------,,insonabiliter
114551,i2003,inserpo,v,0,v1spia--3-,inserp inserps inserpt,inserpo
34085,34085,extumum,n,0,n-s---nn2-,extum,extumum
34046,34046,heterogenia,n,0,n-s---fn1-,heterogeni,heterogenia
114613,114613,insortitus,a,0,aps---mn1-,insortit insortit insortit,insortitus
114614,114614,inspargo,v,0,v1spia--3-,insparg inspars inspars,inspargo
114617,i2077,inspeciatus,a,0,aps---mn1-,inspeciat inspeciat inspeciat,inspeciatus
114618,i2079,inspectabilis,a,0,aps---cn3i,inspectabil inspectabil inspectabil,inspectabilis
114619,i2081,inspectator,n,0,n-s---mn3-,inspectator,inspectator
114621,i2083,inspectiuus,a,0,aps---mn1-,inspectiu inspectiu inspectiu,inspectiuus
114615,114615,inspatians,a,0,aps---an3i,inspatiant inspatiant inspatiant,inspatians
114622,i2086,inspectrix,n,0,n-s---fn3-,inspectric,inspectrix
114623,114623,inspectus,a,0,aps---mn1-,inspect inspect inspect,inspectus
114625,114625,insperate,r,0,rp--------,,insperate
114626,i2091,inspersio,n,0,n-s---fn3-,inspersion,inspersio
114627,114627,inspersus,a,0,aps---mn1-,inspers inspers inspers,inspersus
114628,i9887,inspersus,n,0,n-s---mn4-,inspers,inspersus
114631,114631,inspiramen,n,0,n-s---nn3-,inspiramin,inspiramen
114633,114633,inspirate,r,0,rp--------,,inspirate
114629,i2092,inspex,n,0,n-s---mn3-,inspic,inspex
114634,114634,inspiratius,r,0,rp--------,,inspiratius
114636,114636,inspiratrix,n,0,n-s---fn3-,inspiratric,inspiratrix
114630,i2094,inspicium,n,0,n-s---nn2-,inspici,inspicium
114637,114637,inspiratus,a,0,aps---mn1-,inspirat inspirat inspirat,inspiratus
114639,114639,inspissatus,a,0,aps---mn1-,inspissat inspissat inspissat,inspissatus
114632,i2096,inspiramentum,n,0,n-s---nn2-,inspirament,inspiramentum
114641,114641,insplendesco,v,0,v1spia--3-,insplendesc - -,insplendesco
114645,114645,instabiliter,r,0,rp--------,,instabiliter
114646,114646,instagno,v,0,v1spia--1-,instagn instagnau instagnat,instagno
114647,114647,instantiuus,a,0,aps---mn1-,instantiu instantiu instantiu,instantiuus
114635,i2098,inspirator,n,0,n-s---mn3-,inspirator,inspirator
114648,114648,instaturus,a,0,aps---mn1-,instatur instatur instatur,instaturus
114652,114652,instauratus,a,0,aps---mn1-,instaurat instaurat instaurat,instauratus
114653,114653,insterstes,n,0,n-s---mn3-,insterstit,insterstes
114656,114656,instigatus,a,0,aps---mn1-,instigat instigat instigat,instigatus
114640,i2101,inspisso,v,0,v1spia--1-,inspiss inspissau inspissa,inspisso
114659,114659,instinctio,n,0,n-s---fn3-,instinction,instinctio
114660,114660,instinctus,a,0,aps---mn1-,instinct instinct instinct,instinctus
114642,i2103,inspumo,v,0,v1spia--1-,inspum inspumau inspumat,inspumo
114663,114663,instito,v,0,v1spia--1-,instit institau instita,instito
114644,i2109,instabilitas,n,0,n-s---fn3-,instabilitat,instabilitas
114665,114665,institutus,a,0,aps---mn1-,institut institut institut,institutus
114667,114667,instrenue,r,0,rp--------,,instrenue
114669,114669,instrictura,n,0,n-s---fn1-,instrictur,instrictura
114651,i2114,instaurator,n,0,n-s---mn3-,instaurator,instaurator
114654,i2118,instigatio,n,0,n-s---fn3-,instigation,instigatio
114655,i2119,instigatorius,a,0,aps---mn1-,instigatori instigatori instigatori,instigatorius
114657,i9888,instigatus,n,0,n-s---mn4-,instigat,instigatus
114658,i2123,instillatio,n,0,n-s---fn3-,instillation,instillatio
114664,i2138,institutorius,a,0,aps---mn1-,institutori institutori institutori,institutorius
114666,i9890,instratus,n,0,n-s---mn4-,instrat,instratus
114668,i2143,instrepito,v,0,v1spia--1-,instrepit instrepitau instrepita,instrepito
114611,i2075,insordesco,v,0,v1spia--3-,insordesc insordu -,insordesco
34063,34063,inpedimentum,n,0,n-s---nn2-,inpediment,inpedimentum
114677,114677,instupens,a,0,aps---an3i,instupent instupent instupent,instupens
114674,i9844,instructura,n,0,n-s---fn1-,instructur,instructura
114675,i9891,instructus,n,0,n-s---mn4-,instruct,instructus
114678,114678,instupeo,v,0,v1spia--2-,,instupeo
114679,114679,insuasabilitas,n,0,n-s---fn3-,insuasabilitat,insuasabilitas
114683,114683,insuauiter,r,0,rp--------,,insuauiter
114680,i2154,insuasibilitas,n,0,n-s---fn3-,insuasibilitat,insuasibilitas
114681,i2156,insuasum,n,0,n-s---nn2-,insuas,insuasum
114685,114685,insubide,r,0,rp--------,,insubide
114682,i2158,insuauitas,n,0,n-s---fn3-,insuauitat,insuauitas
114687,114687,insubsidiatus,a,0,aps---mn1-,insubsidiat insubsidiat insubsidiat,insubsidiatus
114690,114690,insubtiliter,r,0,rp--------,,insubtiliter
114684,i2159,insubditiuus,a,0,aps---mn1-,insubditiu insubditiu insubditiu,insubditiuus
114694,114694,insuccidus,a,0,aps---mn1-,insuccid insuccid insuccid,insuccidus
114695,114695,insucco,v,0,v1spia--1-,insucc insuccau insuccat,insucco
114688,i7161,insubstantiuus,a,0,aps---mn1-,insubstantiu insubstantiu insubstantiu,insubstantiuus
114698,114698,insudus,a,0,aps---mn1-,insud insud insud,insudus
114699,114699,insueta,r,0,rp--------,,insueta
114689,i2162,insubtilis,a,0,aps---cn3i,insubtil insubtil insubtil,insubtilis
114700,114700,insuete,r,0,rp--------,,insuete
114706,114706,insularis,n,0,n-s---mn3i,insular,insularis
114710,114710,insulensis,a,0,aps---cn3i,insulens insulens insulens,insulensis
114692,i2163,insubulo,v,0,v1spia--1-,insubul insubulau insubula,insubulo
114693,i2164,insubulum,n,0,n-s---nn2-,insubul,insubulum
114712,114712,insulsae,n,0,n-p---fn1-,insuls,insulsae
114696,i2165,insucidus,a,0,aps---mn1-,insucid insucid insucid,insucidus
114697,i2166,insuco,v,0,v1spia--1-,insuc insucau insucat,insuco
114714,114714,insultanter,r,0,rp--------,,insultanter
114716,114716,insultatorie,r,0,rp--------,,insultatorie
114720,114720,insulula,n,0,n-s---fn1-,insulul,insulula
114701,i2170,insuetudo,n,0,n-s---fn3-,insuetudin,insuetudo
114723,114723,insumptum,n,0,n-s---nn2-,insumpt,insumptum
114702,i2171,insufficiens,a,0,aps---an3i,insufficient insufficient insufficient,insufficiens
114703,i2173,insufflatio,n,0,n-s---fn3-,insufflation,insufflatio
114705,i2177,insularis,a,0,aps---cn3i,insular insular insular,insularis
114724,114724,insuperabiliter,r,0,rp--------,,insuperabiliter
114707,i2179,insulatus,a,0,aps---mn1-,insulat insulat insulat,insulatus
114726,114726,insupero,v,0,v1spia--1-,insuper insuperau insuperat,insupero
