0
109013,109013,enunciatio,n,n-s---fn3-,enunciation,,,[ɛ.n̪ʊŋ.kɪ̣.'ja.t̪ɪ̣.jɔ],enunciatio,0
109014,109014,enunciatiuus,a,aps---mn1-,enunciatiu enunciatiu enunciatiu,,,[ɛ.n̪ʊŋ.kɪ̣.'ja.t̪ɪ.wʊs],enunciatiuus,0
109015,109015,enunciator,n,n-s---mn3-,enunciator,,,[ɛ.n̪ʊŋ.'kɪ̣.ja.t̪ɔr],enunciator,0
109016,109016,enunciatrix,n,n-s---fn3-,enunciatric,,,[ɛ.n̪ʊŋ.'kɪ̣.ja.t̪rɪks],enunciatrix,0
109017,109017,enunciatum,n,n-s---nn2-,enunciat,,,[ɛ.n̪ʊŋ.'kɪ̣.ja.t̪ũː],enunciatum,0
109018,109018,enuncio,v,v1spia--1-,enunci enunciau enunciat,,,[ɛ.'n̪ʊŋ.kɪ̣.jɔ],enuncio,0
109020,109020,enuntiator,n,n-s---mn3-,enuntiator,,,[ɛ.n̪ʊn̪.'t̪ɪ̣.ja.t̪ɔr],enuntiator,0
109022,109022,enuntiatus,a,aps---mn1-,enuntiat enuntiat enuntiat,,,[ɛ.n̪ʊn̪.'t̪ɪ̣.ja.t̪ʊs],enuntiatus,0
109024,109024,enutritio,n,n-s---fn3-,enutrition,,,[ɛ.n̪ʊ.'t̪rɪ.t̪ɪ̣.jɔ],enutritio,0
109019,e0647,enundino,v,v1spia--1-,enundin enundinau enundinat,,,[ɛ.'n̪ʊn̪.d̪ɪ.n̪ɔ],enundino,0
109021,e0650,enuntiatrix,n,n-s---fn3-,enuntiatric,,,[ɛ.n̪ʊn̪.'t̪ɪ̣.ja.t̪rɪks],enuntiatrix,0
109026,109026,enutritorius,a,aps---mn1-,enutritori enutritori enutritori,,,[ɛ.n̪ʊ.t̪rɪ.'t̪ɔ.rɪ̣.jʊs],enutritorius,0
109030,109030,epagoge,n,n-s---fn1g,epagog,,,[ɛ.'pa.gɔ.gɛ],epagoge,0
109031,109031,epagon,n,n-s---mn3-,epagon,,,['ɛ.pa.gɔn̪],epagon,0
109032,109032,epalimma,n,n-s---nn3-,epalimmat,,,[ɛ.'pa.lɪ.mma],epalimma,0
109023,e0658,enuntiatus,n,n-s---mn4-,enuntiat,,,[ɛ.n̪ʊn̪.'t̪ɪ̣.ja.t̪ʊs],enuntiatus,0
109033,109033,epanadiplosis,n,n-s---fn3i,epanadiplos,,,[ɛ.pa.n̪a.'d̪ɪ.plɔ.sɪs],epanadiplosis,0
109036,109036,epanodos,n,n-s---fn2g,epanod,,,[ɛ.'pa.n̪ɔ.d̪ɔs],epanodos,0
109037,109037,epanodus,n,n-s---fn2-,epanod,,,[ɛ.'pa.n̪ɔ.d̪ʊs],epanodus,0
109038,109038,epanorthosis,n,n-s---fn3i,epanorthos,,,[ɛ.pa.'n̪ɔr.t̪ʰɔ.sɪs],epanorthosis,0
109025,e0654,enutritor,n,n-s---mn3-,enutritor,,,[ɛ.'n̪ʊ.t̪rɪ.t̪ɔr],enutritor,0
109027,e8104,eoad,r,rp--------,,,,['ɛ̣.jɔ.jad̪],eoad,0
109039,109039,epar,n,n-s---nn3-,epat,,,['ɛ.par],epar,0
109028,e0677,eon,n,n-s---fn3-,eon,,,['ɛ̣.jɔn̪],eon,0
109029,e0678,epactae,n,n-p---fn1-,epact,,,[ɛ.'pak.t̪aj],epactae,0
109044,109044,ephebatus,a,aps---mn1-,ephebat ephebat ephebat,,,[ɛ.'pʰɛ.ba.t̪ʊs],ephebatus,0
109048,109048,ephebitus,a,aps---mn1-,ephebit ephebit ephebit,,,[ɛ.'pʰɛ.bɪ.t̪ʊs],ephebitus,0
109035,e1954,epanaphora,n,n-s---fn1-,epanaphor,,,[ɛ.pa.'n̪a.pʰɔ.ra],epanaphora,0
109049,109049,ephebium,n,n-s---nn2-,ephebi,,,[ɛ.'pʰɛ.bɪ̣.jũː],ephebium,0
109055,109055,ephesia,n,n-s---fn1-,ephesi,,,[ɛ.'pʰɛ.sɪ̣.ja],ephesia,0
109056,109056,ephi,n,n-s---nn--,-,,,['ɛ.pʰɪ],ephi,0
109059,109059,ephod,n,n-s---nn--,-,,,['ɛ.pʰɔd̪],ephod,0
109060,109060,ephodus,n,n-s---fn2-,ephod,,,['ɛ.pʰɔ.d̪ʊs],ephodus,0
109061,109061,ephori,n,n-p---mn2-,ephor,,,['ɛ.pʰɔ.rɪ],ephori,0
109062,109062,epibates,n,n-s---mn1g,epibat,,,[ɛ.'pɪ.ba.t̪ɛs],epibates,0
109063,109063,epibole,n,n-s---fn1g,epibol,,,[ɛ.'pɪ.bɔ.lɛ],epibole,0
109041,e0683,epenthesis,n,n-s---fn3i,epenthes,,,[ɛ.'pɛn̪.t̪ʰɛ.sɪs],epenthesis,0
109042,e0684,epexegesis,n,n-s---fn3i,epexeges,,,[ɛ.pɛk.'sɛ.gɛ.sɪs],epexegesis,0
109043,e0685,ephalmator,n,n-s---mn3-,ephalmator,,,[ɛ.'pʰaɫ.ma.t̪ɔr],ephalmator,0
109066,109066,epicedium,n,n-s---nn2-,epicedi,,,[ɛ.pɪ.'kɛ.d̪ɪ̣.jũː],epicedium,0
109045,e0686,ephebeum,n,n-s---nn2-,ephebe,,,['ɛ.pʰɛbewm],ephebeum,0
109047,e0688,ephebicus,a,aps---mn1-,ephebic ephebic ephebic,,,[ɛ.'pʰɛ.bɪ.kʊs],ephebicus,0
109050,e0690,ephedra,n,n-s---fn1-,ephedr,,,['ɛ.pʰɛ.d̪ra],ephedra,0
109051,e0690,ephedron,n,n-s---nn2g,ephedr,,,['ɛ.pʰɛ.d̪rɔn̪],ephedron,0
109052,e0691,ephelis,n,n-s---fn3-,ephelid,,,['ɛ.pʰɛ.lɪs],ephelis,0
109053,e0692,ephemericus,a,aps---mn1-,ephemeric ephemeric ephemeric,,,[ɛ.pʰɛ.'mɛ.rɪ.kʊs],ephemericus,0
109064,e0701,epicactis,n,n-s---fn3i,epicact,,,[ɛ.pɪ.'kak.t̪ɪs],epicactis,0
109067,e0705,epicertomesis,n,n-s---fn3i,epicertomes,,,[ɛ.pɪ.kɛr.'t̪ɔ.mɛ.sɪs],epicertomesis,0
109068,e0706,epichirema,n,n-s---nn3-,epichiremat,,,[ɛ.pɪ.'kʰɪ.rɛ.ma],epichirema,0
109069,e0708,epichysis,n,n-s---fn3i,epichys,,,[ɛ.'pɪ.kʰy.sɪs],epichysis,0
109070,e0709,epicitharisma,n,n-s---nn3-,epicitharismat,,,[ɛ.pɪ.kɪ.t̪ʰa.'rɪs.ma],epicitharisma,0
99269,l0885,liquidum,n,n-s---nn2-,liquid,,,['lɪ.kʷɪ.d̪ũː],liquidum,0
109105,e0747,epinicion,n,n-s---nn2g,epinici,,28581,[ɛ.pɪ.'n̪ɪ.kɪ̣.jɔn̪],epinicion,0
109075,e0715,epicroculum,n,n-s---nn2-,epicrocul,,,[ɛ.pɪ.'krɔ.kʊ.ɫũː],epicroculum,0
109113,e0752,epipetron,n,n-s---nn2g,epipetr,,"28582,28583",[ɛ.'pɪ.pɛ.t̪rɔn̪],epipetron,0
109076,e0716,epicrocum,n,n-s---nn2-,epicroc,,,[ɛ.'pɪ.krɔ.kũː],epicrocum,0
109078,e0717,epicurizo,v,v1spia--1-,epicuriz epicurizau epicuriza,,,[ɛ.pɪ.kʊ.'rɪz.zɔ],epicurizo,0
109079,e0719,epicyclus,n,n-s---mn2-,epicycl,,,[ɛ.'pɪ.ky.klʊs],epicyclus,0
109080,e0720,epidecticalis,a,aps---cn3i,epidectical epidectical epidectical,,,[ɛ.pɪ.d̪ɛk.'t̪ɪ.ka.lɪs],epidecticalis,0
109081,e0721,epidemetica,n,n-p---nn2-,epidemetic,,,[ɛ.pɪ.d̪ɛ.'mɛ.t̪ɪ.ka],epidemetica,0
109083,e0722,epidemos,a,aps---mn1g,epidem epidem epidem,,,[ɛ.'pɪ.d̪ɛ.mɔs],epidemos,0
33255,33255,collegiata,n,n-s---fn1-,collegiat,,,[kɔɫ.lɛ.'gɪ̣.ja.t̪a],collegiata,0
33315,33315,cucumeraceus,a,aps---mn1-,cucumerace cucumerace cucumerace,,,[kʊ.'kʊ.mɛ.rakews],cucumeraceus,0
109085,e0723,epidermis,n,n-s---fn3-,epidermid,,,[ɛ.pɪ.'d̪ɛr.mɪs],epidermis,0
109082,109082,epidemetici,n,n-p---mn2-,epidemetic,,,[ɛ.pɪ.d̪ɛ.'mɛ.t̪ɪ.kɪ],epidemetici,0
109084,109084,epidemus,a,aps---mn1-,epidem epidem epidem,,,[ɛ.'pɪ.d̪ɛ.mʊs],epidemus,0
109086,109086,epidicticalis,a,aps---cn3i,epidictical epidictical epidictical,,,[ɛ.pɪ.d̪ɪk.'t̪ɪ.ka.lɪs],epidicticalis,0
109088,109088,epigia,n,n-s---fn1-,epigi,,,[ɛ.'pɪ.gɪ̣.ja],epigia,0
109087,e0726,epidixis,n,n-s---fn3i,epidix,,,[ɛ.pɪ.'d̪ɪk.sɪs],epidixis,0
109089,109089,epiglosssis,n,n-s---fn3i,epiglosss,,,[ɛ.'pɪ.glɔ.sssɪs],epiglosssis,0
109090,109090,epiglottis,n,n-s---fn3i,epiglott,,,[ɛ.'pɪ.glɔ.t̪t̪ɪs],epiglottis,0
109093,e0729,epigrammation,n,n-s---nn2g,epigrammati,,,[ɛ.pɪ.gra.'mma.t̪ɪ̣.jɔn̪],epigrammation,0
109095,e0732,epigrammista,n,n-s---mn1-,epigrammist,,,[ɛ.pɪ.'gra.mmɪ.st̪a],epigrammista,0
109097,e0733,epigroma,n,n-s---nn3-,epigromat,,,[ɛ.'pɪ.grɔ.ma],epigroma,0
109098,e0737,epileus,n,n-s---mn2-,epile,,,['ɛ.pɪɫews],epileus,0
109099,e0739,epilogicus,a,aps---mn1-,epilogic epilogic epilogic,,,[ɛ.pɪ.'lɔ.gɪ.kʊs],epilogicus,0
109100,e0740,epilogium,n,n-s---nn2-,epilogi,,,[ɛ.pɪ.'lɔ.gɪ̣.jũː],epilogium,0
109102,e0743,epimelas,n,n-s---mn3i,epimelant,,,[ɛ.'pɪ.mɛ.las],epimelas,0
109094,109094,epigrammatista,n,n-s---mn1-,epigrammatist,,,[ɛ.pɪ.gra.'mma.t̪ɪ.st̪a],epigrammatista,0
109096,109096,epigri,n,n-p---mn2-,epigr,,,['ɛ.pɪ.grɪ],epigri,0
109103,e0745,epimerismos,n,n-s---mn2g,epimerism,,,[ɛ.pɪ.mɛ.'rɪs.mɔs],epimerismos,0
109106,109106,epinicium,n,n-s---nn2-,epinici,,,[ɛ.pɪ.'n̪ɪ.kɪ̣.jũː],epinicium,0
109104,e0746,epimetrum,n,n-s---nn2-,epimetr,,,[ɛ.'pɪ.mɛ.t̪rũː],epimetrum,0
109107,109107,epinomen,n,n-s---nn3-,epinomin,,,[ɛ.'pɪ.n̪ɔ.mɛn̪],epinomen,0
109109,109109,epipactis,n,n-s---fn3-,epipactid,,,[ɛ.pɪ.'pak.t̪ɪs],epipactis,0
109108,e0748,epinyctis,n,n-s---fn3-,epinyctid,,,[ɛ.pɪ.'n̪yk.t̪ɪs],epinyctis,0
109112,109112,epipedus,a,aps---mn1-,epiped epiped epiped,,,[ɛ.'pɪ.pɛ.d̪ʊs],epipedus,0
109111,e0751,epipedos,a,aps---mn1g,epiped epiped epiped,,,[ɛ.'pɪ.pɛ.d̪ɔs],epipedos,0
109114,109114,epipetros,n,n-s---fn2g,epipetr,,,[ɛ.'pɪ.pɛ.t̪rɔs],epipetros,0
109119,109119,epiplexis,n,n-s---fn3i,epiplex,,,[ɛ.'pɪ.plɛ.ksɪs],epiplexis,0
109121,109121,epiradion,n,n-s---nn2g,epiradi,,,[ɛ.pɪ.'ra.d̪ɪ̣.jɔn̪],epiradion,0
109122,109122,epiredium,n,n-s---nn2-,epiredi,,,[ɛ.pɪ.'rɛ.d̪ɪ̣.jũː],epiredium,0
109123,109123,episcenium,n,n-s---nn2-,episceni,,,[ɛ.pɪs.'kɛ.n̪ɪ̣.jũː],episcenium,0
109115,e0753,epiphania,n,n-p---nn2-,epiphani,,,[ɛ.pɪ.'pʰa.n̪ɪ̣.ja],epiphania,1
109117,e0754,epiphonema,n,n-s---nn3-,epiphonemat,,,[ɛ.pɪ.'pʰɔ.n̪ɛ.ma],epiphonema,0
109118,e0755,epiphora,n,n-s---fn1-,epiphor,,,[ɛ.'pɪ.pʰɔ.ra],epiphora,0
109124,109124,episcenos,n,n-s---fn2g,episcen,,,[ɛ.'pɪs.kɛ.n̪ɔs],episcenos,0
109127,109127,episcopaliter,r,rp--------,,,,[ɛ.pɪs.kɔ.'pa.lɪ.t̪ɛr],episcopaliter,0
109132,109132,epistolaris,a,aps---cn3i,epistolar epistolar epistolar,,,[ɛ.pɪs.'t̪ɔ.la.rɪs],epistolaris,0
109120,e1959,epiploce,n,n-s---fn1g,epiploc,,,[ɛ.'pɪ.plɔ.kɛ],epiploce,0
109125,e0759,episcepsis,n,n-s---fn3i,episceps,,,[ɛ.pɪs.'kɛp.sɪs],episcepsis,0
109128,e0762,episcopium,n,n-s---nn2-,episcopi,,,[ɛ.pɪs.'kɔ.pɪ̣.jũː],episcopium,0
109129,e0764,episcynium,n,n-s---nn2-,episcyni,,,[ɛ.pɪs.'ky.n̪ɪ̣.jũː],episcynium,0
109130,e0765,epistalma,n,n-s---nn3-,epistalmat,,,[ɛ.pɪs.'t̪aɫ.ma],epistalma,0
109133,e0769,epistolarius,a,aps---mn1-,epistolari epistolari epistolari,,,[ɛ.pɪs.t̪ɔ.'la.rɪ̣.jʊs],epistolarius,0
116357,l0892,liratim,r,rp--------,,,,['lɪ.rat̪ĩː],liratim,0
109073,e0712,epicoenos,a,aps---mn1g,epicoen epicoen epicoen,,,[ɛ.'pɪkoj.n̪ɔs],epicoenos,0
109180,e0804,epogdoos,a,aps---mn1g,epogdo epogdo epogdo,,28586,[ɛ.'pɔg.d̪ɔ.jɔs],epogdoos,0
109168,e0794,epitritos,a,aps---mn1g,epitrit epitrit epitrit,,28584,[ɛ.'pɪ.t̪rɪ.t̪ɔs],epitritos,0
109178,e0803,epodos,n,n-s---mn2g,epod,,28585,['ɛ.pɔ.d̪ɔs],epodos,0
33292,33292,deasceo,v,v1spia--2-,deasce deasceau deasceat,,,[d̪ɛ̣.'jas.kɛ̣.jɔ],deasceo,0
33321,33321,derectarius,n,n-s---mn2-,derectari,,,[d̪ɛ.rɛk.'t̪a.rɪ̣.jʊs],derectarius,0
109140,109140,epistulares,n,n-p---mn3i,epistular,,,[ɛ.pɪs.'t̪ʊ.la.rɛs],epistulares,0
109143,109143,epistularius,a,aps---mn1-,epistulari epistulari epistulari,,,[ɛ.pɪs.t̪ʊ.'la.rɪ̣.jʊs],epistularius,0
109142,e0768,epistularis,a,aps---cn3i,epistular epistular epistular,,,[ɛ.pɪs.'t̪ʊ.la.rɪs],epistularis,0
109145,109145,episynaloephe,n,n-s---fn1g,episynaloeph,,,[ɛ.pɪ.sy.'n̪aɫoj.pʰɛ],episynaloephe,0
109146,109146,epitaphion,n,n-s---nn2g,epitaphi,,,[ɛ.pɪ.'t̪a.pʰɪ̣.jɔn̪],epitaphion,0
109147,109147,epitaphios,n,n-s---mn2g,epitaphi,,,[ɛ.pɪ.'t̪a.pʰɪ̣.jɔs],epitaphios,0
109144,e0776,episynaliphe,n,n-s---fn1g,episynaliph,,,[ɛ.pɪ.sy.'n̪a.lɪ.pʰɛ],episynaliphe,0
109151,109151,epithalamion,n,n-s---nn2g,epithalami,,,[ɛ.pɪ.t̪ʰa.'la.mɪ̣.jɔn̪],epithalamion,0
109136,109136,epistomium,n,n-s---nn2-,epistomi,,,[ɛ.pɪs.'t̪ɔ.mɪ̣.jũː],epistomium,0
109154,109154,epitherapeusis,n,n-s---fn3i,epitherapeus,,,[ɛ.pɪ.t̪ʰɛ.'rapew.sɪs],epitherapeusis,0
109148,e0777,epitaphista,n,n-s---mn1-,epitaphist,,,[ɛ.pɪ.t̪a.'pʰɪs.t̪a],epitaphista,0
109155,109155,epithesis,n,n-s---fn3i,epithes,,,[ɛ.'pɪ.t̪ʰɛ.sɪs],epithesis,0
109157,109157,epithetum,n,n-s---nn2-,epithet,,,[ɛ.'pɪ.t̪ʰɛ.t̪ũː],epithetum,0
109149,e0778,epitaphius,n,n-s---mn2-,epitaphi,,,[ɛ.pɪ.'t̪a.pʰɪ̣.jʊs],epitaphius,0
109158,109158,epithymon,n,n-s---nn2g,epithym,,,[ɛ.'pɪ.t̪ʰy.mɔn̪],epithymon,0
109160,109160,epitimesis,n,n-s---fn3i,epitimes,,,[ɛ.pɪ.'t̪ɪ.mɛ.sɪs],epitimesis,0
109150,e0779,epitasis,n,n-s---fn3i,epitas,,,[ɛ.'pɪ.t̪a.sɪs],epitasis,0
109161,109161,epitimia,n,n-s---fn1-,epitimi,,,[ɛ.pɪ.'t̪ɪ.mɪ̣.ja],epitimia,0
109164,109164,epitomatus,a,aps---mn1-,epitomat epitomat epitomat,,,[ɛ.pɪ.'t̪ɔ.ma.t̪ʊs],epitomatus,0
109152,e0782,epithema,n,n-s---nn3-,epithemat,,,[ɛ.'pɪ.t̪ʰɛ.ma],epithema,0
109165,109165,epitonion,n,n-s---nn2g,epitoni,,,[ɛ.pɪ.'t̪ɔ.n̪ɪ̣.jɔn̪],epitonion,0
109169,109169,epitrochasmos,n,n-s---mn2g,epitrochasm,,,[ɛ.pɪ.'t̪rɔ.kʰa.smɔs],epitrochasmos,0
109170,109170,epitrope,n,n-s---fn1g,epitrop,,,[ɛ.'pɪ.t̪rɔ.pɛ],epitrope,0
109156,e0783,epitheton,n,n-s---nn2g,epithet,,,[ɛ.'pɪ.t̪ʰɛ.t̪ɔn̪],epitheton,0
109159,e0785,epithymum,n,n-s---nn2-,epithym,,,[ɛ.'pɪ.t̪ʰy.mũː],epithymum,0
109172,109172,epitropus,n,n-s---mn2-,epitrop,,,[ɛ.'pɪ.t̪rɔ.pʊs],epitropus,0
109162,e0787,epitogium,n,n-s---nn2-,epitogi,,,[ɛ.pɪ.'t̪ɔ.gɪ̣.jũː],epitogium,0
109163,e0788,epitomarius,n,n-s---mn2-,epitomari,,,[ɛ.pɪ.t̪ɔ.'ma.rɪ̣.jʊs],epitomarius,0
109179,109179,epodus,n,n-s---mn2-,epod,,,['ɛ.pɔ.d̪ʊs],epodus,0
109182,109182,epopta,n,n-s---mn1-,epopt,,,[ɛ.'pɔp.t̪a],epopta,0
109183,109183,epoptae,n,n-p---mn1-,epopt,,,[ɛ.'pɔp.t̪aj],epoptae,0
109166,e0792,epitoxis,n,n-s---fn3-,epitoxid,,,[ɛ.pɪ.'t̪ɔk.sɪs],epitoxis,0
109187,109187,epulares,n,n-p---mn3i,epular,,,[ɛ.'pʊ.la.rɛs],epulares,0
109191,109191,epulatus,n,n-s---mn4-,epulat,,,[ɛ.'pʊ.la.t̪ʊs],epulatus,0
109192,109192,epulo,v,v1spia--1-,epul epulau epulat,,,['ɛ.pʊ.lɔ],epulo,0
109171,e0795,epitropos,n,n-s---mn2g,epitrop,,,[ɛ.'pɪ.t̪rɔ.pɔs],epitropos,0
109193,109193,epulosus,a,aps---mn1-,epulos epulos epulos,,,[ɛ.'pʊ.lɔ.sʊs],epulosus,0
109173,e0797,epiurus,n,n-s---mn2-,epiur,,,[ɛ.'pɪ̣.jʊ.rʊs],epiurus,0
109174,e0798,epizeuxis,n,n-s---fn3i,epizeux,,,[ɛ.'pɪzewk.sɪs],epizeuxis,0
109197,109197,equifer,n,n-s---mn2r,equifr,,,['ɛ.kʷɪ.fɛr],equifer,0
109134,109134,epistolarius,n,n-s---mn2-,epistolari,,,[ɛ.pɪs.t̪ɔ.'la.rɪ̣.jʊs],epistolarius,0
109176,e0800,eploceus,a,aps---mn1-,eploce eploce eploce,,,['ɛ.plɔkews],eploceus,0
109177,e0802,epodes,n,n-s---mn3-,epod,,,['ɛ.pɔ.d̪ɛs],epodes,0
109181,e0805,epomphalion,n,n-s---nn2g,epomphali,,,[ɛ.pɔm.'pʰa.lɪ̣.jɔn̪],epomphalion,0
109184,e0807,epoptes,n,n-s---mn1g,epopt,,,[ɛ.'pɔp.t̪ɛs],epoptes,0
109189,e0814,epulator,n,n-s---mn3-,epulator,,,[ɛ.'pʊ.la.t̪ɔr],epulator,0
109190,e0814,epulatorium,n,n-s---nn2-,epulatori,,,[ɛ.pʊ.la.'t̪ɔ.rɪ̣.jũː],epulatorium,0
109194,e0819,equaria,n,n-s---fn1-,equari,,,[ɛ.'kʷa.rɪ̣.ja],equaria,0
109195,e0819,equarius,a,aps---mn1-,equari equari equari,,,[ɛ.'kʷa.rɪ̣.jʊs],equarius,0
109196,e0819,equarius,n,n-s---mn2-,equari,,,[ɛ.'kʷa.rɪ̣.jʊs],equarius,0
116363,l0901,litator,n,n-s---mn3-,litator,,,['lɪ.t̪a.t̪ɔr],litator,0
109204,e0831,equisaetum,n,n-s---nn2-,equisaet,,,[ɛ.kʷɪ.'saj.t̪ũː],equisaetum,0
109223,e0851,erciscor,v,v1spid--3-,,,28587,[ɛr.'kɪs.kɔ],erciscor,0
33260,33260,ditonus,n,n-s---mn2-,diton,,,['d̪ɪ.t̪ɔ.n̪ʊs],ditonus,0
33296,33296,diues,n,n-s---mn3-,diuit,,,[ˈdiː.wɛs],diues,0
109205,109205,equiseta,n,n-s---fn1-,equiset,,,[ɛ.'kʷɪ.sɛ.t̪a],equiseta,0
109206,109206,equisetis,n,n-s---fn3i,equiset,,,[ɛ.'kʷɪ.sɛ.t̪ɪs],equisetis,0
109210,e0836,equitiarius,n,n-s---mn2-,equitiari,,,[ɛ.kʷɪ.t̪ɪ̣.'ja.rɪ̣.jʊs],equitiarius,0
