rius,0
113394,i0736,inaggeratus,a,aps---mn1-,inaggerat inaggerat inaggerat,,,[ɪ.n̪ag.'gɛ.ra.t̪ʊs],inaggeratus,0
113395,i0737,inagitabilis,a,aps---cn3i,inagitabil inagitabil inagitabil,,,[ɪ.n̪a.gɪ.'t̪a.bɪ.lɪs],inagitabilis,0
98865,i0738,inagitatus,a,aps---mn1-,inagitat inagitat inagitat,,,[ɪ.n̪a.'gɪ.t̪a.t̪ʊs],inagitatus,0
113396,i0739,inalbeo,v,v1spia--2-,,,,[ɪ.'n̪aɫ.bɛ̣.jɔ],inalbeo,0
113398,i0741,inalgesco,v,v1spia--3-,,,,[ɪ.n̪aɫ.'gɛs.kɔ],inalgesco,0
113400,i0742,inalienatus,a,aps---mn1-,inalienat inalienat inalienat,,,[ɪ.n̪a.lɪ̣.'jɛ.n̪a.t̪ʊs],inalienatus,0
113401,i0743,inalligo,v,v1spia--1-,inallig inalligau inalliga,,,[ɪ.'n̪aɫ.lɪ.gɔ],inalligo,0
113402,i0745,inaltero,v,v1spia--1-,inalter inalterau inalterat,,,[ɪ.'n̪aɫ.t̪ɛ.rɔ],inaltero,0
113403,i0746,inalto,v,v1spia--1-,inalt inaltau inaltat,,,[ɪ.'n̪aɫ.t̪ɔ],inalto,0
98866,i0747,inamabilis,a,aps---cn3i,inamabil inamabil inamabil,,,[ɪ.n̪a.'ma.bɪ.lɪs],inamabilis,0
98867,i0748,inamaresco,v,v1spia--3-,,,,[ɪ.n̪a.ma.'rɛs.kɔ],inamaresco,0
113404,i0750,inamatus,a,aps---mn1-,inamat inamat inamat,,,[ɪ.'n̪a.ma.t̪ʊs],inamatus,0
56912,i0753,inambulo,v,v1spia--1-,inambul inambulau inambulat,,,[ɪˈnam.bʊ.ɫoː],inambulo,0
98868,i0767,inane,n,n-s---nn3i,inan,,,['ɪ.n̪a.n̪ɛ],inane,0
113409,i0756,inanesco,v,v1spia--3-,,,,[ɪ.n̪a.'n̪ɛs.kɔ],inanesco,0
113412,113412,inaniloquuus,a,aps---mn1-,inaniloquu inaniloquu inaniloquu,,,[ɪ.n̪a.n̪ɪ.'lɔ.kʷʊ.jʊs],inaniloquuus,0
113416,113416,inanimo,v,v1spia--1-,inanim inanimau inanimat,,,[ɪ.'n̪a.n̪ɪ.mɔ],inanimo,0
113419,113419,inanitus,a,aps---mn1-,inanit inanit inanit,,,[ɪ.'n̪a.n̪ɪ.t̪ʊs],inanitus,0
38490,38490,incarceratious,a,aps---mn1-,incarceration incarceration incarceration,,,[ɪŋ.kar.kɛ.ra.'t̪ɪ̣.jɔ.jʊs],incarceratious,0
114192,114192,infoecundus,a,aps---mn1-,infoecund infoecund infoecund,,,[iːn̪foj.'kʊn̪.d̪ʊs],infoecundus,0
45917,45917,inrecordabilis,a,aps---cn3-,inrecordabil inrecordabil inrecordabil,,,[ɪ.n̪rɛ.kɔ.'rd̪a.bɪ.lɪs],inrecordabilis,0
53915,53915,inrecuperabilis,a,aps---cn3-,inrecuperabil inrecuperabil inrecuperabil,,,[ɪ.n̪rɛ.kʊ.pɛ.'ra.bɪ.lɪs],inrecuperabilis,0
113414,i0762,inanimans,a,aps---an3i,inanimant inanimant inanimant,,,[ɪ.'n̪a.n̪ɪ.maːn̪s],inanimans,0
24014,i0763,inanimatus,a,aps---mn1-,inanimat inanimat inanimat,,,[ɪ.na.nɪˈmaː.tʊs],inanimatus,1
113415,i3135,inanimis,a,aps---cn3i,inanim inanim inanim,,,[ɪ.'n̪a.n̪ɪ.mɪs],inanimis,0
24015,i0765,inanimus,a,aps---mn1-,inanim inanim inanim,,,[ɪˈna.nɪ.mʊs],inanimus,1
24016,i0767,inanis,a,aps---cn3i,inan inan inan,,,[ɪˈnaː.nɪs],inanis,1
113417,i0769,inanitio,n,n-s---fn3-,inanition,,,[ɪ.n̪a.'n̪ɪ.t̪ɪ̣.jɔ],inanitio,0
113418,i3136,inanitum,n,n-s---nn2-,inanit,,,[ɪ.'n̪a.n̪ɪ.t̪ũː],inanitum,0
51460,i0982,incommodesticus,a,aps---mn1-,incommod incommod incommod,,,[ɪŋ.kɔ.mmɔ.'d̪ɛ.st̪ɪ.kʊs],incommodesticus,0
113615,i0990,incommutabilis,a,aps---cn3i,incommutabil incommutabil incommutabil,,,[ɪŋ.kɔ.mmʊ.'t̪a.bɪ.lɪs],incommutabilis,0
54445,i0998,incompertus,a,aps---mn1-,incompert incompert incompert,,,[ɪŋ.kɔm.'pɛr.t̪ʊs],incompertus,0
98895,i1002,incomprehensibilis,a,aps---cn3i,incomprehensibil incomprehensibil incomprehensibil,,,[ɪŋ.kɔm.prɛ.heː.'n̪sɪ.bɪ.lɪs],incomprehensibilis,0
113687,i1051,inconsuetus,a,aps---mn1-,inconsuet inconsuet inconsuet,,,[ɪŋkɔːn̪.'sʊ.jɛ.t̪ʊs],inconsuetus,0
113708,i1074,inconuertibilis,a,aps---cn3i,inconuertibil inconuertibil inconuertibil,,,[ɪŋ.kɔ.n̪ʊ.jɛr.'t̪ɪ.bɪ.lɪs],inconuertibilis,0
46365,i1227,indeprensus,a,aps---mn1-,indeprens indeprens indeprens,,,[ɪn.deːˈprẽː.sʊs],indeprensus,0
113857,i1256,indictionalis,a,aps---cn3i,indictional indictional indictional,,,[ɪn̪.d̪ɪk.t̪ɪ̣.'jɔ.n̪a.lɪs],indictionalis,0
33869,i1274,indignabundus,a,aps---mn1-,indignabund indignabund indignabund,,,[ɪn.dɪŋ.naːˈbʊn.dʊs],indignabundus,0
113898,i1310,indissecabilis,a,aps---cn3i,indissecabil indissecabil indissecabil,,,[ɪn̪.d̪ɪs.sɛ.'ka.bɪ.lɪs],indissecabilis,0
113937,i3156,indubitandus,a,aps---mn1-,indubitand indubitand indubitand,,,[ɪn̪.d̪ʊ.bɪ.'t̪an̪.d̪ʊs],indubitandus,0
24128,i9840,indulgentia,n,n-s---fn1-,indulgenti,,,[ɪn̪.d̪ʊɫ.'gɛn̪.t̪ɪ̣.ja],indulgentia,1
113954,i1379,indutorius,a,aps---mn1-,indutori indutori indutori,,,[ɪn̪.d̪ʊ.'t̪ɔ.rɪ̣.jʊs],indutorius,0
98966,i1496,inextricabilis,a,aps---cn3i,inextricabil inextricabil inextricabil,,,[ɪ.n̪ɛks.t̪riː.'kaː.bɪ.lɪs],inextricabilis,0
47882,i1512,infantarius,n,n-s---mn2-,infantari,,,[iːn̪.fan̪.'t̪a.rɪ̣.jʊs],infantarius,0
114126,i1555,infestator,n,n-s---mn3-,infestator,,,[iːn̪.'fɛs.t̪a.t̪ɔr],infestator,0
32621,i1577,infinitarius,a,aps---mn1-,infinitari infinitari infinitari,,,[iːn̪.fɪ.n̪ɪ.'t̪a.rɪ̣.jʊs],infinitarius,0
24189,i1632,infortunium,n,n-s---nn2-,infortuni,,,[iːn̪.fɔr.'t̪ʊ.n̪ɪ̣.jũː],infortunium,1
98994,i1723,inhabitabilis,a,aps---cn3i,inhabitabil inhabitabil inhabitabil,,,[ɪn̪.ha.bɪ.'t̪a.bɪ.lɪs],inhabitabilis,0
114315,i1737,inhonestamentum,n,n-s---nn2-,inhonestament,,,[ɪn̪.hɔ.n̪ɛs.t̪a.'mɛn̪.t̪ũː],inhonestamentum,0
114324,i1756,inhumectus,a,aps---mn1-,inhumect inhumect inhumect,,,[ɪn̪.hʊ.'mɛk.t̪ʊs],inhumectus,0
114347,i1778,ininuestigabilis,a,aps---cn3i,ininuestigabil ininuestigabil ininuestigabil,,,[ɪ.n̪ɪ.n̪ʊ.jɛs.t̪ɪ.'ga.bɪ.lɪs],ininuestigabilis,0
28455,i1858,inoblitus,a,aps---mn1-,inoblit inoblit inoblit,,,[ɪ.'n̪ɔ.blɪ.t̪ʊs],inoblitus,0
114437,i1890,inopinabilis,a,aps---cn3i,inopinabil inopinabil inopinabil,,,[ɪ.n̪ɔ.pɪ.'n̪a.bɪ.lɪs],inopinabilis,0
114536,i1991,insensibilitas,n,n-s---fn3-,insensibilitat,,,[iːn̪.seːn̪.sɪ.'bɪ.lɪ.t̪as],insensibilitas,0
24295,i2052,insolens,a,aps---an3i,insolent insolent insolent,,,[ˈĩː.sɔ.ɫẽːs],insolens,1
114638,i2099,inspiritalis,a,aps---cn3i,inspirital inspirital inspirital,,,[iːn̪s.pɪ.'rɪ.t̪a.lɪs],inspiritalis,0
121379,p1470,perpessor,n,n-s---mn3-,perpessor,,,[pɛr.'pɛs.sɔr],perpessor,0
60748,60748,Marium,n,n-s---nn3-,Marium,,30117,['ma.rɪ̣.jũː],Marium,0
115149,115149,inualetudinarius,a,aps---mn1-,inualetudinari inualetudinari inualetudinari,,,[ɪ.n̪ʊ.ja.lɛ.t̪ʊ.d̪ɪ.'n̪a.rɪ̣.jʊs],inualetudinarius,0
24852,m0082,maestitudo,n,n-s---fn3-,maestitudin,,30113,[majs.'t̪ɪ.t̪ʊ.d̪ɔ],maestitudo,1
24427,i9924,introeo,v,v1spia--4-,intro introiu introit,"30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102",,[ɪnˈtrɔ.e.oː],introeo,1
115835,115835,largitionalis,a,aps---cn3i,largitional largitional largitional,,,[lar.gɪ.t̪ɪ̣.'jɔ.n̪a.lɪs],largitionalis,0
115966,115966,laxitudo,n,n-s---fn3-,laxitudin,,,[lak.'sɪ.t̪ʊ.d̪ɔ],laxitudo,0
116365,116365,literalis,a,aps---cn3i,literal literal literal,,,[lɪ.'t̪ɛ.ra.lɪs],literalis,0
99236,l0416,lauo,v,v1spia--1-,lau lau lauat,,"30103,30104,30105,30106,30107,30108,30109,30110",['la.wɔ],lauo,1
116369,116369,literatorius,a,aps---mn1-,literatori literatori literatori,,,[lɪ.t̪ɛ.ra.'t̪ɔ.rɪ̣.jʊs],literatorius,0
24883,m0173,maleficus,a,aps---mn1-,malefic malefic malefic,"30114,30115,30116",,[maˈɫɛ.fɪ.kʊs],maleficus,1
24810,l1232,lustro,v,v1spia--1-,lustr lustrau lustrat,,30112,['luːs.t̪roː],lustro,1
114732,i2203,insuspicabilis,a,aps---cn3i,insuspicabil insuspicabil insuspicabil,,,[iːn̪.sʊs.pɪ.'ka.bɪ.lɪs],insuspicabilis,0
116588,l1125,luctito,v,v1spia--1-,luctit luctitau luctita,,30111,['lʊk.t̪ɪ.t̪ɔ],luctito,0
53904,53904,lurcinabundus,a,aps---mn1-,lurcinabund lurcinabund lurcinabund,,,[ɫʊr.kɪ.naːˈbʊn.dʊs],lurcinabundus,0
114765,i2234,intemperabilis,a,aps---cn3i,intemperabil intemperabil intemperabil,,,[ɪn̪.t̪ɛm.pɛ.'ra.bɪ.lɪs],intemperabilis,0
114903,i2383,intermano,v,v1spia--1-,interman intermanau intermana,,,[ɪn̪.'t̪ɛr.ma.n̪ɔ],intermano,0
114917,i2400,intermuralis,a,aps---cn3i,intermural intermural intermural,,,[ɪn̪.t̪ɛr.'mʊ.ra.lɪs],intermuralis,0
115219,i2708,inuitatiuncula,n,n-s---fn1-,inuitatiuncul,,,[ɪ.n̪uj.t̪a.t̪ɪ̣.'jʊŋ.kʊ.la],inuitatiuncula,0
55604,i2739,inuoluntarius,a,aps---mn1-,inuoluntari inuoluntari inuoluntari,,,[ɪ.n̪ʊ.jɔ.lʊn̪.'t̪a.rɪ̣.jʊs],inuoluntarius,0
99128,i2755,inuulnerabilis,a,aps---cn3i,inuulnerabil inuulnerabil inuulnerabil,,,[ɪ.n̪ʊ.jʊɫ.n̪ɛ.'ra.bɪ.lɪs],inuulnerabilis,0
99135,i2830,irremeabilis,a,aps---cn3i,irremeabil irremeabil irremeabil,,,[ɪr.rɛ.mɛ̣.'ja.bɪ.lɪs],irremeabilis,0
115570,l0017,labidus,a,aps---mn1-,labid labid labid,,,['la.bɪ.d̪ʊs],labidus,0
24560,l0208,languidus,a,aps---mn1-,languid languid languid,,,[ˈɫaŋ.ɡᶣɪ.dʊs],languidus,1
115902,l0359,laticlauium,n,n-s---nn2-,laticlaui,,,[la.t̪ɪ.'kla.wɪ̣.jũː],laticlauium,0
24621,l0457,lectio,n,n-s---fn3-,lection,,,[ˈɫeːk.ti.oː],lectio,1
24638,l0516,lenio,v,v1spia--4-,len leniu lenit,,,[ˈɫeː.ni.oː],lenio,1
116035,l0530,lentiarius,a,aps---mn1-,lentiari lentiari lentiari,,,[lɛn̪.t̪ɪ̣.'ja.rɪ̣.jʊs],lentiarius,0
116036,l0532,lenticularis,a,aps---cn3i,lenticular lenticular lenticular,,,[lɛn̪.t̪ɪ.'kʊ.la.rɪs],lenticularis,0
116098,l0603,leucanthemis,n,n-s---fn3-,leucanthemid,,,['ɫewkan̪.t̪ʰɛ.mɪs],leucanthemis,0
116140,l0635,leuifidus,a,aps---mn1-,leuifid leuifid leuifid,,,['ɫewɪ.fɪ.d̪ʊs],leuifidus,0
116178,l0679,liberamentum,n,n-s---nn2-,liberament,,,[lɪ.bɛ.ra.'mɛn̪.t̪ũː],liberamentum,0
116228,l0752,lignyzon,n,n-s---mn3i,lignyzont,,,[lɪŋ.'n̪yz.zɔn̪],lignyzon,0
24724,l0827,lingulaca,n,n-s---cn1-,lingulac,,,['lɪŋ.gʷla.ka],lingulaca,1
45891,l0873,liquamentum,n,n-s---nn2-,liquament,,,[lɪ.kʷa.'mɛn̪.t̪ũː],liquamentum,0
116572,l1105,lucrificabilis,a,aps---cn3i,lucrificabil lucrificabil lucrificabil,,,[lʊ.krɪ.fɪ.'ka.bɪ.lɪs],lucrificabilis,0
99294,l1120,luctifer,a,aps---mn1r,luctifer luctifer luctifer,,,['lʊk.t̪ɪ.fɛr],luctifer,0
116764,m0015,maceriatus,a,aps---mn1-,maceriat maceriat maceriat,,,[ma.kɛ.'rɪ̣.ja.t̪ʊs],maceriatus,0
24923,m0373,marcidus,a,aps---mn1-,marcid marcid marcid,,,/ˈmar.ki.dus/,marcidus,1
61100,61100,Nigrinus,n,n-s---mn2-,Nigrin,,,['n̪ɪ.grɪ.n̪ʊs],Nigrinus,0
132574,m1046,minitor,v,v1spid--1-,minit minitat -,,30121,[ˈmɪ.nɪ.tɔr],minitor,0
25705,p0243,pannus,n,n-s---mn2-,pann,,30130,[ˈpan.nʊs],pannus,1
25400,n0686,nuntiatio,n,n-s---fn3-,nuntiation,,30125,[n̪ʊn̪.t̪ɪ̣.'ja.t̪ɪ̣.jɔ],nuntiatio,1
117558,m0906,metoposcopus,n,n-s---mn2-,metoposcop,,30120,[mɛ.t̪ɔ.'pɔs.kɔ.pʊs],metoposcopus,0
50135,m1431,mortifer,a,aps---mn1r,mortifer mortifer mortifer,"30122,30123,30124",,[ˈmɔr.tɪ.fɛr],mortifer,0
25432,o0103,obliquus,a,aps---mn1-,obliqu obliqu obliqu,,"30126,30127,30128,30129",[ɔˈbliː.kʷʊs],obliquus,0
117283,m0618,melichrysus,n,n-s---mn2-,melichrys,,30118,[mɛ.'lɪ.kʰry.sʊs],melichrysus,0
61204,61204,Olisipo,n,n-s---mn3-,Olisipon,,30119,[ɔ.'lɪ.sɪ.pɔ],Olisipo,0
117893,117893,monochromateus,a,aps---mn1-,monochromate monochromate monochromate,,,[mɔ.'n̪ɔ.kʰrɔ.mat̪ews],monochromateus,0
118034,118034,mouenter,r,rp--------,,,,[mɔ.'wɛn̪.t̪ɛr],mouenter,0
118040,118040,mucculentus,a,aps---mn1-,mucculent mucculent mucculent,,,[mʊk.kʊ.'lɛn̪.t̪ʊs],mucculentus,0
118073,118073,mulionicus,a,aps---mn1-,mulionic mulionic mulionic,,,[mʊ.lɪ̣.'jɔ.n̪ɪ.kʊs],mulionicus,0
118127,118127,multipartitus,a,aps---mn1-,multipartit multipartit multipartit,,,[mʊɫ.t̪ɪ.'par.t̪ɪ.t̪ʊs],multipartitus,0
118316,118316,mutuatus,a,aps---mn1-,mutuat mutuat mutuat,,,[mʊ.'t̪ʊ.ja.t̪ʊs],mutuatus,0
56402,56402,nutriamentus,n,n-s---mn4-,nutriament,,,[n̪ʊ.t̪rɪ̣.'ja.mɛ.n̪t̪ʊs],nutriamentus,0
119594,119594,officialitas,n,n-s---fn3-,officialitat,,,[ɔf.fɪ.kɪ̣.'ja.lɪ.t̪as],officialitas,0
120602,120602,pastoritius,a,aps---mn1-,pastoriti pastoriti pastoriti,,,[pas.t̪ɔ.'rɪ.t̪ɪ̣.jʊs],pastoritius,0
42455,42455,pauefactus,a,aps---mn1-,cardinalat cardinalat cardinalat,,,[pa.wɛ.'fak.t̪ʊs],pauefactus,0
60806,60806,Megarensis,a,aps---fn3i,Megarensis Megarensis Megarensis,,,[mɛ.ga.'reːn̪.sɪs],Megarensis,0
99402,m0722,mendiculus,a,aps---mn1-,mendicul mendicul mendicul,,,[mɛn̪.'d̪ɪ.kʊ.lʊs],mendiculus,0
25041,m0900,metonymia,n,n-s---fn1-,metonymi,,,[mɛ.t̪ɔ.'n̪y.mɪ̣.ja],metonymia,1
117552,m0902,metonymicus,a,aps---mn1-,metonymic metonymic metonymic,,,[mɛ.t̪ɔ.'n̪y.mɪ.kʊs],metonymicus,0
25086,m1109,misericors,a,aps---an3-,misericord misericord misericord,,,[mɪˈsɛ.rɪ.kɔrs],misericors,1
25148,m1348,monstrator,n,n-s---mn3-,monstrator,,,['mɔːn̪st̪ra.t̪ɔr],monstrator,1
46096,m1589,mulctrarium,n,n-s---nn2-,mulctrari,,,[mʊɫk.'t̪ra.rɪ̣.jũː],mulctrarium,0
118084,m1616,multanimis,a,aps---cn3i,multanim multanim multanim,,,[mʊɫ.'t̪a.n̪ɪ.mɪs],multanimis,0
37660,n0022,narcissinus,a,aps---mn1-,narcissin narcissin narcissin,,,[n̪ar.'kɪs.sɪ.n̪ʊs],narcissinus,0
133025,n0081,nauculor,v,v1spid--1-,naucul nauculat -,,,['n̪aw.kʊ.lɔr],nauculor,0
118683,n0260,neurotrotus,a,aps---mn1-,neurotrot neurotrot neurotrot,,,['n̪ewrɔ.t̪rɔ.t̪ʊs],neurotrotus,0
118954,n0626,nudiustertianus,a,aps---mn1-,nudiustertian nudiustertian nudiustertian,,,[n̪ʊ.d̪ɪ̣.jʊs.t̪ɛr.'t̪ɪ̣.ja.n̪ʊs],nudiustertianus,0
119002,n0680,nundinaticius,a,aps---mn1-,nundinatici nundinatici nundinatici,,,[n̪ʊn̪.d̪ɪ.n̪a.'t̪ɪ.kɪ̣.jʊs],nundinaticius,0
32969,o0153,obnuntiatio,n,n-s---fn3-,obnuntiation,,,[ɔb.n̪ʊn̪.t̪ɪ̣.'ja.t̪ɪ̣.jɔ],obnuntiatio,0
55308,o0263,obstetricius,a,aps---mn1-,obstetrici obstetrici obstetrici,,,[ɔps.t̪ɛ.'t̪rɪ.kɪ̣.jʊs],obstetricius,0
25479,o0282,obstringo,v,v1spia--3-,obstring obstrinx obstrict,,,[ɔpˈstrɪŋ.ɡoː],obstringo,1
119306,o0284,obstrudulentus,a,aps---mn1-,obstrudulent obstrudulent obstrudulent,,,[ɔps.t̪rʊ.'d̪ʊ.lɛ.n̪t̪ʊs],obstrudulentus,0
119439,o0415,occupatorius,a,aps---mn1-,occupatori occupatori occupatori,,,[ɔk.kʊ.pa.'t̪ɔ.rɪ̣.jʊs],occupatorius,0
119684,o0707,omnifarius,a,aps---mn1-,omnifari omnifari omnifari,,,[ɔm.n̪ɪ.'fa.rɪ̣.jʊs],omnifarius,0
119888,o0969,ordinabilis,a,aps---cn3i,ordinabil ordinabil ordinabil,,,[ɔr.d̪ɪ.'n̪a.bɪ.lɪs],ordinabilis,0
25625,o0986,organicus,a,aps---mn1-,organic organic organic,,,[ɔrˈɡa.nɪ.kʊs],organicus,1
29051,o1021,ornithoboscion,n,n-s---nn2g,ornithobosci,,,[ɔr.n̪ɪ.t̪ʰɔ.'bɔs.kɪ̣.jɔn̪],ornithoboscion,0
120149,p0145,paenultimus,a,aps---mn1-,paenultim paenultim paenultim,,,[paj.'n̪ʊɫ.t̪ɪ.mʊs],paenultimus,0
52705,p0061,paeonius,a,aps---mn1-,paeoni paeoni paeoni,,,[paj.'jɔ.n̪ɪ̣.jʊs],paeonius,0
120206,p0115,palliastrum,n,n-s---nn2-,palliastr,,,[paɫ.lɪ̣.'jas.t̪rũː],palliastrum,0
120361,p0302,paradigmaticos,a,aps---mn1g,paradigmatic paradigmatic paradigmatic,,,[pa.ra.d̪ɪ.'gma.t̪ɪ.kɔs],paradigmaticos,0
120534,p0456,participialis,a,aps---cn3i,participial participial participial,,,[par.t̪ɪ.kɪ.'pɪ̣.ja.lɪs],participialis,0
121355,p1446,perpasco,v,v1spia--3-,perpasc perpau perpast,,30131,[pɛr.'pas.kɔ],perpasco,0
37810,p1459,perpendiculum,n,n-s---nn2-,perpendicul,,30132,[pɛr.pɛnˈdɪ.kʊ.ɫũ],perpendiculum,0
37912,37912,penuriosus,a,aps---mn1-,penurios penurios penurios,,,[pɛ.n̪ʊ.'rɪ̣.jɔ.sʊs],penuriosus,0
121206,121206,peripetasmata,n,n-s---nn3-,peripetasmat,,,[pɛ.rɪ.pɛ.'t̪as.ma.t̪a],peripetasmata,0
121341,121341,pernubilo,v,v1spia--1-,pernubil pernubilau pernubilat,,,[pɛr.'n̪ʊ.bɪ.lɔ],pernubilo,0
121345,121345,perolesco,v,v1spia--3-,perolesc peroleu -,,,[pɛ.rɔ.'lɛs.kɔ],perolesco,0
121347,121347,peropertus,a,aps---mn1-,peropert peropert peropert,,,[pɛ.rɔ.'pɛr.t̪ʊs],peropertus,0
45041,45041,peropportune,r,rp--------,choric,,,[pɛ.rɔp.'pɔr.t̪ʊ.n̪ɛ],peropportune,0
121349,121349,peroratus,a,aps---mn1-,perorat perorat perorat,,,[pɛ.'rɔ.ra.t̪ʊs],peroratus,0
121350,121350,peroriga,n,n-s---mn1-,perorig,,,[pɛ.'rɔ.rɪ.ga],peroriga,0
121352,121352,perose,r,rp--------,,,,['pɛ.rɔ.sɛ],perose,0
133060,133060,perpascor,v,v1spid--3-,perpasc  -,,,[pɛr.'pas.kɔr],perpascor,0
121358,121358,perpauculi,a,app---mn1-,perpaucul perpaucul perpaucul,,,[pɛr.'paw.kʊ.lɪ],perpauculi,0
40003,$0033,peccabilis,a,aps---cn3i,peccabil peccabil peccabil,,,[pɛkˈkaː.bɪ.lɪs],peccabilis,0
121360,121360,perpaululum,n,n-s---nn2-,perpaulul,,,[pɛr.'paw.lʊ.ɫũː],perpaululum,0
121361,121361,perpaululus,a,aps---mn1-,perpaulul perpaulul perpaulul,,,[pɛr.'paw.lʊ.lʊs],perpaululus,0
49406,49406,perpauxillum,r,rp--------,conterebr conterebrau conterebrat,,,[pɛr.pawk.'sɪɫ.ɫũː],perpauxillum,0
121364,121364,perpendeo,v,v1spia--2-,,,,[pɛr.'pɛn̪.d̪ɛ̣.jɔ],perpendeo,0
121366,121366,perpendicularius,a,aps---mn1-,perpendiculari perpendiculari perpendiculari,,,[pɛr.pɛn̪.d̪ɪ.kʊ.'la.rɪ̣.jʊs],perpendicularius,0
121370,121370,perpense,r,rp--------,,,,[pɛr.'peːn̪.sɛ],perpense,0
121374,121374,perpensus,a,aps---mn1-,perpens perpens perpens,,,[pɛr.'peːn̪.sʊs],perpensus,0
121375,121375,perpere,r,rp--------,,,,['pɛr.pɛ.rɛ],perpere,0
121378,121378,perpessitius,a,aps---mn1-,perpessiti perpessiti perpessiti,,,[pɛr.pɛs.'sɪ.t̪ɪ̣.jʊs],perpessitius,0
120693,p0596,pectinarius,a,aps---mn1-,pectinari pectinari pectinari,,,[pɛk.t̪ɪ.'n̪a.rɪ̣.jʊs],pectinarius,0
120722,p0695,pecuniaris,a,aps---cn3i,pecuniar pecuniar pecuniar,,,[pɛ.kʊ.'n̪ɪ̣.ja.rɪs],pecuniaris,0
25807,p0695,pecuniarius,a,aps---mn1-,pecuniari pecuniari pecuniari,,,[pɛ.kuː.nɪˈaː.ri.ʊs],pecuniarius,1
120743,p9705,pedicularius,a,aps---mn1-,pediculari pediculari pediculari,,,[pɛ.d̪ɪ.kʊ.'la.rɪ̣.jʊs],pedicularius,0
133051,p0809,pennor,v,v1spid--1-,penn pennat -,,,['pɛn̪.n̪ɔr],pennor,0
121227,p1286,peritonaeos,a,aps---mn1g,peritonae peritonae peritonae,,,[pɛ.rɪ.t̪ɔ.'n̪aj.jɔs],peritonaeos,0
121340,p1415,pernoxius,a,aps---mn1-,pernoxi pernoxi pernoxi,,,[pɛr.'n̪ɔk.sɪ̣.jʊs],pernoxius,0
121344,p1424,perodiatus,a,aps---mn1-,perodiat perodiat perodiat,,,[pɛ.rɔ.'d̪ɪ̣.ja.t̪ʊs],perodiatus,0
121346,p1430,peropacus,a,aps---mn1-,peropac peropac peropac,,,[pɛ.'rɔ.pa.kʊs],peropacus,0
99950,p1432,peroptatus,a,aps---mn1-,peroptat peroptat peroptat,,,[pɛ.'rɔp.t̪a.t̪ʊs],peroptatus,0
121348,p1433,peroptimus,a,aps---mn1-,peroptim peroptim peroptim,,,[pɛ.'rɔp.t̪ɪ.mʊs],peroptimus,0
121353,p1440,perpalaestricos,r,rp--------,,,,[pɛr.pa.'lajs.t̪rɪ.kɔs],perpalaestricos,0
121354,p1441,perpallidus,a,aps---mn1-,perpallid perpallid perpallid,,,[pɛr.'paɫ.lɪ.d̪ʊs],perpallidus,0
121357,p1447,perpateo,v,v1spia--2-,,,,[pɛr.'pa.t̪ɛ̣.jɔ],perpateo,0
121359,p1450,perpauefacio,v,v1spia--3i,,,,[pɛr.pa.wɛ.'fa.kɪ̣.jɔ],perpauefacio,0
38399,p1877,perpauxillum,n,n-s---nn2-,perpauxill,,,[pɛr.pawk.'sɪɫ.ɫũː],perpauxillum,0
121362,p1603,perpauxillus,a,aps---mn1-,perpauxill perpauxill perpauxill,,,[pɛr.pawk.'sɪɫ.lʊs],perpauxillus,0
121363,p1454,perpedio,v,v1spia--4-,perped perpediu perpedit,,,[pɛr.'pɛ.d̪ɪ̣.jɔ],perpedio,0
121365,p1456,perpendicularis,a,aps---cn3i,perpendicular perpendicular perpendicular,,,[pɛr.pɛn̪.d̪ɪ.'kʊ.la.rɪs],perpendicularis,0
121367,p1457,perpendiculator,n,n-s---mn3-,perpendiculator,,,[pɛr.pɛn̪.d̪ɪ.'kʊ.la.t̪ɔr],perpendiculator,0
121368,p1458,perpendiculatus,a,aps---mn1-,perpendiculat perpendiculat perpendiculat,,,[pɛr.pɛn̪.d̪ɪ.'kʊ.la.t̪ʊs],perpendiculatus,0
121369,p1461,perpensatio,n,n-s---fn3-,perpensation,,,[pɛr.peːn̪.'sa.t̪ɪ̣.jɔ],perpensatio,0
121371,p1462,perpensio,n,n-s---fn3-,perpension,,,[pɛr.'peːn̪.sɪ̣.jɔ],perpensio,0
121372,p1463,perpenso,v,v1spia--1-,perpens perpensau perpensa,,,[pɛr.'peːn̪.sɔ],perpenso,0
121373,p1328,perpensum,n,n-s---nn2-,perpens,,,[pɛr.'peːn̪.sũː],perpensum,0
121376,p1465,perperitudo,n,n-s---fn3-,perperitudin,,,[pɛr.pɛ.'rɪ.t̪ʊ.d̪ɔ],perperitudo,0
121377,p1466,perperus,a,aps---mn1-,perper perper perper,,,['pɛr.pɛ.rʊs],perperus,0
25917,p1467,perpes,a,aps---an3-,perpet perpet perpet,,,[ˈpɛr.pɛs],perpes,1
121380,121380,perpessus,a,aps---mn1-,perpess perpess perpess,,,[pɛr.'pɛs.sʊs],perpessus,0
121384,121384,perpetratus,a,aps---mn1-,perpetrat perpetrat perpetrat,,,[pɛr.'pɛ.t̪ra.t̪ʊs],perpetratus,0
