̪ɪ.ma.n̪ʊs],centimanus,0
99824,p0493,pasceolus,n,n-s---mn2-,pasceol,,,[pas.'kɛ̣.jɔ.lʊs],pasceolus,0
99825,p9877,passum,n,n-s---nn2-,pass,,,['pas.sũː],passum,0
99826,99826,passus,a,aps---mn1-,pass pass pass,,,['pas.suːs],passus,0
99827,99827,pastalis,a,aps---cn3i,pastal pastal pastal,,,['pas.t̪a.lɪs],pastalis,0
99829,p0538,patagiarius,n,n-s---mn2-,patagiari,,,[pa.t̪a.gɪ̣.'ja.rɪ̣.jʊs],patagiarius,0
99831,99831,patens,a,aps---an3i,patent patent patent,,,['pa.t̪eːn̪s],patens,0
99832,99832,patiens,a,aps---an3i,patient patient patient,,,['pa.t̪ɪ̣.jeːn̪s],patiens,0
99830,p0539,patagiatus,a,aps---mn1-,patagiat patagiat patagiat,,,[pa.t̪a.'gɪ̣.ja.t̪ʊs],patagiatus,0
99834,99834,patrice,r,rp--------,,,,['pa.t̪rɪ.kɛ],patrice,0
99835,99835,patricii,n,n-p---mn2-,patrici,,,[pa.'t̪rɪ.kɪ̣.jɪ],patricii,0
99837,99837,patruelis,n,n-s---mn3i,patruel,,,[pa.t̪rʊ.'jeː.lɪs],patruelis,0
99833,p9570,patratus,n,n-s---mn2-,patrat,,,['pa.t̪ra.t̪ʊs],patratus,0
99841,99841,paululum,n,n-s---nn2-,paulul,,,['paw.lʊ.ɫũː],paululum,0
99842,99842,paulum,n,n-s---nn2-,paul,,,['paw.ɫũː],paulum,0
99836,p0579,patricus,a,aps---mn1-,patric patric patric,,,['pa.t̪rɪ.kʊs],patricus,0
99845,99845,pauperus,a,aps---mn1-,pauper pauper pauper,,,['paw.pɛ.rʊs],pauperus,0
99838,p0597,patruelis,a,aps---cn3i,patruel patruel patruel,,,[pa.t̪rʊ.'jeː.lɪs],patruelis,0
99847,99847,pauxillulum,r,rp--------,,,,[pawk.'sɪɫ.lʊ.ɫũː],pauxillulum,0
99839,p0605,pauca,n,n-p---nn2-,pauc,,,['paw.ka],pauca,0
99840,p0605,pauci,n,n-p---mn2-,pauc,,,['paw.kiː],pauci,0
99849,p0607,pauesco,v,v1spia--3-,pauesc - -,,,[pa.'wɛs.kɔ],pauesco,0
99852,99852,peccans,a,aps---an3i,peccant peccant peccant,,,['pɛk.kaːn̪s],peccans,0
99853,99853,pecua,n,n-s---nn3-,pecu,,,['pɛ.kʊ.ja],pecua,0
99850,p0619,pauito,v,v1spia--1-,pauit pauitau pauitat,,,['pa.wɪ.t̪ɔ],pauito,0
99843,p0630,pauper,a,aps---an3-,pauper pauper pauper,,,['paw.pɛr],pauper,0
99859,99859,pedicinus,n,n-s---mn2-,pedicin,,,[pɛ.'d̪ɪ.kɪ.n̪ʊs],pedicinus,0
99844,p0638,paupertinus,a,aps---mn1-,paupertin paupertin paupertin,,,[paw.'pɛr.t̪ɪ.n̪ʊs],paupertinus,0
99846,p0642,pausarius,n,n-s---mn2-,pausari,,,[paw.'sa.rɪ̣.jʊs],pausarius,0
99848,p0648,pauxillum,n,n-s---nn2-,pauxill,,,[pawk.'sɪɫ.ɫũː],pauxillum,0
99865,99865,peius,r,rp--------,,,,['pɛj.jʊs],peius,0
99867,99867,pellego,v,v1spia--3-,pelleg pelleg pellect,,,['pɛɫ.lɛ.gɔ],pellego,0
99856,p0698,pecus,n,n-s---nn3-,pecor,,,['pɛ.kʊs],pecus,0
99857,p0701,pedale,n,n-s---nn3i,pedal,,,[pɛ.'d̪aː.lɛ],pedale,0
99872,99872,pelluceo,v,v1spia--2-,pelluc pellux -,,,[pɛɫ.'lʊ.kɛ̣.jɔ],pelluceo,0
99860,p0041,pedico,v,v1spia--1-,pedic pedicau pedicat,,,['pɛ.d̪ɪ.kɔ],pedico,0
99861,p9709,pedis,n,n-s---cn3i,ped,,,['pɛ.d̪ɪs],pedis,0
99862,p0687,peditum,n,n-s---nn2-,pedit,,,['pɛ.d̪ɪ.t̪ũː],peditum,0
99864,p0730,pedum,n,n-s---nn2-,ped,,,['pɛ.d̪ũː],pedum,0
99866,p0751,pellax,a,aps---an3i,pellac pellac pellac,,,['pɛɫ.laks],pellax,0
99876,p0797,penicillum,n,n-s---nn2-,penicill,,,[pɛ.n̪ɪ.'kɪɫ.ɫũː],penicillum,0
99868,p0754,pelleus,a,aps---mn1-,pelle pelle pelle,,,['pɛɫɫews],pelleus,0
99869,p0761,pelliculatio,n,n-s---fn3-,pelliculation,,,[pɛɫ.lɪ.kʊ.'la.t̪ɪ̣.jɔ],pelliculatio,0
99870,p0764,pellio,n,n-s---mn3-,pellion,,,['pɛɫ.lɪ̣.jɔ],pellio,0
99873,p0784,penator,n,n-s---mn3-,penator,,,['pɛ.n̪a.t̪ɔr],penator,0
99871,p0767,pellis,n,n-s---fn3i,pell,,,['pɛɫ.lɪs],pellis,0
99877,p0808,pennipotens,a,aps---an3i,pennipotent pennipotent pennipotent,,,[pɛn̪.'n̪ɪ.pɔ.t̪eːn̪s],pennipotens,0
99878,p0812,pensatio,n,n-s---fn3-,pensation,,,[peːn̪.'sa.t̪ɪ̣.jɔ],pensatio,0
99879,p0815,pensilis,a,aps---cn3i,pensil pensil pensil,,,['peːn̪.sɪ.lɪs],pensilis,0
99814,p0430,paropsis,n,n-s---fn3-,paropsid,,,[pa.'rɔp.sɪs],paropsis,0
99881,99881,penteres,n,n-s---fn3i,penter,,,['pɛn̪.t̪ɛ.rɛs],penteres,0
99885,99885,peradulescens,n,n-s---mn3i,peradulescent,,,[pɛ.ra.d̪ʊ.'lɛs.keːn̪s],peradulescens,0
99884,p0871,peracesco,v,v1spia--3-,peracesc peracu -,,,[pɛ.ra.'kɛs.kɔ],peracesco,0
99888,99888,peratus,n,n-s---mn2-,perat,,,['pɛ.ra.t̪ʊs],peratus,0
99886,p0881,peragito,v,v1spia--1-,peragit peragitau peragitat,,,[pɛ.'ra.gɪ.t̪ɔ],peragito,0
99890,99890,perbreui,r,rp--------,,,,['pɛrbr.ewɪ],perbreui,0
99887,p0904,perarmo,v,v1spia--1-,perarm perarmau perarmat,,,[pɛ.'rar.mɔ],perarmo,0
99880,99880,pensus,a,aps---mn1-,pens pens pens,,,['peːn̪.sʊs],pensus,0
99889,p0915,perbasio,v,v1spia--1-,perbasi perbasiau perbasiat,,,[pɛr.'ba.sɪ̣.jɔ],perbasio,0
99891,p0925,perbreuis,a,aps---cn3i,perbreu perbreu perbreu,,,['pɛrbr.ewɪs],perbreuis,0
99893,p0932,percallesco,v,v1spia--3-,percallesc percallu -,,,[pɛr.kaɫ.'lɛs.kɔ],percallesco,0
99894,p0940,perceler,a,aps---an3-,perceler perceler perceler,,,['pɛr.kɛ.lɛr],perceler,0
99895,p0966,percolo,v,v1spia--3-,percol percolu percult,,,['pɛr.kɔ.lɔ],percolo,0
99897,p0979,percopiosus,a,aps---mn1-,percopios percopios percopios,,,[pɛr.kɔ.'pɪ̣.jɔ.sʊs],percopiosus,0
99898,p0984,percrepo,v,v1spia--1-,percrep percrepu percrepit,,,['pɛr.krɛ.pɔ],percrepo,0
99901,99901,percunctatio,n,n-s---fn3-,percunctation,,,[pɛr.kʊŋk.'t̪a.t̪ɪ̣.jɔ],percunctatio,0
99899,p0986,percrucio,v,v1spia--1-,percruci percruciau percruciat,,,[pɛr.'krʊ.kɪ̣.jɔ],percrucio,0
99900,p0952,perculsus,n,n-s---mn4-,perculs,,,[pɛr.'kʊɫ.sʊs],perculsus,0
99903,p1005,percussus,n,n-s---mn4-,percuss,,,[pɛr.'kʊs.sʊs],percussus,0
99904,p1017,perdifficilis,a,aps---cn3i,perdifficil perdifficil perdifficil,,,[pɛr.d̪ɪf.'fɪ.kɪ.lɪs],perdifficilis,0
99905,p1029,perdius,a,aps---mn1-,perdi perdi perdi,,,['pɛr.d̪ɪ̣.jʊs],perdius,0
99906,p2043,perdolesco,v,v1spia--3-,perdolesc perdolu -,,,[pɛr.d̪ɔ.'lɛs.kɔ],perdolesco,0
99907,p1044,perductor,n,n-s---mn3-,perductor,,,[pɛr.'d̪ʊk.t̪ɔr],perductor,0
99908,p1047,perduellis,n,n-s---mn3i,perduell,,,[pɛr.d̪ʊ.'jɛɫ.lɪs],perduellis,0
99910,p1064,perelegans,a,aps---an3i,perelegant perelegant perelegant,,,[pɛ.'rɛ.lɛ.gaːn̪s],perelegans,0
99911,p1069,peremptor,n,n-s---mn3-,peremptor,,,[pɛ.'rɛmp.t̪ɔr],peremptor,0
99913,p1075,perennis,a,aps---cn3i,perenn perenn perenn,,,[pɛ.'rɛn̪.n̪ɪs],perennis,1
99914,p1079,perenno,v,v1spia--1-,perenn perennau perennat,,,[pɛ.'rɛn̪.n̪ɔ],perenno,0
99915,p1095,perfacilis,a,aps---cn3i,perfacil perfacil perfacil,,,[pɛr.'fa.kɪ.lɪs],perfacilis,0
99918,99918,perfide,r,rp--------,,,,['pɛr.fɪ.d̪ɛ],perfide,0
99916,p1099,perfamiliaris,a,aps---cn3i,perfamiliar perfamiliar perfamiliar,,,[pɛr.fa.mɪ.'lɪ̣.ja.rɪs],perfamiliaris,0
99919,99919,perfidum,r,rp--------,,,,['pɛr.fɪ.d̪ũː],perfidum,0
99925,99925,perhilum,n,n-s---nn2-,perhil,,,['pɛ.rɪ.ɫũː],perhilum,0
99917,p1112,perficus,a,aps---mn1-,perfic perfic perfic,,,['pɛr.fɪ.kʊs],perficus,0
99920,p9882,perflatus,n,n-s---mn4-,perflat,,,['pɛrf.la.t̪ʊs],perflatus,0
99932,99932,perlecebra,n,n-s---fn1-,perlecebr,,,[pɛr.'lɛ.kɛ.bra],perlecebra,0
99923,p1184,pergrandis,a,aps---cn3i,pergrand pergrand pergrand,,,['pɛr.gra.n̪d̪ɪs],pergrandis,0
99924,p1187,pergrauis,a,aps---cn3i,pergrau pergrau pergrau,,,['pɛr.gra.wɪs],pergrauis,0
99927,p1239,perindulgens,a,aps---an3i,perindulgent perindulgent perindulgent,,,[pɛ.rɪn̪.'d̪ʊɫ.geːn̪s],perindulgens,0
99928,p1245,peringratus,a,aps---mn1-,peringrat peringrat peringrat,,,[pɛ.'rɪŋ.gra.t̪ʊs],peringratus,0
99930,p1248,perinsignis,a,aps---cn3i,perinsign perinsign perinsign,,,[pɛ.riːn̪.'sɪŋ.n̪ɪs],perinsignis,0
99935,99935,perlicio,v,v1spia--3i,perlic perlex perlect,,,[pɛr.'lɪ.kɪ̣.jɔ],perlicio,0
99931,p1251,perinuisus,a,aps---mn1-,perinuis perinuis perinuis,,,[pɛ.rɪ.'n̪uj.sʊs],perinuisus,0
99941,99941,permagnum,n,n-s---nn2-,permagn,,,[pɛr.'maŋ.n̪ũː],permagnum,0
99933,p1302,perlepide,r,rp--------,,,,[pɛr.'lɛ.pɪ.d̪ɛ],perlepide,0
99934,p1304,perleuis,a,aps---cn3i,perleu perleu perleu,,,['pɛrɫ.ewɪs],perleuis,0
99936,p1311,perlinio,v,v1spia--4-,perlin perliniu perlinit,,,[pɛr.'lɪ.n̪ɪ̣.jɔ],perlinio,0
99937,p1316,perlitteratus,a,aps---mn1-,perlitterat perlitterat perlitterat,,,[pɛr.lɪt̪.'t̪ɛ.ra.t̪ʊs],perlitteratus,0
99942,99942,permananter,r,rp--------,,,,[pɛr.ma.'n̪an̪.t̪ɛr],permananter,0
99912,p1075,perenne,r,rp--------,-,,,[pɛ.'rɛn̪.n̪ɛ],perenne,1
99938,p1317,perlonginquus,a,aps---mn1-,perlonginqu perlonginqu perlonginqu,,,[pɛr.lɔŋ.'gɪŋ.kʷʊs],perlonginquus,0
99939,p1332,permadesco,v,v1spia--3-,permadesc permadu -,,,[pɛr.ma.'d̪ɛs.kɔ],permadesco,0
99896,p0968,percolopo,v,v1spia--1-,percolop percolopau percolopat,,,[pɛr.'kɔ.lɔ.pɔ],percolopo,0
99947,p1408,pernix,a,aps---an3i,pernic pernic pernic,,,['pɛr.n̪ɪks],pernix,0
99948,p1409,pernobilis,a,aps---cn3i,pernobil pernobil pernobil,,,[pɛr.'n̪ɔ.bɪ.lɪs],pernobilis,0
99949,p1413,pernotesco,v,v1spia--3-,pernotesc pernotu -,,,[pɛr.n̪ɔ.'t̪ɛs.kɔ],pernotesco,0
99951,p1468,perpessicius,a,aps---mn1-,perpessici perpessici perpessici,,,[pɛr.pɛs.'sɪ.kɪ̣.jʊs],perpessicius,0
99957,p1546,persanus,a,aps---mn1-,persan persan persan,,,['pɛr.sa.n̪ʊs],persanus,0
99959,p1556,perscrutatio,n,n-s---fn3-,perscrutation,,,[pɛrs.krʊ.'t̪a.t̪ɪ̣.jɔ],perscrutatio,0
99964,p1593,persolla,n,n-s---fn1-,persoll,,,[pɛr.'sɔɫ.la],persolla,0
99965,p1606,personus,a,aps---mn1-,person person person,,,['pɛr.sɔ.n̪ʊs],personus,0
99945,99945,pernecesse,r,rp--------,,,,[pɛr.n̪ɛ.'kɛs.sɛ],pernecesse,0
99966,p1616,perspicax,a,aps---an3i,perspicac perspicac perspicac,,,['pɛrs.pɪ.kaks],perspicax,0
99958,99958,persapienter,r,rp--------,,,,[pɛr.sa.pɪ̣.'jɛn̪.t̪ɛr],persapienter,0
99960,99960,perscruto,v,v1spia--1-,perscrut perscrutau perscrutat,,,['pɛrs.krʊ.t̪ɔ],perscruto,0
99961,99961,persequens,a,aps---an3i,persequent persequent persequent,,,['pɛr.sɛ.kʷeːn̪s],persequens,0
99967,p1621,perspiro,v,v1spia--1-,perspir perspirau perspirat,,,['pɛrs.pɪ.rɔ],perspiro,0
99972,p1655,pertenuis,a,aps---cn3i,pertenu pertenu pertenu,,,['pɛr.t̪ɛ.n̪ujs],pertenuis,0
99977,p1687,pertribuo,v,v1spia--3-,pertribu pertribu -,,,[pɛr.'t̪rɪ.bʊ.jɔ],pertribuo,0
99978,p1689,pertristis,a,aps---cn3i,pertrist pertrist pertrist,,,['pɛr.t̪rɪ.st̪ɪs],pertristis,0
99962,99962,perseuerans,a,aps---an3i,perseuerant perseuerant perseuerant,,,['pɛrs.ewɛ.raːn̪s],perseuerans,0
99971,99971,pertaesus,a,aps---mn1-,pertaes pertaes pertaes,,,[pɛr.'t̪aj.sʊs],pertaesus,0
99974,99974,pertimescendus,a,aps---mn1-,pertimescend pertimescend pertimescend,,,[pɛr.t̪ɪ.mɛs.'kɛn̪.d̪ʊs],pertimescendus,0
99975,99975,pertractate,r,rp--------,,,,[pɛr.'t̪ra.kt̪a.t̪ɛ],pertractate,0
99981,p1696,perturpis,a,aps---cn3i,perturp perturp perturp,,,[pɛr.'t̪ʊr.pɪs],perturpis,0
99976,99976,pertrecto,v,v1spia--1-,pertrect pertrectau pertrectat,,,['pɛr.t̪rɛ.kt̪ɔ],pertrecto,0
99979,99979,pertritus,a,aps---mn1-,pertrit pertrit pertrit,,,['pɛr.t̪rɪ.t̪ʊs],pertritus,0
99985,p1742,peruigilium,n,n-s---nn2-,peruigili,,,[pɛ.ruj.'gɪ.lɪ̣.jũː],peruigilium,0
99986,p1749,peruium,n,n-s---nn2-,perui,,,['pɛ.rʊ.jũː],peruium,0
99987,p1750,peruiuo,v,v1spia--3-,peruiu peruix peruict,,,[pɛ.'rʊj.jʊ.jɔ],peruiuo,0
99980,99980,pertrunco,v,v1spia--1-,pertrunc pertruncau pertruncat,,,['pɛr.t̪rʊ.ŋkɔ],pertrunco,0
99982,p1753,perunguo,v,v1spia--3-,perungu perunx perunct,,,[pɛ.'rʊŋ.gʷɔ],perunguo,0
99983,p1763,perutilis,a,aps---cn3i,perutil perutil perutil,,,[pɛ.'rʊ.t̪ɪ.lɪs],perutilis,0
99990,p1771,pessimus,a,aps---mn1-,pessim pessim pessim,,,['pɛs.sɪ.mʊs],pessimus,0
99984,99984,peruersum,n,n-s---nn2-,peruers,,,[pɛ.rʊ.'jɛr.sũː],peruersum,0
99991,p1786,pestis,n,n-s---fn3i,pest,,,['pɛs.t̪ɪs],pestis,0
99992,p1794,petauristarius,n,n-s---mn2-,petauristari,,,[pɛ.t̪aw.rɪs.'t̪aː.rɪ̣.jʊs],petauristarius,0
99993,p1776,petitus,n,n-s---mn4-,petit,,,['pɛ.t̪ɪ.t̪ʊs],petitus,0
99994,p1823,petulans,a,aps---an3i,petulant petulant petulant,,,['pɛ.t̪ʊ.laːn̪s],petulans,0
99995,p1834,phaecasia,n,n-s---fn1-,phaecasi,,,[pʰaj.'ka.sɪ̣.ja],phaecasia,0
99997,p1834,phaecasium,n,n-s---nn2-,phaecasi,,,[pʰaj.'ka.sɪ̣.jũː],phaecasium,0
99998,p1847,phalanx,n,n-s---fn3i,phalang,,,['pʰa.laŋks],phalanx,0
99999,p1849,phalerae,n,n-p---fn1-,phaler,,,['pʰa.lɛ.raj],phalerae,0
100002,p1963,phrenesis,n,n-s---fn3i,phrenes,,,['pʰrɛ.n̪ɛ.sɪs],phrenesis,0
99989,99989,peruorto,v,v1spia--3-,peruort peruort peruors,,,[pɛ.rʊ.'jɔr.t̪ɔ],peruorto,0
100003,p2001,physeter,n,n-s---mn3-,physeter,,,['pʰy.sɛ.t̪ɛr],physeter,0
100004,p2011,piabilis,a,aps---cn3i,piabil piabil piabil,,,[pɪ̣.'ja.bɪ.lɪs],piabilis,0
99944,p1365,permitialis,a,aps---cn3i,permitial permitial permitial,,,[pɛr.mɪ.'t̪ɪ̣.ja.lɪs],permitialis,0
100000,100000,phaselos,n,n-s---fn2g,phasel,,,['pʰa.sɛ.lɔs],phaselos,0
99968,p1640,persuastrix,n,n-s---fn3-,persuastric,,,[pɛr.sʊ.'jas.t̪rɪks],persuastrix,0
99969,p9885,persuasus,n,n-s---mn4-,persuas,,,[pɛr.'sʊ.ja.sʊs],persuasus,0
99970,p1647,persubtilis,a,aps---cn3i,persubtil persubtil persubtil,,,[pɛr.'sʊp.t̪ɪ.lɪs],persubtilis,0
100007,p2036,pietaticultrix,n,n-s---fn3-,pietaticultric,,,[pɪ̣.jɛ.t̪aː.t̪ɪ.'kʊɫ.t̪riːks],pietaticultrix,0
100011,p2093,pingue,n,n-s---nn3i,pingu,,,['pɪŋ.gʷɛ],pingue,0
100065,p2777,potis,a,aps---cn3-,pot pot pot,,,['pɔ.t̪ɪs],potis,0
100012,p2094,pinguesco,v,v1spia--3-,pinguesc - -,,,[pɪŋ.'gʷɛs.kɔ],pinguesco,0
100013,p2093,pinguis,a,aps---cn3i,pingu pingu pingu,,,['pɪŋ.gʷɪs],pinguis,0
100014,p2111,pinsito,v,v1spia--1-,pinsit pinsitau pinsitat,,,['piːn̪.sɪ.t̪ɔ],pinsito,0
100015,p2110,pisatio,n,n-s---fn3-,pisation,,,[pɪ.'sa.t̪ɪ̣.jɔ],pisatio,0
100016,p7113,piso,v,v1spia--3-,pis - pins,,,['piː.soː],piso,0
100018,p2191,pithus,n,n-s---mn2-,pith,,,['pɪ.t̪ʰʊs],pithus,0
100019,p4542,pix,n,n-s---fn3-,pic,,,['pɪks],pix,0
100020,p2226,placito,v,v1spia--1-,placit placitau placitat,,,['pla.kɪ.t̪ɔ],placito,0
100021,p9932,placitum,n,n-s---nn2-,placit,,,['pla.kɪ.t̪ũː],placitum,0
100022,p2266,plantaris,a,aps---cn3i,plantar plantar plantar,,,['plan̪.t̪a.rɪs],plantaris,0
100023,p2289,platanon,n,n-s---mn3-,platanon,,,['pla.t̪a.n̪ɔn̪],platanon,0
100024,p2302,plausibilis,a,aps---cn3i,plausibil plausibil plausibil,,,[plaw.'sɪ.bɪ.lɪs],plausibilis,0
100025,p2312,plebeius,n,n-s---mn2-,plebei,,,['plɛb.ejʊs],plebeius,0
100026,p2313,plebicola,n,n-s---mn1-,plebicol,,,[plɛ.'bɪ.kɔ.la],plebicola,0
100029,p2356,plorabilis,a,aps---cn3i,plorabil plorabil plorabil,,,[plɔ.'ra.bɪ.lɪs],plorabilis,0
100041,p2448,polenta,n,n-s---fn1-,polent,,28529,[pɔ.'lɛn̪.t̪a],polenta,0
100031,p2369,plumatilis,a,aps---cn3i,plumatil plumatil plumatil,,,[plʊ.'ma.t̪ɪ.lɪs],plumatilis,0
100010,100010,pilleum,n,n-s---nn2-,pille,,,['pɪɫɫewm],pilleum,0
100032,p2373,plumbeum,n,n-s---nn2-,plumbe,,,['plʊmbewm],plumbeum,0
100033,p2380,plumipeda,n,n-s---fn1-,plumiped,,,[plʊ.'mɪ.pɛ.d̪a],plumipeda,0
100034,p2381,plumo,v,v1spia--1-,plum plumau plumat,,,['plʊ.mɔ],plumo,0
100035,p2398,plusculum,n,n-s---nn2-,pluscul,,,['plʊs.kʊ.ɫũː],plusculum,0
100037,p2405,pluuialis,a,aps---cn3i,pluuial pluuial pluuial,,,[plʊ.'jʊj.ja.lɪs],pluuialis,0
100038,p2421,podagricus,a,aps---mn1-,podagric podagric podagric,,,[pɔ.'d̪a.grɪ.kʊs],podagricus,0
100039,p2433,poematium,n,n-s---nn2-,poemati,,,['pojma.t̪ɪ̣.jũː],poematium,0
100028,100028,plenum,n,n-s---nn2-,plen,,,['pleː.n̪ũː],plenum,0
100043,p2460,politor,n,n-s---mn3-,politor,,,['pɔ.lɪ.t̪ɔr],politor,0
100045,p2477,pollucibilis,a,aps---cn3i,pollucibil pollucibil pollucibil,,,[pɔɫ.lʊ.'kɪ.bɪ.lɪs],pollucibilis,0
100030,100030,plostrarius,a,aps---mn1-,plostrari plostrari plostrari,,,[plɔs.'t̪ra.rɪ̣.jʊs],plostrarius,0
100046,p2517,polypus,n,n-s---mn2-,polyp,,,['pɔ.ly.pʊs],polypus,0
100047,p2528,pomarius,n,n-s---mn2-,pomari,,,[pɔ.'ma.rɪ̣.jʊs],pomarius,0
100055,p2639,populus,n,n-s---fn2-,popul,,,['pɔ.pʊ.lʊs],pōpulus,0
100058,p9842,positura,n,n-s---fn1-,positur,,,[pɔ.'sɪ.t̪ʊ.ra],positura,0
100059,p2712,posteri,n,n-p---mn2-,poster,,,['pɔs.t̪ɛ.rɪ],posteri,0
100040,100040,poetice,n,n-s---fn1g,poetic,,,['pojt̪ɪ.kɛ],poetice,0
100044,100044,pollis,n,n-s---mn3-,pollin,,,['pɔɫ.lɪs],pollis,0
100060,p2716,postgenitus,a,aps---mn1-,postgenit postgenit postgenit,,,[pɔst̪.'gɛ.n̪ɪ.t̪ʊs],postgenitus,0
100061,p5003,postilio,n,n-s---fn3-,postilion,,,[pɔs.'t̪ɪ.lɪ̣.jɔ],postilio,0
100062,p5006,postis,n,n-s---mn3i,post,,,['pɔs.t̪iːs],postis,0
100064,p2774,potio,v,v1spia--4-,pot potiu potit,,,['poː.t̪ɪ̣.joː],potio,0
100067,p2781,potiuncula,n,n-s---fn1-,potiuncul,,,[pɔ.t̪ɪ̣.'jʊŋ.kʊ.la],potiuncula,0
100052,100052,populnus,a,aps---mn1-,populn populn populn,,,[pɔ.'pʊɫ.n̪ʊs],populnus,0
100069,p2790,praeacuo,v,v1spia--3-,praeacu - praeacut,,,[praj.'ja.kʊ.jɔ],praeacuo,0
100053,100053,populo,v,v1spia--1-,popul populau populat,,,['pɔ.pʊ.loː],populo,0
100071,p2803,praecalidus,a,aps---mn1-,praecalid praecalid praecalid,,,[praj.'ka.lɪ.d̪ʊs],praecalidus,0
100063,100063,potens,a,aps---an3i,potent potent potent,,,['pɔ.t̪eːn̪s],potens,0
100006,p2023,picea,n,n-s---fn1-,pice,,,['pɪ.kɛ̣.jaː],picea,0
100066,100066,potissimus,a,aps---mn1-,potissim potissim potissim,,,[pɔ.'t̪ɪs.sɪ.mʊs],potissimus,0
100068,100068,potiundus,a,aps---mn1-,potiund potiund potiund,,,[pɔ.t̪ɪ̣.'jʊn̪.d̪ʊs],potiundus,0
100070,100070,praeacutus,a,aps---mn1-,praeacut praeacut praeacut,,,[praj.'ja.kʊ.t̪ʊs],praeacutus,0
100048,p2592,popularis,n,n-s---cn3-,popular,,,[pɔ.'pʊ.la.rɛs],popularis,0
100111,p3197,praepes,a,aps---an3-,praepet praepet praepet,,,['praj.pɛs],praepes,1
100076,p2836,praecidaneus,a,aps---mn1-,praecidane praecidane praecidane,,,['praj.kɪ.d̪an̪ews],praecidaneus,0
100073,100073,praeceps,r,rp--------,,,,['praj.kɛps],praeceps,0
100077,100077,praecinctus,a,aps---mn1-,praecinct praecinct praecinct,,,[praj.'kiːŋk.t̪ʊs],praecinctus,0
100078,100078,praecipes,a,aps---an3-,praecip praecip praecip,,,['praj.kɪ.pɛs],praecipes,0
100079,100079,praecipitanter,r,rp--------,,,,[praj.kɪ.pɪ.'t̪an̪.t̪ɛr],praecipitanter,0
100080,p2845,praecipitatio,n,n-s---fn3-,praecipitation,,,[praj.kɪ.pɪ.'t̪a.t̪ɪ̣.jɔ],praecipitatio,0
100081,100081,praecoquis,a,aps---cn3i,praecoqu praecoqu praecoqu,,,['praj.kɔ.kʷɪs],praecoquis,0
100082,p2885,praecordia,n,n-p---nn2-,praecordi,,,[praj.'kɔr.d̪ɪ̣.ja],praecordia,0
100083,p2887,praecox,a,aps---an3-,praecoc praecoc praecoc,,,['praj.kɔks],praecox,0
100084,p2896,praecursorius,a,aps---mn1-,praecursori praecursori praecursori,,,[praj.kʊr.'sɔ.rɪ̣.jʊs],praecursorius,0
100086,p2928,praedico,v,v1spia--1-,praedic praedicau praedicat,,,['praj.d̪ɪ.kɔ],praedico,0
100087,p2947,praedoceo,v,v1spia--2-,praedoc praedocu praedoct,,,[praj.'d̪ɔ.kɛ̣.jɔ],praedoceo,0
100088,p2948,praedomo,v,v1spia--1-,praedom praedomu -,,,['praj.d̪ɔ.mɔ],praedomo,0
100089,p2950,praedonulus,n,n-s---mn2-,praedonul,,,[praj.'d̪ɔ.n̪ʊ.lʊs],praedonulus,0
100085,100085,praedatitius,a,aps---mn1-,praedatiti praedatiti praedatiti,,,[praj.d̪a.'t̪ɪ.t̪ɪ̣.jʊs],praedatitius,0
100091,p2956,praedulcis,a,aps---cn3i,praedulc praedulc praedulc,,,[praj.'d̪ʊɫ.kɪs],praedulcis,0
100092,p2975,praefecundus,a,aps---mn1-,praefecund praefecund praefecund,,,[praj.fɛ.'kʊn̪.d̪ʊs],praefecundus,0
100093,p2986,praefidens,a,aps---an3i,praefident praefident praefident,,,['praj.fɪ.d̪eːn̪s],praefidens,0
100096,p3032,praegrandis,a,aps---cn3i,praegrand praegrand praegrand,,,['praj.gra.n̪d̪ɪs],praegrandis,0
100097,p3034,praegrauidus,a,aps---mn1-,praegrauid praegrauid praegrauid,,,[praj.'gra.wɪ.d̪ʊs],praegrauidus,0
100098,p3035,praegrauis,a,aps---cn3i,praegrau praegrau praegrau,,,['praj.gra.wɪs],praegrauis,0
100099,p9898,praegressus,n,n-s---mn4-,praegress,,,['praj.grɛ.ssʊs],praegressus,0
100094,100094,praegnans,a,aps---an3i,praegnant praegnant praegnant,,,['prajŋ.n̪aːn̪s],praegnans,0
100104,100104,praemeditatus,a,aps---mn1-,praemeditat praemeditat praemeditat,,,[praj.mɛ.'d̪ɪ.t̪a.t̪ʊs],praemeditatus,0
100102,p3057,praelargus,a,aps---mn1-,praelarg praelarg praelarg,,,['praj.largʷs],praelargus,0
100103,p3076,praeliganeus,a,aps---mn1-,praeligane praeligane praeligane,,,['praj.lɪ.gan̪ews],praeliganeus,0
100106,p3119,praemiosus,a,aps---mn1-,praemios praemios praemios,,,[praj.'mɪ̣.jɔ.sʊs],praemiosus,0
100107,p3153,praenauigo,v,v1spia--1-,praenauig praenauigau praenauigat,,,[praj.'n̪a.wɪ.gɔ],praenauigo,0
100108,p3192,praeparuus,a,aps---mn1-,praeparu praeparu praeparu,,,[praj.'pa.rʊ.jʊs],praeparuus,0
100105,100105,praemetuenter,r,rp--------,,,,[praj.mɛ.t̪ʊ.'jɛn̪.t̪ɛr],praemetuenter,0
