54535,54535,alcyonidus,a,aps---mn1-,alcyonid alcyonid alcyonid,,,[aɫ.ky.'jɔ.n̪ɪ.d̪ʊs],alcyonidus,0
54553,54553,apstantia,n,n-s---fn1-,apstanti,,,[aps.'t̪an̪.t̪ɪ̣.ja],apstantia,0
54597,54597,arancium,n,n-s---nn2-,aranci,,,[a.'raŋ.kɪ̣.jũː],arancium,0
54586,a1104,affligo,v,v1spia--3-,afflig afflix afflict,,,/afˈfliː.ɡoː/,affligo,0
54568,54568,calcio,v,v1spia--1-,calci calciau calciat,,,[ˈkaɫ.ki.oː],calcio,0
54550,54550,carcedonius,n,n-s---mn2-,carcedoni,,,[kar.kɛ.'d̪ɔ.n̪ɪ̣.jʊs],carcedonius,0
54546,54546,carena,n,n-s---fn1-,caren,,,['ka.rɛ.n̪a],carena,0
54564,a1292,albicomus,a,aps---mn1-,albicom albicom albicom,,,[aɫ.'bɪ.kɔ.mʊs],albicomus,0
54543,54543,centiplex,a,aps---an3-,centiplic centiplic centiplic,,,['kɛn̪.t̪ɪ.plɛks],centiplex,0
54599,54599,chronologia,n,n-s---fn1-,chronologi,,,[kʰrɔ.n̪ɔ.'lɔ.gɪ̣.ja],chronologia,0
54600,54600,comicotragicus,a,aps---mn1-,comicotragic comicotragic comicotragic,,,[kɔ.mɪ.kɔ.'t̪ra.gɪ.kʊs],comicotragicus,0
54567,54567,conferentia,n,n-s---fn1-,conferenti,,,[kɔːn̪fɛ.'rɛn̪.t̪ɪ̣.ja],conferentia,0
54593,54593,coniuncte,r,rp--------,indirept,,,[kɔ.n̪ɪ̣.'jʊŋk.t̪ɛ],coniuncte,0
54588,54588,deliquus,a,aps---mn1-,deliqu deliqu deliqu,,,['d̪ɛ.lɪ.kʷʊs],deliquus,0
54572,54572,endoploratus,n,n-s---mn4-,I,,,[ɛn̪.d̪ɔ.'plɔ.ra.t̪ʊs],endoploratus,0
54573,54573,diarius,a,aps---mn1-,diari diari diari,,,[d̪ɪ̣.'ja.rɪ̣.jʊs],diarius,0
54547,54547,digitillum,n,n-s---nn2-,digitill,,,[d̪ɪ.gɪ.'t̪ɪɫ.ɫũː],digitillum,0
54565,a1432,allophylus,a,aps---mn1-,allophyl allophyl allophyl,,,[aɫ.'lɔ.pʰy.lʊs],allophylus,0
54551,a1894,anathematismus,n,n-s---mn2-,anathematism,,,[a.n̪a.t̪ʰɛ.ma.'t̪ɪs.mʊs],anathematismus,0
54585,54585,embryotomia,n,n-s---fn1-,embryotomi,,,[ɛm.bry.jɔ.'t̪ɔ.mɪ̣.ja],embryotomia,0
54576,s2130,speculatrix,n,n-s---fn3-,specul,,,[spɛ.'kʊ.la.t̪rɪks],speculatrix,0
54598,54598,extemporaliter,r,rp--------,,,,[ɛks.t̪ɛm.pɔ.'ra.lɪ.t̪ɛr],extemporaliter,0
54542,a0330,acedia,n,n-s---fn1-,acedi,,,/aˈkeː.di.a/,acedia,0
54561,54561,extraneus,n,n-s---mn2-,extrane,,,[ɛkˈstraː.ne.ʊs],extraneus,0
54603,54603,graecor,n,n-s---mn3-,graec - graecat,,,['graj.kɔr],graecor,0
54548,54548,herbicidum,n,n-s---nn2-,herbicid,,,[hɛr.'bɪ.kɪ.d̪ũː],herbicidum,0
54602,54602,octogensimus,n,n-s---mn2-,octogensim octogensim octogensim,,,[ɔk.t̪ɔ.'geːn̪.sɪ.mʊs],octogensimus,0
54537,54537,optandus,a,aps---mn1-,adbreui adbreui adbreui,,,[ɔp.'t̪an̪.d̪ʊs],optandus,0
54584,54584,peranguste,r,rp--------,exos,,,[pɛ.'raŋgʷs.t̪ɛ],peranguste,0
54556,54556,quom,r,rp--------,,,,[kʷõ],quom,0
54574,a2912,arrepo,v,v1spia--3-,arrep arreps arrept,,,/arˈreː.poː/,arrepo,0
54544,54544,seruula,n,n-s---fn1-,ser ser ser,,,[sɛ.'rʊ.jʊ.la],seruula,0
54575,a3611,authepsa,n,n-s---fn1-,autheps,,,[aw.'t̪ʰɛp.sa],authepsa,0
54571,54571,technologicus,a,aps---mn1-,technologic technologic technologic,,,[tɛkʰ.nɔˈɫɔ.ɡɪ.kʊs],technologicus,0
54538,b0147,barosus,a,aps---mn1-,baros baros baros,,,['ba.rɔ.sʊs],barosus,0
54581,54581,turbatus,a,aps---mn1-,turbat turbat turbat,,,['t̪ʊr.ba.t̪ʊs],turbatus,0
54589,b0482,blattarius,a,aps---mn1-,blattari blattari blattari,,,[bɫatˈtaː.ri.ʊs],blattarius,0
54594,b0502,bolbiton,n,n-s---nn2g,bolbit,,,['bɔɫ.bɪ.t̪ɔn̪],bolbiton,0
54601,c4680,curatrix,n,n-s---fn3-,curatric,,,['kʊ.ra.t̪rɪks],curatrix,0
54566,d0538,delibatio,n,n-s---fn3-,delibation,,,[d̪ɛ.lɪ.'ba.t̪ɪ̣.jɔ],delibatio,0
54570,d0939,descriptiuncula,n,n-s---fn1-,descriptiuncul,,,[d̪ɛs.krɪ.pt̪ɪ̣.'jʊ.ŋkʊ.la],descriptiuncula,0
54591,e0012,eboreus,a,aps---mn1-,ebore ebore ebore,,,[ɛˈbɔ.re.ʊs],eboreus,0
54554,g0403,gloriatio,n,n-s---fn3-,gloriation,,,[glɔ.rɪ̣.'ja.t̪ɪ̣.jɔ],gloriatio,0
54540,l0591,letifer,a,aps---mn1r,letifer letifer letifer,,,[ˈɫeː.tɪ.fɛr],letifer,0
54545,l0809,linamentum,n,n-s---nn2-,linament,,,[lɪ.n̪a.'mɛn̪.t̪ũː],linamentum,0
54560,o0965,orciuus,a,aps---mn1-,orciu orciu orciu,,,['ɔr.kɪ.wʊs],orciuus,0
54580,p1190,perhaurio,v,v1spia--4-,cataleps,,,[pɛrˈhau̯.ri.oː],perhaurio,0
54596,r7012,recessus,n,n-s---mn4-,recess,,,[rɛ.'kɛs.sʊs],recessus,0
54558,r0536,respiratio,n,n-s---fn3-,respiration,,,[rɛs.pɪ.'ra.t̪ɪ̣.jɔ],respiratio,0
54563,s0144,salarium,n,n-s---nn2-,salari,,,[saˈɫaː.ri.ũ],salarium,0
54604,s1480,sincerus,a,aps---mn1-,sincer sincer sincer,,,[sɪŋˈkeː.rʊs],sincerus,0
54649,c2247,coccum,n,n-s---nn2-,cocc,,28395,[ˈkɔk.kũ],coccum,0
54624,54624,alterne,r,rp--------,,,,[aɫ.'t̪ɛr.n̪ɛ],alterne,0
54616,a1412,alleuatio,n,n-s---fn3-,alleuation,,,[aɫɫ.'ewa.t̪ɪ̣.jɔ],alleuatio,0
54657,54657,ammi,n,n-s---nn2-,ammi,,,['a.mmɪ],ammi,0
54632,54632,amministro,v,v1spia--1-,amministr amministrau amministrat,,,[a.'mmɪ.n̪ɪ.st̪rɔ],amministro,0
54626,54626,quadriiugus,n,n-s---mn2-,quadr,,,[kʷaˈdrɪ.jʊ.ɡʊs],quadriiugus,0
54623,54623,ammistio,n,n-s---fn3-,ammistion,,,[a.'mmɪ.st̪ɪ̣.jɔ],ammistio,0
54612,54612,anthropologia,n,n-s---fn1-,anthropologi,,,[an̪.t̪ʰrɔ.pɔ.'lɔ.gɪ̣.ja],anthropologia,0
54643,p9839,politura,n,n-s---fn1-,poli,,,[pɔ.'lɪ.t̪ʊ.ra],politura,0
54667,54667,cambuta,n,n-s---fn1-,cambut,,,['kam.bʊ.t̪a],cambuta,0
54639,54639,circumcurrens,a,aps---an3-,circumcurrent circumcurrent circumcurrent,,,[kɪr.kʊm.'kʊr.reːn̪s],circumcurrens,0
54628,54628,condecerno,v,v1spia--3-,condecern condecreu condecret,,,[kɔn.deːˈkɛr.noː],condecerno,0
54654,54654,confacio,v,v1spia--3i,confac confec confact,,,['kɔːn̪fa.kɪ̣.jɔ],confacio,0
54618,54618,conlectus,a,aps---mn1-,conlect conlect conlect,,,['kɔ.n̪lɛ.kt̪ʊs],conlectus,0
54656,54656,conticium,n,n-s---nn2-,contici,,,[kɔn̪.'t̪ɪ.kɪ̣.jũː],conticium,0
54606,54606,coppadium,n,n-s---nn2-,coppadi,,,[kɔp.'pa.d̪ɪ̣.jũː],coppadium,0
54625,54625,demarchisas,a,aps---an3-,demarchisant demarchisant demarchisant,,,[d̪ɛ.'mar.kʰɪ.sas],demarchisas,0
54672,54672,inconruptibiliter,r,rp--------,,,,[ɪŋ.kɔ.n̪rʊ.pt̪ɪ.'bɪ.lɪ.t̪ɛr],inconruptibiliter,0
54666,54666,indictus,r,rp--------,ming mix mict,,,[ɪn̪.'d̪ɪk.t̪ʊs],indictus,0
54670,54670,inditus,a,aps---mn1-,indit indit indit,,,['ɪn̪.d̪ɪ.t̪ʊs],inditus,0
54619,54619,mulgarium,n,n-s---nn2-,mulgari,,,[mʊɫ.'ga.rɪ̣.jũː],mulgarium,0
54662,54662,pessona,n,n-s---fn1-,pesson,,,['pɛs.sɔ.n̪a],pessona,0
54675,54675,pexus,a,aps---mn1-,arrogation arrogation arrogation,,,['pɛk.sʊs],pexus,0
54621,54621,praegrauidus,r,rp--------,,,,[praj.'gra.wɪ.d̪ʊs],praegrauidus,0
54674,a2926,arrogatio,n,n-s---fn3-,arrogation,,,[ar.rɔˈɡaː.ti.oː],arrogatio,0
54653,54653,quotlibet,r,rp--------,,,,['kʷɔ.t̪lɪ.bɛt̪],quotlibet,0
54652,54652,scabrus,a,aps---mn1-,remansion remansion remansion,,,['ska.brʊs],scabrus,0
54613,b0111,baptizator,n,n-s---mn3-,baptizator,,,[bap.tiːˈzaː.tɔr],baptizator,0
54609,b0708,buda,n,n-s---fn1-,bud,,,[ˈbʊ.da],buda,0
54673,54673,spino,v,v1spia--1-,spin spinau spinat,,,['spɪ.n̪ɔ],spino,0
54671,54671,sultanus,n,n-s---mn2-,sultan,,,['sʊɫ.t̪a.n̪ʊs],sultanus,0
54617,c0493,capillatio,n,n-s---fn3-,capillation,,,[ka.pɪɫ.'la.t̪ɪ̣.jɔ],capillatio,0
54607,54607,tonsus,a,aps---mn1-,tons tons tons,,,['t̪ɔːn̪sʊs],tonsus,0
54635,54635,uitiose,r,rp--------,oblin oblinau oblinat,,,[wɪ.'t̪ɪ̣.jɔ.sɛ],uitiose,0
54645,54645,adgestum,n,n-s---nn2-,adgest,,,[ad̪.'gɛs.t̪ũː],adgestum,0
54641,c0853,catastalticus,a,aps---mn1-,catastaltic catastaltic catastaltic,,,[ka.t̪as.'t̪aɫ.t̪ɪ.kʊs],catastalticus,0
54668,c2413,collibro,v,v1spia--1-,collibr collibrau collibrat,,,['kɔɫ.lɪ.brɔ],collibro,0
54615,c3846,conturbator,n,n-s---mn3-,conturbator conturbator conturbator,,,[kɔn̪.'t̪ʊr.ba.t̪ɔr],conturbator,0
54663,d1182,deuoratrix,n,n-s---fn3-,deuoratric,,,['d̪ewɔ.ra.t̪rɪks],deuoratrix,0
54636,h0159,haustus,n,n-s---mn4-,haust,,,[ˈhau̯s.tʊs],haustus,0
54660,h0602,horsum,r,rp--------,taban,,,['hɔr.sũː],horsum,0
54631,i0085,idololatria,n,n-s---fn1-,idololatri,,,[ɪ.d̪ɔ.lɔ.'la.t̪rɪ̣.ja],idololatria,0
54627,i1342,indormio,v,v1spia--4-,indorm indormiu indormit,,,[ɪnˈdɔr.mi.oː],indormio,0
54611,i3023,iugulo,v,v1spia--1-,iugul iugulau iugulat,,,[ˈjʊ.ɡʊ.ɫoː],iugulo,0
54665,m0588,mingo,v,v1spia--3-,ming mix mict,,,[ˈmɪŋ.ɡoː],mingo,0
54634,o0099,oblino,v,v1spia--3-,oblin oblinau oblinat,,,[ˈɔ.blɪ.noː],oblino,0
54608,o0756,onocentaurus,n,n-s---mn2-,onocentaur,,,[ɔ.nɔ.kɛnˈtau̯.rʊs],onocentaurus,0
54661,p2903,praedamno,v,v1spia--1-,praed - praedat,,,/prae̯ˈdam.noː/,praedamno,0
54644,p3161,praenosco,v,v1spia--3-,praenosc - -,,,/prae̯ˈnoːs.koː/,praenosco,0
54658,p4331,psithia,n,n-s---fn1-,psithi,,,['psɪ.t̪ʰɪ̣.ja],psithia,0
54651,r0357,remansio,n,n-s---fn3-,remansion,,,[rɛ.'maːn̪.sɪ̣.jɔ],remansio,0
54630,s1977,sonoritas,n,n-s---fn3-,sonoritat,,,[sɔ.'n̪ɔ.rɪ.t̪as],sonoritas,0
54620,s2470,stilla,n,n-s---fn1-,still,,,[ˈstɪl.la],stilla,0
54659,t0002,tabanus,n,n-s---mn2-,taban,,,[taˈbaː.nʊs],tabanus,0
54610,u0229,ueles,n,n-s---mn3-,uelit,,,[ˈweː.ɫɛs],ueles,0
54690,54690,adcessibilis,a,aps---cn3-,adcessibil adcessibil adcessibil,,,[ad̪.kɛs.'sɪ.bɪ.lɪs],adcessibilis,0
54689,54689,abstinenter,r,rp--------,abstinen,,,[aps.t̪ɪ.'n̪ɛn̪.t̪ɛr],abstinenter,0
54745,54745,addititius,a,aps---mn1-,addititi addititi addititi,,,[ad̪.d̪ɪ.'t̪ɪ.t̪ɪ̣.jʊs],addititius,0
54714,54714,crustallum,n,n-s---nn2-,crustall,,,[krʊs.'t̪aɫ.ɫũː],crustallum,0
54747,54747,balbus,n,n-s---mn2-,ba,,,[ˈbaɫ.bʊs],balbus,0
54737,54737,arceracus,a,aps---mn1-,arcerac arcerac arcerac,,,[ar.'kɛ.ra.kʊs],arceracus,0
54733,54733,calciamentum,n,n-s---nn2-,calciament,,,[kaɫ.kɪ̣.ja.'mɛn̪.t̪ũː],calciamentum,0
54725,54725,choragius,n,n-s---mn2-,choragi,,,[kʰɔ.'ra.gɪ̣.jʊs],choragius,0
54729,54729,cinctor,n,n-s---mn3-,cinctor,,,['kɪŋk.t̪ɔr],cinctor,0
54735,54735,confragose,r,rp--------,,,,['kɔːn̪fra.gɔ.sɛ],confragose,0
54688,54688,disperse,r,rp--------,,,,[d̪ɪs.'pɛr.sɛ],disperse,0
54750,54750,exequialis,a,aps---cn3-,exequial exequial exequial,,,[ɛk.sɛ.'kʷɪ̣.ja.lɪs],exequialis,0
54682,a1294,albidus,a,aps---mn1-,albid albid albid,,,[ˈaɫ.bɪ.dʊs],albidus,0
54697,54697,exultatio,n,n-s---fn3-,exultation,,,[ɛk.sʊɫ.'t̪a.t̪ɪ̣.jɔ],exultatio,0
54706,a1455,alneus,a,aps---mn1-,aln aln aln,,,['aɫn̪ews],alneus,0
54736,54736,gelamen,n,n-s---nn3-,gelamin,,,['gɛ.la.mɛn̪],gelamen,0
54677,54677,hasisum,n,n-s---nn2-,hasis,,,['ha.sɪ.sũː],hasisum,0
54744,54744,hyperbola,n,n-s---fn1-,hyperbol,,,[hy.'pɛr.bɔ.la],hyperbola,0
54726,54726,illiteratus,a,aps---mn1-,illiterat illiterat illiterat,,,[ɪɫ.lɪ.'t̪ɛ.ra.t̪ʊs],illiteratus,0
54732,54732,insaturabiliter,r,rp--------,promutu,,,[iːn̪.sa.t̪ʊ.ra.'bɪ.lɪ.t̪ɛr],insaturabiliter,0
54746,54746,militaristicus,a,aps---mn1-,militaristic militaristic militaristic,,,[mɪ.lɪ.t̪a.'rɪs.t̪ɪ.kʊs],militaristicus,0
54718,a2921,arripio,v,v1spia--3i,arrip arripu arrept,,,[arˈrɪ.pi.oː],arripio,0
54686,a2957,articulosus,a,aps---mn1-,articulos articulos articulos,,,[ar.t̪ɪ.'kʊ.lɔ.sʊs],articulosus,0
54739,a3161,assiduitas,n,n-s---fn3-,assiduitat,,,[as.sɪˈdʊ.ɪ.taːs],assiduitas,0
54748,54748,multiuorancia,n,n-s---fn1-,multiuoranci,,,[mʊɫ.t̪ɪ.wɔ.'raŋ.kɪ̣.ja],multiuorancia,0
54751,54751,murilega,n,n-s---fn1-,murileg,,,[mʊ.'rɪ.lɛ.ga],murilega,0
54676,54676,pantheismus,n,n-s---mn2-,pantheism,,,['pan̪t̪ʰejs.mʊs],pantheismus,0
54712,54712,rationalismus,n,n-s---mn2-,rationalism,,,[ra.t̪ɪ̣.jɔ.n̪a.'lɪs.mʊs],rationalismus,0
54679,a3494,auiarius,a,aps---mn1-,auiari auiari auiari,,,[a.wɪˈaː.ri.ʊs],auiarius,0
54723,54723,sollempnis,a,aps---cn3-,sollempn sollempn sollempn,,,[sɔlˈlɛmp.nɪs],sollempnis,0
54740,54740,technocraticus,a,aps---mn1-,technocratic technocratic technocratic,,,[tɛkʰ.nɔˈkra.tɪ.kʊs],technocraticus,0
54687,54687,telescopium,n,n-s---nn2-,telescopi,,,[teː.ɫɛsˈkɔ.pi.ũ],telescopium,0
54696,54696,Agerius,n,n-s---mn2-,Ageri,,,[a.'gɛ.rɪ̣.jʊs],Agerius,0
54755,54755,accensi,n,n-p---mn2-,accens,,,[ak.'keːn̪.sɪ],accensi,0
54713,c1062,celetizon,n,n-s---nn2-,celetizont,,,[kɛ.lɛ.'t̪ɪz.zɔn̪],celetizon,0
54727,c1085,celsus,a,aps---mn1-,cels cels cels,,,[ˈkɛɫ.sʊs],celsus,0
54742,c1605,cilibantum,n,n-s---nn2-,cilibant,,,[kɪ.lɪ.'ban̪.t̪ũː],cilibantum,0
54756,c2716,commonitor,n,n-s---mn3-,commonitor,,,[kɔ.'mmɔ.n̪ɪ.t̪ɔr],commonitor,0
54743,c3383,congraeco,v,v1spia--1-,congraec congraecau congraecat,,,['kɔŋ.gra.jkɔ],congraeco,0
54734,d0421,defrutarium,n,n-s---nn2-,defrutari,,,[d̪ɛf.rʊ.'t̪a.rɪ̣.jũː],defrutarium,0
54717,d0473,dehortator,n,n-s---mn3-,dehortator,,,[d̪ɛ.'hɔr.t̪a.t̪ɔr],dehortator,0
54711,e0363,eluceo,v,v1spia--2-,eluc elux -,,,[eːˈɫuː.ke.oː],eluceo,0
54685,e8545,exorbito,v,v1spia--1-,exorbit exorbitau exorbitat,,,[ɛkˈsɔr.bɪ.toː],exorbito,0
54757,f0756,fodico,v,v1spia--1-,fodic fodicau fodicat,,,[ˈfɔ.dɪ.koː],fodico,0
32236,i2174,insufflo,v,v1spia--1-,insuffl insufflau insufflat,,,[iːn̪.'sʊff.lɔ],insufflo,0
54699,o1143,otiolum,n,n-s---nn2-,otiol,,,[ɔ.'t̪ɪ̣.jɔ.ɫũː],otiolum,0
54691,p2391,plurifariam,r,rp--------,,,,[plʊ.rɪ.'fa.rɪ̣.jãː],plurifariam,0
54680,p4681,porculus,n,n-s---mn2-,auiari auiari auiari,,,[ˈpɔr.kʊ.ɫʊs],porculus,0
54731,p3911,promutuus,a,aps---mn1-,promutu promutu promutu,,,[proːˈmuː.tʊ.ʊs],promutuus,0
54758,s2626,strophiarius,n,n-s---mn2-,strophiari,,,[st̪rɔ.pʰɪ̣.'ja.rɪ̣.jʊs],strophiarius,0
54678,s2981,submoneo,v,v1spia--2-,submon - -,,,[sʊbˈmɔ.ne.oː],submoneo,0
54707,u0120,uaria,n,n-s---fn1-,I,,,/ˈwa.ri.a/,uaria,0
54716,u1319,uitulina,n,n-s---fn1-,uitulin,,,[wɪ.'t̪ʊ.lɪ.n̪a],uitulina,0
54772,a0890,aegroto,v,v1spia--1-,aegrot aegrotau aegrotat,,,/ae̯ˈɡroː.toː/,aegroto,0
54793,54793,aethanolum,n,n-s---nn2-,aethanol,,,[aj.'t̪ʰa.n̪ɔ.ɫũː],aethanolum,0
54795,54795,anodynum,n,n-s---nn2-,anodyn,,,[a.'n̪ɔ.d̪y.n̪ũː],anodynum,0
54797,54797,antilope,n,n-s---nn3-,antilop,,,[an̪.'t̪ɪ.lɔ.pɛ],antilope,0
54802,a1276,albamentum,n,n-s---nn2-,albament,,,[aɫ.baːˈmɛn.tũ],albamentum,0
54820,54820,antimensium,n,n-s---nn2-,antimensi,,,[an̪.t̪ɪ.'meːn̪.sɪ̣.jũː],antimensium,0
54813,54813,appellans,n,n-s---cn3-,appellant,,,[ap.'pɛɫ.laːn̪s],appellans,0
54786,54786,atheus,n,n-s---mn2-,athe,,,['at̪ʰews],atheus,0
54763,54763,calda,n,n-s---fn1-,cald,,,['kaɫ.d̪a],calda,0
54812,54812,capistratus,a,aps---mn1-,poli poli poli,,,[ka.'pɪs.t̪ra.t̪ʊs],capistratus,0
54769,54769,chemista,n,n-s---fn1-,chemist,,,[kʰɛ.'mɪs.t̪a],chemista,0
54810,54810,chyrogrillius,n,n-s---mn2-,chyrogrilli,,,[kʰy.rɔ.'grɪ.ɫlɪ̣.jʊs],chyrogrillius,0
54819,54819,demugitus,a,aps---mn1-,demugit demugit demugit,,,[d̪ɛ.'mʊ.gɪ.t̪ʊs],demugitus,0
54816,54816,dextera,r,rp--------,,,,['d̪ɛks.t̪ɛ.raː],dextera,0
54780,54780,essedarius,a,aps---mn1-,essedari essedari essedari,,,[ɛs.sɛ.'d̪a.rɪ̣.jʊs],essedarius,0
54760,54760,exaduersus,r,rp--------,,,,[ɛk.sa.d̪ʊ.'jɛr.sʊs],exaduersus,0
54827,54827,frenus,n,n-s---mn2-,fren,,,['frɛ.n̪ʊs],frenus,0
54788,54788,homogeneitas,n,n-s---fn3-,homogeneitat,,,[hɔ.mɔ.'gɛn̪ej.t̪as],homogeneitas,0
54817,54817,iunctus,a,aps---mn1-,iunct iunct iunct,,,[ˈjuːŋk.tʊs],iunctus,0
54775,54775,iuxta,r,rp--------,,,,[ˈjʊk.staː],iuxta,0
54765,54765,kapitularium,n,n-s---nn2-,kapitulari,,,[ka.pɪ.t̪ʊ.'la.rɪ̣.jũː],kapitularium,0
54804,54804,phyleticus,a,aps---mn1-,phyletic phyletic phyletic,,,[pʰy.'lɛ.t̪ɪ.kʊs],phyleticus,0
54792,54792,pie,r,rp--------,praefic praefec praefect,,,['pɪ̣.jɛ],pie,0
54806,54806,quilibet,n,n-s---mn2-,,,,['kʷɪ.lɪ.bɛt̪],quilibet,0
54830,54830,reuiuisco,v,v1spia--3-,reuiuisc reuiuix -,,,[rɛ.wiːˈwɪs.koː],reuiuisco,0
54805,54805,suppullulo,v,v1spia--1-,suppullul - -,,,[sʊp.'pʊɫ.lʊ.lɔ],suppullulo,0
54768,b0794,bunias,n,n-s---fn3-,buniad,,,/ˈbuː.ni.as/,bunias,0
54770,t0104,tantulus,a,aps---mn1-,tantul tantul tantul,,,[ˈtan.tʊ.ɫʊs],tantulus,0
54833,c0170,calathiscus,n,n-s---mn2-,calathisc,,,[ka.la.'t̪ʰɪs.kʊs],calathiscus,0
54803,54803,teloniarius,n,n-s---mn2-,teloniari,,,[t̪ɛ.lɔ.n̪ɪ̣.'ja.rɪ̣.jʊs],teloniarius,0
54767,54767,tuissatio,n,n-s---fn3-,tuissation,,,[t̪ujs.'sa.t̪ɪ̣.jɔ],tuissatio,0
54828,54828,abdite,r,rp--------,,,,['ab.d̪ɪ.t̪ɛ],abdite,0
54781,c1609,ciliciolum,n,n-s---nn2-,ciliciol,,,[kɪ.lɪ.'kɪ̣.jɔ.ɫũː],ciliciolum,0
54801,c3308,confractio,n,n-s---fn3-,confraction,,,['kɔːn̪frak.t̪ɪ̣.jɔ],confractio,0
54761,c3888,conuersiuncula,n,n-s---fn1-,conuersiuncul,,,[kɔ.n̪ʊ.jɛr.sɪ̣.'jʊŋ.kʊ.la],conuersiuncula,0
54773,c1358,cuppedia,n,n-s---fn1-,cuppedi,,,[kʊp.'pɛ.d̪ɪ̣.ja],cuppedia,0
54809,c4701,curiosulus,a,aps---mn1-,curiosul curiosul curiosul,,,[kʊ.rɪ̣.'jɔ.sʊ.lʊs],curiosulus,0
54832,e1833,extemporalitas,n,n-s---fn3-,extemporalitat,,,[ɛks.t̪ɛm.pɔ.'ra.lɪ.t̪as],extemporalitas,0
54771,f0443,festucula,n,n-s---fn1-,festucul,,,[fɛs.'t̪ʊ.kʊ.la],festucula,0
54818,i0614,impraegno,v,v1spia--1-,impraegn - impraegnat,,,['ɪm.pra.jŋn̪ɔ],impraegno,0
54762,i1217,indemnatus,a,aps---mn1-,indemnat indemnat indemnat,,,[ɪn.dɛmˈnaː.tʊs],indemnatus,0
54815,i1375,industriosus,a,aps---mn1-,industrios industrios industrios,,,[ɪn̪.d̪ʊs.'t̪rɪ̣.jɔ.sʊs],industriosus,0
54825,m0757,mentastrum,n,n-s---nn2-,mentastr,,,[mɛnˈtas.trũ],mentastrum,0
54799,m1752,munusculum,n,n-s---nn2-,palear palear palear,,,[mʊ.'n̪ʊs.kʊ.ɫũː],munusculum,0
54764,p9879,peculatus,n,n-s---mn4-,peculat,,,[pɛ.'kʊ.la.t̪ʊs],peculatus,0
54778,p1059,peregrinatio,n,n-s---fn3-,peregrination,,,[pɛ.rɛ.ɡriːˈnaː.ti.oː],peregrinatio,0
54782,p2416,pocillum,n,n-s---nn2-,pocill,,,[pɔ.'kɪɫ.ɫũː],pocillum,0
54791,p2985,praeficio,v,v1spia--3i,praefic praefec praefect,,,[prae̯ˈfɪ.ki.oː],praeficio,0
54783,p4220,prouisio,n,n-s---fn3-,prouision,,,/proːˈwiː.si.oː/,prouisio,0
54759,r7048,rictus,n,n-s---mn4-,rict,,,['rɪk.t̪ʊs],rictus,0
54831,s1764,sinus,n,n-s---mn4-,sin,,,[ˈsɪ.nʊs],sinus,0
