
105545,105545,commortuus,a,aps---mn1-,commortu commortu commortu,,,[kɔ.'mmɔ.rt̪ʊ.jʊs],commortuus,0
105547,105547,commotius,r,rp--------,,,,[kɔ.'mmɔ.t̪ɪ̣.jʊs],commotius,0
105548,105548,commouens,a,aps---an3i,commouent commouent commouent,,,['kɔ.mmɔ.weːn̪s],commouens,0
105534,105534,commoenitus,a,aps---mn1-,commoenit commoenit commoenit,,,['kɔmmoj.n̪ɪ.t̪ʊs],commoenitus,0
105553,105553,communicatiuus,a,aps---mn1-,communicatiu communicatiu communicatiu,,,[kɔ.mmʊ.n̪ɪ.'ka.t̪ɪ.wʊs],communicatiuus,0
105541,c2725,commorsico,v,v1spia--1-,commorsic commorsicau commorsica,,,[kɔ.'mmɔ.rsɪ.kɔ],commorsico,0
105543,c2726,commortalis,a,aps---cn3i,commortal commortal commortal,,,[kɔ.'mmɔ.rt̪a.lɪs],commortalis,0
105555,105555,communicatus,a,aps---mn1-,communicat communicat communicat,,,[kɔ.mmʊ.'n̪ɪ.ka.t̪ʊs],communicatus,0
105557,105557,communifico,v,v1spia--1-,communific communificau communifica,,,[kɔ.mmʊ.'n̪ɪ.fɪ.kɔ],communifico,0
105558,105558,communitus,a,aps---mn1-,communit communit communit,,,[kɔ.'mmʊ.n̪ɪ.t̪ʊs],communitus,0
105559,105559,commurmuratus,a,aps---mn1-,commurmurat commurmurat commurmurat,,,[kɔ.mmʊ.'rmʊ.ra.t̪ʊs],commurmuratus,0
105560,105560,commutabilitas,n,n-s---fn3-,commutabilitat,,,[kɔ.mmʊ.t̪a.'bɪ.lɪ.t̪as],commutabilitas,0
105561,105561,commutabiliter,r,rp--------,,,,[kɔ.mmʊ.t̪a.'bɪ.lɪ.t̪ɛr],commutabiliter,0
105562,105562,commutate,r,rp--------,,,,[kɔ.'mmʊ.t̪a.t̪ɛ],commutate,0
105563,105563,commutatus,a,aps---mn1-,commutat commutat commutat,,,[kɔ.'mmʊ.t̪a.t̪ʊs],commutatus,0
105565,105565,comoinis,a,aps---cn3i,comoin comoin comoin,,,[kɔ.'mɔ.jɪ.n̪ɪs],comoinis,0
105567,105567,comotria,n,n-s---fn1-,comotri,,,[kɔ.'mɔ.t̪rɪ̣.ja],comotria,0
105546,c2727,commosis,n,n-s---fn3i,commos,,,['kɔ.mmɔ.sɪs],commosis,0
105568,105568,compaginator,n,n-s---mn3-,compaginator,,,[kɔm.pa.'gɪ.n̪a.t̪ɔr],compaginator,0
105572,105572,comparatiua,n,n-p---nn2-,comparatiu,,,[kɔm.pa.'ra.t̪ɪ.wa],comparatiua,0
105573,105573,comparatiuum,n,n-s---nn2-,comparatiu,,,[kɔm.pa.'ra.t̪ɪ.wũː],comparatiuum,0
105574,105574,comparatus,a,aps---mn1-,comparat comparat comparat,,,[kɔm.'pa.ra.t̪ʊs],comparatus,0
105576,105576,comparticipatio,n,n-s---fn3-,comparticipation,,,[kɔm.par.t̪ɪ.kɪ.'pa.t̪ɪ̣.jɔ],comparticipatio,0
105580,105580,compascua,n,n-p---nn2-,compascu,,,[kɔm.'pas.kʊ.ja],compascua,0
105549,c2734,commugeo,v,v1spia--2-,,,,[kɔ.'mmʊ.gɛ̣.jɔ],commugeo,0
105582,105582,compassiuus,a,aps---mn1-,compassiu compassiu compassiu,,,[kɔm.'pas.sɪ.wʊs],compassiuus,0
105551,c2738,communalis,a,aps---cn3i,communal communal communal,,,[kɔ.'mmʊ.n̪a.lɪs],communalis,0
105583,105583,compassus,a,aps---mn1-,compass compass compass,,,[kɔm.'pas.sʊs],compassus,0
105585,105585,compastus,a,aps---mn1-,compast compast compast,,,[kɔm.'pas.t̪ʊs],compastus,0
105587,105587,compatrioticus,a,aps---mn1-,compatriotic compatriotic compatriotic,,,[kɔm.pa.t̪rɪ̣.'jɔ.t̪ɪ.kʊs],compatrioticus,0
105590,105590,compectus,a,aps---mn1-,compect compect compect,,,[kɔm.'pɛk.t̪ʊs],compectus,0
105533,105533,commodatus,a,aps---mn1-,commodat commodat commodat,,,[kɔ.'mmɔ.d̪a.t̪ʊs],commodatus,0
105566,c2763,comopolis,n,n-s---fn3i,comopol,,,[kɔ.'mɔ.pɔ.lɪs],comopolis,0
105570,c2780,comparabilis,a,aps---cn3i,comparabil comparabil comparabil,,,[kɔm.pa.'ra.bɪ.lɪs],comparabilis,0
105571,c4723,comparaticius,a,aps---mn1-,comparatici comparatici comparatici,,,[kɔm.pa.ra.'t̪ɪ.kɪ̣.jʊs],comparaticius,0
105575,c2787,comparilis,a,aps---cn3i,comparil comparil comparil,,,[kɔm.'pa.rɪ.lɪs],comparilis,0
105579,c2791,compasco,v,v1spia--3-,compasc - compast,,,[kɔm.'pas.kɔ],compasco,0
105584,c2796,compastoralis,a,aps---cn3i,compastoral compastoral compastoral,,,[kɔm.pas.'t̪ɔ.ra.lɪs],compastoralis,0
105586,c9942,compatientia,n,n-s---fn1-,compatienti,,,[kɔm.pa.t̪ɪ̣.'jɛn̪.t̪ɪ̣.ja],compatientia,0
105588,c2801,compatruelis,a,aps---cn3i,compatruel compatruel compatruel,,,[kɔm.pa.'t̪rʊ.jɛ.lɪs],compatruelis,0
105589,c2803,compauio,v,v1spia--4-,compau compauiu compauit,,,[kɔm.'pa.wɪ̣.jɔ],compauio,0
115614,l0073,lacrimatorius,a,aps---mn1-,lacrimatori lacrimatori lacrimatori,,,[la.krɪ.ma.'t̪ɔ.rɪ̣.jʊs],lacrimatorius,0
31421,31421,rationalisticus,a,aps---mn1-,rationalistic rationalistic rationalistic,,,[ra.t̪ɪ̣.jɔ.n̪a.'lɪs.t̪ɪ.kʊs],rationalisticus,0
105595,c2822,comperendinatim,r,rp--------,,,,[kɔm.pɛ.'rɛn̪.d̪ɪ.n̪at̪ĩː],comperendinatim,0
105601,105601,compes,a,aps---an3-,compet compet compet,,,['kɔm.pɛs],compes,0
105598,c2828,compernis,a,aps---cn3i,compern compern compern,,,[kɔm.'pɛr.n̪ɪs],compernis,0
105602,105602,compilatus,a,aps---mn1-,compilat compilat compilat,,,[kɔm.piː.'laː.t̪ʊs],compilatus,0
105604,105604,compitalaris,a,aps---cn3i,compitalar compitalar compitalar,,,[kɔm.pɪ.'t̪a.la.rɪs],compitalaris,0
105605,105605,compitus,n,n-s---mn2-,compit,,,['kɔm.pɪ.t̪ʊs],compitus,0
105603,c2842,compinguesco,v,v1spia--3-,,,,[kɔm.pɪŋ.'gʷɛs.kɔ],compinguesco,0
105606,105606,complacentia,n,n-s---fn1-,complacenti,,,[kɔm.pla.'kɛ.n̪t̪ɪ̣.ja],complacentia,0
105607,105607,complacitio,n,n-s---fn3-,complacition,,,[kɔm.pla.'kɪ.t̪ɪ̣.jɔ],complacitio,0
105609,105609,complanatus,a,aps---mn1-,complanat complanat complanat,,,[kɔm.'pla.n̪a.t̪ʊs],complanatus,0
105610,105610,complantatus,a,aps---mn1-,complantat complantat complantat,,,[kɔm.'pla.n̪t̪a.t̪ʊs],complantatus,0
105611,105611,complasmo,v,v1spia--1-,complasm complasmau complasma,,,['kɔm.pla.smɔ],complasmo,0
105612,105612,complectibilis,a,aps---cn3i,complectibil complectibil complectibil,,,[kɔm.plɛ.'kt̪ɪ.bɪ.lɪs],complectibilis,0
105613,105613,completiue,r,rp--------,,,,[kɔm.'plɛ.t̪ɪ.wɛ],completiue,0
105614,105614,complexabilis,a,aps---cn3i,complexabil complexabil complexabil,,,[kɔm.plɛ.'ksa.bɪ.lɪs],complexabilis,0
105615,105615,complexatio,n,n-s---fn3-,complexation,,,[kɔm.plɛ.'ksa.t̪ɪ̣.jɔ],complexatio,0
105618,105618,complexiue,r,rp--------,,,,[kɔm.'plɛ.ksɪ.wɛ],complexiue,0
105620,105620,complexus,a,aps---mn1-,complex complex complex,,,['kɔm.plɛ.ksuːs],complexus,0
105622,105622,complicatus,a,aps---mn1-,complicat complicat complicat,,,[kɔm.'plɪ.ka.t̪ʊs],complicatus,0
105623,105623,complicitus,a,aps---mn1-,complicit complicit complicit,,,[kɔm.'plɪ.kɪ.t̪ʊs],complicitus,0
105624,105624,complosus,a,aps---mn1-,complos complos complos,,,['kɔm.plɔ.sʊs],complosus,0
105626,105626,compluries,r,rp--------,,,,[kɔm.'plʊ.rɪ̣.jɛs],compluries,0
105628,105628,compluscule,r,rp--------,,,,[kɔm.'plʊ.skʊ.lɛ],compluscule,0
105608,c2849,complanatio,n,n-s---fn3-,complanation,,,[kɔm.pla.'n̪a.t̪ɪ̣.jɔ],complanatio,0
105629,105629,complusculi,n,n-p---mn2-,compluscul,,,[kɔm.'plʊ.skʊ.lɪ],complusculi,0
105630,105630,complutus,a,aps---mn1-,complut complut complut,,,['kɔm.plʊ.t̪ʊs],complutus,0
105633,105633,comportatus,a,aps---mn1-,comportat comportat comportat,,,[kɔm.'pɔr.t̪a.t̪ʊs],comportatus,0
105634,105634,comportionales,n,n-s---mn3i,comportional,,,[kɔm.pɔr.t̪ɪ̣.'jɔ.n̪a.lɛs],comportionales,0
105636,105636,composcens,a,aps---an3i,composcent composcent composcent,,,[kɔm.'pɔs.keːn̪s],composcens,0
105637,105637,composco,v,v1spia--3-,composc compoposc -,,,[kɔm.'pɔs.kɔ],composco,0
105638,105638,compositorius,a,aps---mn1-,compositori compositori compositori,,,[kɔm.pɔ.sɪ.'t̪ɔ.rɪ̣.jʊs],compositorius,0
105639,105639,compostile,n,n-s---nn3i,compostil,,,[kɔm.'pɔs.t̪ɪ.lɛ],compostile,0
105642,105642,compraehendo,v,v1spia--3-,compraehend compraehend compraehens,,,[kɔm.'pra.jhɛ.n̪d̪ɔ],compraehendo,0
105643,105643,compraendo,v,v1spia--3-,compraend compraend compraens,,,['kɔm.pra.jn̪d̪ɔ],compraendo,0
105644,105644,comprecatus,a,aps---mn1-,comprecat comprecat comprecat,,,[kɔm.'prɛ.ka.t̪ʊs],comprecatus,0
105645,105645,comprehensibile,n,n-s---nn3i,comprehensibil,,,[kɔm.prɛ.heː.'n̪sɪ.bɪ.lɛ],comprehensibile,0
105647,105647,comprehensus,a,aps---mn1-,comprehens comprehens comprehens,,,[kɔm.prɛ.'heː.n̪sʊs],comprehensus,0
105648,105648,comprensus,a,aps---mn1-,comprens comprens comprens,,,[kɔm.'preː.n̪sʊs],comprensus,0
105649,105649,compressatus,a,aps---mn1-,compressat compressat compressat,,,[kɔm.'prɛ.ssa.t̪ʊs],compressatus,0
105650,105650,compriuigni,n,n-p---mn2-,compriuign,,,[kɔm.'prɪ.wɪ.ŋn̪ɪ],compriuigni,0
105593,105593,compendifacio,v,v1spia--3i,,,,[kɔm.pɛn̪.d̪ɪ.'fa.kɪ̣.jɔ],compendifacio,0
105617,c2862,complexibilis,a,aps---cn3i,complexibil complexibil complexibil,,,[kɔm.plɛ.'ksɪ.bɪ.lɪs],complexibilis,0
105621,c2866,complicabilis,a,aps---cn3i,complicabil complicabil complicabil,,,[kɔm.plɪ.'ka.bɪ.lɪs],complicabilis,0
105625,c2872,compluo,v,v1spia--3-,complu complu complut,,,['kɔm.plʊ.jɔ],compluo,0
105627,c2875,complurimi,a,app---mn1-,complurim complurim complurim,,,[kɔm.'plʊ.rɪ.mɪ],complurimi,0
105635,c2884,comportionalis,a,aps---cn3i,comportional comportional comportional,,,[kɔm.pɔr.t̪ɪ̣.'jɔ.n̪a.lɪs],comportionalis,0
105640,c7885,compotens,a,aps---an3i,compotent compotent compotent,,,['kɔm.pɔ.t̪eːn̪s],compotens,0
105651,c2905,comprobabilis,a,aps---cn3i,comprobabil comprobabil comprobabil,,,[kɔm.prɔ.'ba.bɪ.lɪs],comprobabilis,0
105652,c2907,comprobatiue,r,rp--------,,,,[kɔm.prɔ.'ba.t̪ɪ.wɛ],comprobatiue,0
115639,l0085,lacticolor,a,aps---an3-,lacticolor lacticolor lacticolor,,,[lak.'t̪ɪ.kɔ.lɔr],lacticolor,0
31440,31440,parastaticus,n,nps---fn3-,parastatic parastatic parastatic,,,[pa.ras.'t̪a.t̪ɪ.kʊs],parastaticus,0
105657,105657,compropero,v,v1spia--1-,comproper comproperau compropera,,,[kɔm.'prɔ.pɛ.rɔ],compropero,0
105658,105658,compropheta,n,n-s---mn1-,comprophet,,,[kɔm.'prɔ.pʰɛ.t̪a],compropheta,0
105659,105659,compropinquo,v,v1spia--1-,compropinqu compropinquau compropinqua,,,[kɔm.'prɔ.pɪ.ŋkʷɔ],compropinquo,0
105661,105661,compsallo,v,v1spia--3-,,,,[kɔmp.'saɫ.lɔ],compsallo,0
105663,105663,compugnanter,r,rp--------,,,,[kɔm.pʊŋ.'n̪an̪.t̪ɛr],compugnanter,0
105666,105666,compulsus,a,aps---mn1-,compuls compuls compuls,,,[kɔm.'pʊɫ.sʊs],compulsus,0
105667,105667,compulsus,n,n-s---mn4-,compuls,,,[kɔm.'pʊɫ.sʊs],compulsus,0
105668,105668,compuncte,r,rp--------,,,,[kɔm.'pʊŋk.t̪ɛ],compuncte,0
105673,105673,conabundus,a,aps---mn1-,conabund conabund conabund,,,[kɔ.n̪a.'bʊn̪.d̪ʊs],conabundus,0
105675,105675,conbino,v,v1spia--1-,conbin - conbinat,,,['kɔn̪.bɪ.n̪ɔ],conbino,0
105660,c2913,comprouincialis,a,aps---cn3i,comprouincial comprouincial comprouincial,,,[kɔm.prɔ.wɪ.'ŋkɪ̣.ja.lɪs],comprouincialis,0
105662,c2914,compsissume,r,rp--------,,,,[kɔmp.'sɪs.sʊ.mɛ],compsissume,0
105678,105678,concalefactorius,a,aps---mn1-,concalefactori concalefactori concalefactori,,,[kɔŋ.ka.lɛ.fak.'t̪ɔ.rɪ̣.jʊs],concalefactorius,0
105665,c2922,compulso,v,v1spia--1-,compuls compulsau compulsa,,,[kɔm.'pʊɫ.sɔ],compulso,0
105679,105679,concalefactus,a,aps---mn1-,concalefact concalefact concalefact,,,[kɔŋ.ka.lɛ.'fak.t̪ʊs],concalefactus,0
105680,105680,concalfacio,v,v1spia--3i,concalfac concalfec concalfact,,,[kɔŋ.kaɫ.'fa.kɪ̣.jɔ],concalfacio,0
105683,105683,concandeo,v,v1spia--2-,concand concandu -,,,[kɔŋ.'kan̪.d̪ɛ̣.jɔ],concandeo,0
105684,105684,concandesco,v,v1spia--3-,concandesc concandu -,,,[kɔŋ.kan̪.'d̪ɛs.kɔ],concandesco,0
105669,c2928,computabilis,a,aps---cn3i,computabil computabil computabil,,,[kɔm.pʊ.'t̪a.bɪ.lɪs],computabilis,0
105685,105685,concanto,v,v1spia--1-,concant concantau concanta,,,[kɔŋ.'kan̪.t̪ɔ],concanto,0
105687,105687,concapsa,n,n-s---fn1-,concaps,,,[kɔŋ.'kap.sa],concapsa,0
105689,105689,concatenatus,a,aps---mn1-,concatenat concatenat concatenat,,,[kɔŋ.ka.'t̪ɛ.n̪a.t̪ʊs],concatenatus,0
105670,c2931,computesco,v,v1spia--3-,computesc computu -,,,[kɔm.pʊ.'t̪ɛs.kɔ],computesco,0
105690,105690,concaua,n,n-p---nn2-,concau,,,['kɔŋ.ka.wa],concaua,0
105671,c7932,computista,n,n-s---mn1-,computist,,,[kɔm.pʊ.'t̪ɪs.t̪a],computista,0
105691,105691,concauatio,n,n-s---fn3-,concauation,,,[kɔŋ.ka.'wa.t̪ɪ̣.jɔ],concauatio,0
105693,105693,concausalis,a,aps---cn3i,concausal concausal concausal,,,[kɔŋ.'kaw.sa.lɪs],concausalis,0
105695,105695,concelebratus,a,aps---mn1-,concelebrat concelebrat concelebrat,,,[kɔŋ.kɛ.'lɛ.bra.t̪ʊs],concelebratus,0
105696,105696,concellaneus,n,n-s---mn2-,concellane,,,[kɔŋ.'kɛɫ.lan̪ews],concellaneus,0
105674,c2939,conamicus,n,n-s---mn2-,conamic,,,[kɔ.'n̪a.mɪ.kʊs],conamicus,0
105699,105699,concepta,n,n-p---nn2-,concept,,,[kɔŋ.'kɛp.t̪a],concepta,0
105700,105700,concepte,r,rp--------,,,,[kɔŋ.'kɛp.t̪ɛ],concepte,0
105677,c2944,concado,v,v1spia--3-,,,,['kɔŋ.ka.d̪ɔ],concado,0
105703,105703,conceptiuum,n,n-s---nn2-,conceptiu,,,[kɔŋ.'kɛp.t̪ɪ.wũː],conceptiuum,0
105707,105707,concerptus,a,aps---mn1-,concerpt concerpt concerpt,,,[kɔŋ.'kɛrp.t̪ʊs],concerptus,0
105708,105708,concerra,n,n-s---mn1-,concerr,,,[kɔŋ.'kɛr.ra],concerra,0
105681,c2951,concallesco,v,v1spia--3-,concallesc concallu -,,,[kɔŋ.kaɫ.'lɛs.kɔ],concallesco,0
105682,c2954,concamero,v,v1spia--1-,concamer concamerau concamerat,,,[kɔŋ.'ka.mɛ.rɔ],concamero,0
105709,105709,concerro,n,n-s---mn3-,concerron,,,[kɔŋ.'kɛr.rɔ],concerro,0
105710,105710,concertatus,a,aps---mn1-,concertat concertat concertat,,,[kɔŋ.'kɛr.t̪a.t̪ʊs],concertatus,0
105711,105711,concessa,n,n-p---nn2-,concess,,,[kɔŋ.'kɛs.sa],concessa,0
105655,105655,compromissiuus,a,aps---mn1-,compromissiu compromissiu compromissiu,,,[kɔm.prɔ.'mɪ.ssɪ.wʊs],compromissiuus,0
105686,c2956,concapio,v,v1spia--3i,concap - -,,,[kɔŋ.'ka.pɪ̣.jɔ],concapio,0
105688,c9879,concasus,n,n-s---mn4-,concas,,,['kɔŋ.ka.sʊs],concasus,0
105697,c2970,concellaria,n,n-s---fn1-,concellari,,,[kɔŋ.kɛɫ.'la.rɪ̣.ja],concellaria,0
105698,c2973,concena,n,n-s---mn1-,concen,,,['kɔŋ.kɛ.n̪a],concena,0
105701,c2979,conceptim,r,rp--------,,,,['kɔŋ.kɛpt̪ĩː],conceptim,0
105702,c2981,conceptionalis,a,aps---cn3i,conceptional conceptional conceptional,,,[kɔŋ.kɛp.t̪ɪ̣.'jɔ.n̪a.lɪs],conceptionalis,0
105704,c2984,conceptor,n,n-s---mn3-,conceptor,,,[kɔŋ.'kɛp.t̪ɔr],conceptor,0
105706,c9881,conceptum,n,n-s---nn2-,concept,,,[kɔŋ.'kɛp.t̪ũː],conceptum,0
105713,c2997,concessor,n,n-s---mn3-,concessor,,,[kɔŋ.'kɛs.sɔr],concessor,0
115648,l0093,lactosus,a,aps---mn1-,lactos lactos lactos,,,['lak.t̪ɔ.sʊs],lactosus,0
105717,c3004,conchula,n,n-s---fn1-,conchul,,,['kɔŋ.kʰʊ.la],conchula,0
31630,31630,leuigatus,a,aps---mn1-,leuigat leuigat leuigat,,,['ɫewɪ.ga.t̪ʊs],leuigatus,0
31652,31652,xuiralis,a,aps---cn3-,xuiral xuiral xuiral,,,['ksuj.ra.lɪs],xuiralis,0
105719,105719,conchylia,n,n-p---nn2-,conchyli,,,[kɔŋ.'kʰy.lɪ̣.ja],conchylia,0
105720,105720,conchyliati,n,n-p---mn2-,conchyliat,,,[kɔŋ.kʰy.'lɪ̣.ja.t̪ɪ],conchyliati,0
105721,105721,conchyliolegulus,n,n-s---mn2-,conchyliolegul,,,[kɔŋ.kʰy.lɪ̣.'jɔ.lɛ.gʷlʊs],conchyliolegulus,0
105724,105724,conciens,a,aps---an3i,concient concient concient,,,['kɔŋ.kɪ̣.jeːn̪s],conciens,0
105725,105725,conciliabolum,n,n-s---nn2-,conciliabol,,,[kɔŋ.kɪ.lɪ̣.'ja.bɔ.ɫũː],conciliabolum,0
105726,105726,conciliatus,a,aps---mn1-,conciliat conciliat conciliat,,,[kɔŋ.kɪ.'lɪ̣.ja.t̪ʊs],conciliatus,0
105727,105727,concinenter,r,rp--------,,,,[kɔŋ.kɪ.'n̪ɛn̪.t̪ɛr],concinenter,0
105728,105728,concinnatitius,a,aps---mn1-,concinnatiti concinnatiti concinnatiti,,,[kɔŋ.kɪn̪.n̪a.'t̪ɪ.t̪ɪ̣.jʊs],concinnatitius,0
105729,105729,concinnatura,n,n-s---fn1-,concinnatur,,,[kɔŋ.kɪn̪.'n̪a.t̪ʊ.ra],concinnatura,0
105730,105730,concionalis,a,aps---cn3i,concional concional concional,,,[kɔŋ.kɪ̣.'jɔ.n̪a.lɪs],concionalis,0
105731,105731,concisa,n,n-p---nn2-,concis,,,['kɔŋ.kɪ.sa],concisa,0
105732,105732,concite,r,rp--------,,,,['kɔŋ.kɪ.t̪ɛ],concite,0
105733,105733,concitus,n,n-s---mn4-,concit,,,['kɔŋ.kɪ.t̪ʊs],concitus,0
105722,c3009,concibo,n,n-s---mn3-,concibon,,,['kɔŋ.kɪ.bɔ],concibo,0
105735,105735,conciuncula,n,n-s---fn1-,conciuncul,,,[kɔŋ.kɪ̣.'jʊŋ.kʊ.la],conciuncula,0
105736,105736,concla,n,n-s---fn1-,concl,,,['kɔŋ.kla],concla,0
105737,105737,conclamans,a,aps---an3i,conclamant conclamant conclamant,,,['kɔŋ.kla.maːn̪s],conclamans,0
105738,105738,conclauatio,n,n-s---fn3-,conclauation,,,[kɔŋ.kla.'wa.t̪ɪ̣.jɔ],conclauatio,0
105740,105740,conclauo,v,v1spia--1-,conclau conclauau conclaua,,,['kɔŋ.kla.wɔ],conclauo,0
105741,105741,conclausus,a,aps---mn1-,conclaus conclaus conclaus,,,['kɔŋ.kla.wsʊs],conclausus,0
105743,105743,concoctus,a,aps---mn1-,concoct concoct concoct,,,[kɔŋ.'kɔk.t̪ʊs],concoctus,0
105745,105745,concogito,v,v1spia--1-,concogit concogitau concogita,,,[kɔŋ.'kɔ.gɪ.t̪ɔ],concogito,0
105746,105746,concolligo,v,v1spia--3-,,,,[kɔŋ.'kɔɫ.lɪ.gɔ],concolligo,0
105747,105747,concolo,v,v1spia--3-,,,,['kɔŋ.kɔ.lɔ],concolo,0
105749,105749,concopulo,v,v1spia--1-,concopul concopulau concopula,,,[kɔŋ.'kɔ.pʊ.lɔ],concopulo,0
105751,105751,concordanter,r,rp--------,,,,[kɔŋ.kɔr.'d̪an̪.t̪ɛr],concordanter,0
105752,105752,concordatus,a,aps---mn1-,concordat concordat concordat,,,[kɔŋ.'kɔr.d̪a.t̪ʊs],concordatus,0
105754,105754,concordius,a,aps---mn1-,concordi concordi concordi,,,[kɔŋ.'kɔr.d̪ɪ̣.jʊs],concordius,0
