lɔks],infelox,0
131080,u0215,uehiculatio,n,n-s---fn3-,uehiculation,,,[wɛ.hɪ.kʊ.'la.t̪ɪ̣.jɔ],uehiculatio,0
131082,u0220,uela,n,n-s---fn1-,uel,,,['wɛ.la],uela,0
131084,u0224,uelaris,a,aps---cn3i,uelar uelar uelar,,,['wɛ.la.rɪs],uelaris,0
131085,u0225,uelarius,n,n-s---mn2-,uelari,,,[wɛ.'la.rɪ̣.jʊs],uelarius,0
131086,u0227,uelatio,n,n-s---fn3-,uelation,,,[wɛ.'la.t̪ɪ̣.jɔ],uelatio,0
131088,u9974,uelatura,n,n-s---fn1-,uelatur,,,[wɛ.'la.t̪ʊ.ra],uelatura,0
131092,u0234,uelificus,a,aps---mn1-,uelific uelific uelific,,,[wɛ.'lɪ.fɪ.kʊs],uelificus,0
131093,u0235,ueliger,a,aps---mn1r,ueliger ueliger ueliger,,,['wɛ.lɪ.gɛr],ueliger,0
131097,u0239,ueliuolans,a,aps---an3i,ueliuolant ueliuolant ueliuolant,,,[wɛ.'lɪ.wɔ.laːn̪s],ueliuolans,0
131107,u0255,uenaliciarius,n,n-s---mn2-,uenaliciari,,,[wɛ.n̪a.lɪ.kɪ̣.'ja.rɪ̣.jʊs],uenaliciarius,0
34240,i1617,influo,v,v1spia--3-,influ influx influx,,,[ˈĩː.fɫʊ.oː],influo,0
131108,131108,uenalitius,a,aps---mn1-,uenaliti uenaliti uenaliti,,,[wɛ.n̪a.'lɪ.t̪ɪ̣.jʊs],uenalitius,0
131109,131109,uenans,a,aps---an3i,uenant uenant uenant,,,['wɛ.n̪aːn̪s],uenans,0
131111,131111,uenatilis,a,aps---cn3i,uenatil uenatil uenatil,,,[wɛ.'n̪a.t̪ɪ.lɪs],uenatilis,0
131112,131112,uenatitius,a,aps---mn1-,uenatiti uenatiti uenatiti,,,[wɛ.n̪a.'t̪ɪ.t̪ɪ̣.jʊs],uenatitius,0
131113,131113,uenatiuus,a,aps---mn1-,uenatiu uenatiu uenatiu,,,[wɛ.'n̪a.t̪ɪ.wʊs],uenatiuus,0
131116,131116,uenatus,a,aps---mn1-,uenat uenat uenat,,,['wɛ.n̪a.t̪ʊs],uenatus,0
131117,131117,uendibiliter,r,rp--------,,,,[wɛn̪.d̪ɪ.'bɪ.lɪ.t̪ɛr],uendibiliter,0
131118,131118,uendico,v,v1spia--1-,uendic uendicau uendicat,,,['wɛn̪.d̪ɪ.kɔ],uendico,0
131120,131120,uenditus,a,aps---mn1-,uendit uendit uendit,,,['wɛn̪.d̪ɪ.t̪ʊs],uenditus,0
131123,131123,uenenata,n,n-p---nn2-,uenenat,,,[wɛ.'n̪ɛ.n̪a.t̪a],uenenata,0
131125,131125,uenenifer,n,n-s---mn2r,uenenifer,,,[wɛ.'n̪ɛ.n̪ɪ.fɛr],uenenifer,0
131126,131126,uenenose,r,rp--------,,,,[wɛ.'n̪ɛ.n̪ɔ.sɛ],uenenose,0
131129,131129,uenerabiliter,r,rp--------,,,,[wɛ.n̪ɛ.ra.'bɪ.lɪ.t̪ɛr],uenerabiliter,0
131131,131131,ueneratus,a,aps---mn1-,uenerat uenerat uenerat,,,[wɛ.'n̪ɛ.ra.t̪ʊs],ueneratus,0
131132,131132,uenerosus,a,aps---mn1-,ueneros ueneros ueneros,,,[wɛ.'n̪ɛ.rɔ.sʊs],uenerosus,0
131134,131134,ueniabiliter,r,rp--------,,,,[wɛ.n̪ɪ̣.ja.'bɪ.lɪ.t̪ɛr],ueniabiliter,0
131136,131136,uenialiter,r,rp--------,,,,[wɛ.n̪ɪ̣.'ja.lɪ.t̪ɛr],uenialiter,0
131138,131138,uenitus,a,aps---mn1-,uenit uenit uenit,,,['wɛ.n̪ɪ.t̪ʊs],uenitus,0
131139,131139,ueno,v,v1spia--1-,uen uenau uenat,,,['wɛ.n̪ɔ],ueno,0
131140,131140,uensica,n,n-s---fn1-,uensic,,,['weːn̪.sɪ.ka],uensica,0
131146,131146,uentisonax,n,n-s---mn3-,uentisonac,,,[wɛn̪.'t̪ɪ.sɔ.n̪aks],uentisonax,0
131148,131148,uentor,n,n-s---mn3-,uentor,,,['wɛn̪.t̪ɔr],uentor,0
131150,131150,uentose,r,rp--------,,,,['wɛn̪.t̪ɔ.sɛ],uentose,0
131160,131160,uentriculum,n,n-s---nn2-,uentricul,,,[wɛn̪.'t̪rɪ.kʊ.ɫũː],uentriculum,0
131164,131164,uentriloquus,a,aps---mn1-,uentriloqu uentriloqu uentriloqu,,,[wɛn̪.'t̪rɪ.lɔ.kʷʊs],uentriloquus,0
131165,131165,uentrosus,a,aps---mn1-,uentros uentros uentros,,,['wɛn̪.t̪rɔ.sʊs],uentrosus,0
131166,131166,uentruosus,a,aps---mn1-,uentruos uentruos uentruos,,,[wɛn̪.'t̪rʊ.jɔ.sʊs],uentruosus,0
131167,131167,uenturus,a,aps---mn1-,uentur uentur uentur,,,['wɛn̪.t̪ʊ.rʊs],uenturus,0
131115,u9975,uenatura,n,n-s---fn1-,uenatur,,,[wɛ.'n̪a.t̪ʊ.ra],uenatura,0
131119,u0267,uenditarius,a,aps---mn1-,uenditari uenditari uenditari,,,[wɛn̪.d̪ɪ.'t̪a.rɪ̣.jʊs],uenditarius,0
131121,u0275,ueneficiolum,n,n-s---nn2-,ueneficiol,,,[wɛ.n̪ɛ.fɪ.'kɪ̣.jɔ.ɫũː],ueneficiolum,0
131122,u0278,uenenarius,a,aps---mn1-,uenenari uenenari uenenari,,,[wɛ.n̪ɛ.'n̪a.rɪ̣.jʊs],uenenarius,0
131124,u0279,uenenator,n,n-s---mn3-,uenenator,,,[wɛ.'n̪ɛ.n̪a.t̪ɔr],uenenator,0
131133,u0297,ueniabilis,a,aps---cn3i,ueniabil ueniabil ueniabil,,,[wɛ.n̪ɪ̣.'ja.bɪ.lɪs],ueniabilis,0
131135,u0298,uenialis,a,aps---cn3i,uenial uenial uenial,,,[wɛ.'n̪ɪ̣.ja.lɪs],uenialis,0
131137,u0299,uenilia,n,n-s---fn1-,uenili,,,[wɛ.'n̪ɪ.lɪ̣.ja],uenilia,0
131141,u0305,uentigenus,a,aps---mn1-,uentigen uentigen uentigen,,,[wɛn̪.'t̪ɪ.gɛ.n̪ʊs],uentigenus,0
131143,u0307,uentilatio,n,n-s---fn3-,uentilation,,,[wɛn̪.t̪ɪ.'la.t̪ɪ̣.jɔ],uentilatio,0
131144,u0308,uentilator,n,n-s---mn3-,uentilator,,,[wɛn̪.'t̪ɪ.la.t̪ɔr],uentilator,0
131145,u0310,uentio,n,n-s---fn3-,uention,,,['wɛn̪.t̪ɪ̣.jɔ],uentio,0
131147,u0313,uento,v,v1spia--1-,uent uentau uenta,,,['wɛn̪.t̪ɔ],uento,0
131149,u0314,uentosa,n,n-s---fn1-,uentos,,,['wɛn̪.t̪ɔ.sa],uentosa,0
131151,u9313,uentositas,n,n-s---fn3-,uentositat,,,[wɛn̪.'t̪ɔ.sɪ.t̪as],uentositas,0
131152,u0315,uentrale,n,n-s---nn3i,uentral,,,['wɛn̪.t̪ra.lɛ],uentrale,0
131154,u0316,uentricola,n,n-s---mn1-,uentricol,,,[wɛn̪.'t̪rɪ.kɔ.la],uentricola,0
131156,u0226,uentricula,n,n-s---fn1-,uentricul,,,[wɛn̪.'t̪rɪ.kʊ.la],uentricula,0
131157,u0318,uentriculatio,n,n-s---fn3-,uentriculation,,,[wɛn̪.t̪rɪ.kʊ.'la.t̪ɪ̣.jɔ],uentriculatio,0
131158,u0319,uentriculosus,a,aps---mn1-,uentriculos uentriculos uentriculos,,,[wɛn̪.t̪rɪ.'kʊ.lɔ.sʊs],uentriculosus,0
131159,u0320,uentricultor,n,n-s---mn3-,uentricultor,,,[wɛn̪.'t̪rɪ.kʊ.ɫt̪ɔr],uentricultor,0
131162,u0323,uentrifluus,a,aps---mn1-,uentriflu uentriflu uentriflu,,,[wɛn̪.'t̪rɪ.flʊ.jʊs],uentrifluus,0
131163,u0324,uentrigo,v,v1spia--1-,uentrig uentrigau uentrigat,,,['wɛn̪.t̪rɪ.gɔ],uentrigo,0
131168,u9981,uentus,n,n-s---mn4-,uent,,,['wɛn̪.t̪ʊs],uentus,0
114189,i1619,influxio,n,n-s---fn3-,influxion,,,[iːn̪f.'lʊk.sɪ̣.jɔ],influxio,0
131172,131172,uenusta,n,n-s---fn1-,uenust,,,[wɛ.'n̪ʊs.t̪a],uenusta,0
131171,u0470,uenus,n,n-s---mn4-,uen,,28740,['wɛ.n̪ʊs],uenus,1
131173,131173,ueper,n,n-s---mn2-,uepr,,,['wɛ.pɛr],ueper,0
131176,131176,uepris,n,n-s---mn3i,uepr,,,['wɛ.prɪs],uepris,0
131177,131177,ueratrix,n,n-s---fn3-,ueratric,,,['wɛ.ra.t̪rɪks],ueratrix,0
131179,131179,uerbaliter,r,rp--------,,,,[wɛr.'ba.lɪ.t̪ɛr],uerbaliter,0
131182,131182,uerbenae,n,n-p---fn1-,uerben,,,['wɛr.bɛ.n̪aj],uerbenae,0
131185,131185,uerbenna,n,n-s---fn1-,uerbenn,,,[wɛr.'bɛn̪.n̪a],uerbenna,0
131190,131190,uerberatus,a,aps---mn1-,uerberat uerberat uerberat,,,[wɛr.'bɛ.ra.t̪ʊs],uerberatus,0
131193,131193,uerbigena,a,aps---cn1-,uerbigen uerbigen uerbigen,,,[wɛr.'bɪ.gɛ.n̪a],uerbigena,0
131195,131195,uerbiloquium,n,n-s---nn2-,uerbiloqui,,,[wɛr.bɪ.'lɔ.kʷɪ̣.jũː],uerbiloquium,0
131200,131200,uerdiarium,n,n-s---nn2-,uerdiari,,,[wɛr.d̪ɪ̣.'ja.rɪ̣.jũː],uerdiarium,0
131201,131201,uerecunditer,r,rp--------,,,,[wɛ.rɛ.'kʊn̪.d̪ɪ.t̪ɛr],uerecunditer,0
131205,131205,ueredicus,a,aps---mn1-,ueredic ueredic ueredic,,,[wɛ.'rɛ.d̪ɪ.kʊs],ueredicus,0
131206,131206,uerens,a,aps---an3i,uerent uerent uerent,,,['wɛ.reːn̪s],uerens,0
131207,131207,uerenter,r,rp--------,,,,[wɛ.'rɛn̪.t̪ɛr],uerenter,0
131208,131208,ueretillum,n,n-s---nn2-,ueretill,,,[wɛ.rɛ.'t̪ɪɫ.ɫũː],ueretillum,0
131210,131210,uericulatus,a,aps---mn1-,uericulat uericulat uericulat,,,[wɛ.rɪ.'kʊ.la.t̪ʊs],uericulatus,0
131211,131211,ueridice,r,rp--------,,,,[wɛ.'rɪ.d̪ɪ.kɛ],ueridice,0
131213,131213,ueriloquax,a,aps---an3i,ueriloquac ueriloquac ueriloquac,,,[wɛ.'rɪ.lɔ.kʷaks],ueriloquax,0
131215,131215,uerisimiliter,r,rp--------,,,,[wɛ.rɪ.sɪ.'mɪ.lɪ.t̪ɛr],uerisimiliter,0
131216,131216,ueritus,a,aps---mn1-,uerit uerit uerit,,,['wɛ.rɪ.t̪ʊs],ueritus,0
131218,131218,uermiculate,r,rp--------,,,,[wɛr.mɪ.'kʊ.la.t̪ɛ],uermiculate,0
131226,131226,uermiosus,a,aps---mn1-,uermios uermios uermios,,,[wɛr.'mɪ̣.jɔ.sʊs],uermiosus,0
131227,131227,uernaclus,n,n-s---mn2-,uernacl,,,['wɛr.n̪a.klʊs],uernaclus,0
131229,131229,uernaculi,n,n-p---mn2-,uernacul,,,[wɛr.'n̪a.kʊ.lɪ],uernaculi,0
131231,131231,uernaliter,r,rp--------,,,,[wɛr.'n̪a.lɪ.t̪ɛr],uernaliter,0
131233,131233,uernemetes,n,n-s---mn3i,uernemet,,,[wɛr.'n̪ɛ.mɛ.t̪ɛs],uernemetes,0
131237,131237,uerniroseus,a,aps---mn1-,uernirose uernirose uernirose,,,['wɛr.n̪ɪ.rɔsews],uerniroseus,0
131174,u0338,uepraticus,a,aps---mn1-,uepratic uepratic uepratic,,,[wɛ.'pra.t̪ɪ.kʊs],uepraticus,0
131175,u0341,uepretum,n,n-s---nn2-,uepret,,,['wɛ.prɛ.t̪ũː],uepretum,0
131178,u0345,uerbalis,a,aps---cn3i,uerbal uerbal uerbal,,,['wɛr.ba.lɪs],uerbalis,0
131181,u0349,uerbenaca,n,n-s---fn1-,uerbenac,,,[wɛr.'bɛ.n̪a.ka],uerbenaca,0
131183,u0350,uerbenarius,n,n-s---mn2-,uerbenari,,,[wɛr.bɛ.'n̪a.rɪ̣.jʊs],uerbenarius,0
131184,u0351,uerbenatus,a,aps---mn1-,uerbenat uerbenat uerbenat,,,[wɛr.'bɛ.n̪a.t̪ʊs],uerbenatus,0
131187,u0354,uerberabundus,a,aps---mn1-,uerberabund uerberabund uerberabund,,,[wɛr.bɛ.ra.'bʊn̪.d̪ʊs],uerberabundus,0
131188,u0355,uerberatio,n,n-s---fn3-,uerberation,,,[wɛr.bɛ.'ra.t̪ɪ̣.jɔ],uerberatio,0
131189,u0356,uerberator,n,n-s---mn3-,uerberator,,,[wɛr.'bɛ.ra.t̪ɔr],uerberator,0
131192,u0363,uerbificatio,n,n-s---fn3-,uerbification,,,[wɛr.bɪ.fɪ.'ka.t̪ɪ̣.jɔ],uerbificatio,0
131194,u0365,uerbigero,v,v1spia--1-,uerbiger - uerbigerat,,,[wɛr.'bɪ.gɛ.rɔ],uerbigero,0
131196,u0367,uerbositas,n,n-s---fn3-,uerbositat,,,[wɛr.'bɔ.sɪ.t̪as],uerbositas,0
131198,u9361,uerbotenus,r,rp--------,,,,[wɛr.'bɔ.t̪ɛ.n̪ʊs],uerbotenus,0
131199,u9362,uerbulum,n,n-s---nn2-,uerbul,,,['wɛr.bʊ.ɫũː],uerbulum,0
131204,u9367,ueredarius,n,n-s---mn2-,ueredari,,,[wɛ.rɛ.'d̪a.rɪ̣.jʊs],ueredarius,0
131214,u0379,ueriloquus,a,aps---mn1-,ueriloqu ueriloqu ueriloqu,,,[wɛ.'rɪ.lɔ.kʷʊs],ueriloquus,0
131217,u0383,uermesco,v,v1spia--3-,,,,[wɛr.'mɛs.kɔ],uermesco,0
131221,u0386,uermiculosus,a,aps---mn1-,uermiculos uermiculos uermiculos,,,[wɛr.mɪ.'kʊ.lɔ.sʊs],uermiculosus,0
131222,u0388,uermifluus,a,aps---mn1-,uermiflu uermiflu uermiflu,,,[wɛr.'mɪf.lʊ.jʊs],uermifluus,0
131223,u0389,uermigeratus,a,aps---mn1-,uermigerat uermigerat uermigerat,,,[wɛr.mɪ.'gɛ.ra.t̪ʊs],uermigeratus,0
131225,u0393,uerminosus,a,aps---mn1-,uerminos uerminos uerminos,,,[wɛr.'mɪ.n̪ɔ.sʊs],uerminosus,0
131228,u0587,uernacula,n,n-s---fn1-,uernacul,,,[wɛr.'n̪a.kʊ.la],uernacula,0
131232,u0398,uernatio,n,n-s---fn3-,uernation,,,[wɛr.'n̪a.t̪ɪ̣.jɔ],uernatio,0
131234,u0399,uernicomus,a,aps---mn1-,uernicom uernicom uernicom,,,[wɛr.'n̪ɪ.kɔ.mʊs],uernicomus,0
131235,u0400,uernifer,a,aps---mn1r,uernifer uernifer uernifer,,,['wɛr.n̪ɪ.fɛr],uernifer,0
114198,i1625,informidatus,a,aps---mn1-,informidat informidat informidat,,,[iːn̪.fɔr.'mɪ.d̪a.t̪ʊs],informidatus,0
131240,u0410,uero,v,v1spia--1-,uer uerau uerat,,,['wɛ.rɔ],uero,0
131241,131241,uerosus,a,aps---mn1-,ueros ueros ueros,,,['wɛ.rɔ.sʊs],uerosus,0
131243,131243,uerrucaria,n,n-s---fn1-,uerrucari,,,[wɛr.rʊ.'ka.rɪ̣.ja],uerrucaria,0
131245,131245,uersans,a,aps---an3i,uersant uersant uersant,,,['wɛr.saːn̪s],uersans,0
131246,131246,uersicapillus,n,n-s---mn2-,uersicapill,,,[wɛr.sɪ.ka.'pɪɫ.lʊs],uersicapillus,0
131247,131247,uersicoloria,n,n-p---nn3i,uersicolor,,,[wɛr.sɪ.kɔ.'lɔ.rɪ̣.ja],uersicoloria,0
131256,131256,uersiloquus,a,aps---mn1-,uersiloqu uersiloqu uersiloqu,,,[wɛr.'sɪ.lɔ.kʷʊs],uersiloquus,0
131258,131258,uersutiae,n,n-p---fn1-,uersuti,,,[wɛr.'sʊ.t̪ɪ̣.jaj],uersutiae,0
131259,131259,uertagus,n,n-s---mn2-,uertag,,,['wɛr.t̪agʷs],uertagus,0
131263,131263,uertibula,n,n-s---fn1-,uertibul,,,[wɛr.'t̪ɪ.bʊ.la],uertibula,0
131268,131268,uerticulae,n,n-p---fn1-,uerticul,,,[wɛr.'t̪ɪ.kʊ.laj],uerticulae,0
131275,131275,uertilago,n,n-s---fn3-,uertilagin,,,[wɛr.'t̪ɪ.la.gɔ],uertilago,0
131276,131276,uertilis,a,aps---cn3i,uertil uertil uertil,,,['wɛr.t̪ɪ.lɪs],uertilis,0
131283,131283,ueruculum,n,n-s---nn2-,uerucul,,,[wɛ.'rʊ.kʊ.ɫũː],ueruculum,0
131289,131289,ueruntamen,r,rp--------,,,,[wɛ.'rʊn̪.t̪a.mɛn̪],ueruntamen,0
131290,131290,uesaniens,a,aps---an3i,uesanient uesanient uesanient,,,[wɛ.'sa.n̪ɪ̣.jeːn̪s],uesaniens,0
131292,131292,uesco,v,v1spia--3-,,,,['wɛs.kɔ],uesco,0
131301,131301,uesperatus,a,aps---mn1-,uesperat uesperat uesperat,,,[wɛs.'pɛ.ra.t̪ʊs],uesperatus,0
131304,131304,uespertina,n,n-s---fn1-,uespertin,,,[wɛs.'pɛr.t̪ɪ.n̪a],uespertina,0
131244,u0421,uerrucula,n,n-s---fn1-,uerrucul,,,[wɛr.'rʊ.kʊ.la],uerrucula,0
131249,u0428,uersicolorus,a,aps---mn1-,uersicolor uersicolor uersicolor,,,[wɛr.sɪ.'kɔ.lɔ.rʊs],uersicolorus,0
131250,u0430,uersidicus,n,n-s---mn2-,uersidic,,,[wɛr.'sɪ.d̪ɪ.kʊs],uersidicus,0
131252,u0434,uersificus,a,aps---mn1-,uersific uersific uersific,,,[wɛr.'sɪ.fɪ.kʊs],uersificus,0
131253,u0434,uersificus,n,n-s---mn2-,uersific,,,[wɛr.'sɪ.fɪ.kʊs],uersificus,0
131254,u0435,uersiformis,a,aps---cn3i,uersiform uersiform uersiform,,,[wɛr.sɪ.'fɔr.mɪs],uersiformis,0
131255,u0436,uersilis,a,aps---cn3i,uersil uersil uersil,,,['wɛr.sɪ.lɪs],uersilis,0
131257,u0439,uersoria,n,n-s---fn1-,uersori,,,[wɛr.'sɔ.rɪ̣.ja],uersoria,0
131261,u0444,uertebrum,n,n-s---nn2-,uertebr,,,['wɛr.t̪ɛ.brũː],uertebrum,0
131262,u0448,uertibilis,a,aps---cn3i,uertibil uertibil uertibil,,,[wɛr.'t̪ɪ.bɪ.lɪs],uertibilis,0
131264,u0449,uertibulum,n,n-s---nn2-,uertibul,,,[wɛr.'t̪ɪ.bʊ.ɫũː],uertibulum,0
131265,u0450,uerticalis,a,aps---cn3i,uertical uertical uertical,,,[wɛr.'t̪ɪ.ka.lɪs],uerticalis,0
131266,u0451,uerticillus,n,n-s---mn2-,uerticill,,,[wɛr.t̪ɪ.'kɪɫ.lʊs],uerticillus,0
131267,u0453,uerticula,n,n-s---fn1-,uerticul,,,[wɛr.'t̪ɪ.kʊ.la],uerticula,0
131269,u0453,uerticulum,n,n-s---nn2-,uerticul,,,[wɛr.'t̪ɪ.kʊ.ɫũː],uerticulum,0
131270,u0453,uerticulus,n,n-s---mn2-,uerticul,,,[wɛr.'t̪ɪ.kʊ.lʊs],uerticulus,0
131273,u0455,uertiginosus,a,aps---mn1-,uertiginos uertiginos uertiginos,,,[wɛr.t̪ɪ.'gɪ.n̪ɔ.sʊs],uertiginosus,0
131277,u0458,uertipedium,n,n-s---nn2-,uertipedi,,,[wɛr.t̪ɪ.'pɛ.d̪ɪ̣.jũː],uertipedium,0
131278,u0460,uertragus,n,n-s---mn2-,uertrag,,,['wɛr.t̪ragʷs],uertragus,0
131279,u0460,uertraha,n,n-s---fn1-,uertrah,,,['wɛr.t̪ra.ha],uertraha,0
131280,u0461,uertumnus,n,n-s---mn2-,uertumn,,,[wɛr.'t̪ʊm.n̪ʊs],uertumnus,0
131281,u0465,ueruago,v,v1spia--3-,ueruag uerueg ueruact,,,[wɛ.'rʊ.ja.gɔ],ueruago,0
131282,u0375,ueruculatus,a,aps---mn1-,ueruculat ueruculat ueruculat,,,[wɛ.rʊ.'kʊ.la.t̪ʊs],ueruculatus,0
131284,u0742,ueruecina,n,n-s---fn1-,ueruecin,,,[wɛ.rʊ.'jɛ.kɪ.n̪a],ueruecina,0
131286,u0466,ueruella,n,n-s---fn1-,ueruell,,,[wɛ.rʊ.'jɛɫ.la],ueruella,0
131287,u0468,ueruina,n,n-s---fn1-,ueruin,,,[wɛ.'ruj.n̪a],ueruina,0
131293,u0477,uesculus,a,aps---mn1-,uescul uescul uescul,,,['wɛs.kʊ.lʊs],uesculus,0
131294,u0480,uesicalis,a,aps---cn3i,uesical uesical uesical,,,[wɛ.'sɪ.ka.lɪs],uesicalis,0
131295,u0481,uesicaria,n,n-s---fn1-,uesicari,,,[wɛ.sɪ.'ka.rɪ̣.ja],uesicaria,0
131296,u0481,uesicarius,a,aps---mn1-,uesicari uesicari uesicari,,,[wɛ.sɪ.'ka.rɪ̣.jʊs],uesicarius,0
131297,u0482,uesico,v,v1spia--1-,uesic uesicau uesicat,,,['wɛ.sɪ.kɔ],uesico,0
131298,u0484,uesiculosus,a,aps---mn1-,uesiculos uesiculos uesiculos,,,[wɛ.sɪ.'kʊ.lɔ.sʊs],uesiculosus,0
131299,u1039,uespa,n,n-s---fn1-,uesp,,,['wɛs.pa],uespa,0
131300,u0488,uesperalis,a,aps---cn3i,uesperal uesperal uesperal,,,[wɛs.'pɛ.ra.lɪs],uesperalis,0
131302,u0490,uesperna,n,n-s---fn1-,uespern,,,[wɛs.'pɛr.n̪a],uesperna,0
131239,u0411,uero,n,n-s---mn3-,ueron,,,['wɛ.rɔ],uero,0
131356,u9545,uetusto,v,v1spia--1-,uetust uetustau uetusta,,28741,[wɛ.'t̪ʊs.t̪ɔ],uetusto,0
131305,131305,uespertinalis,a,aps---cn3i,uespertinal uespertinal uespertinal,,,[wɛs.pɛr.'t̪ɪ.n̪a.lɪs],uespertinalis,0
131306,131306,uespertino,r,rp--------,,,,[wɛs.'pɛr.t̪ɪ.n̪ɔ],uespertino,0
131310,131310,uessica,n,n-s---fn1-,uessic,,,['wɛs.sɪ.ka],uessica,0
131322,131322,uestimentarius,a,aps---mn1-,uestimentari uestimentari uestimentari,,,[wɛs.t̪ɪ.mɛn̪.'t̪a.rɪ̣.jʊs],uestimentarius,0
131326,131326,uestispex,n,n-s---mn3-,uestispic,,,[wɛs.'t̪ɪs.pɛks],uestispex,0
131333,131333,ueter,a,aps---an3-,ueter ueter ueter,,,['wɛ.t̪ɛr],ueter,0
131336,131336,ueterarius,n,n-s---mn2-,ueterari,,,[wɛ.t̪ɛ.'ra.rɪ̣.jʊs],ueterarius,0
131339,131339,ueteratus,a,aps---mn1-,ueterat ueterat ueterat,,,[wɛ.'t̪ɛ.ra.t̪ʊs],ueteratus,0
131341,131341,ueteres,n,n-s---mn3-,ueter,,,['wɛ.t̪ɛ.rɛs],ueteres,0
131343,131343,ueterina,n,n-p---nn2-,ueterin,,,[wɛ.'t̪ɛ.rɪ.n̪a],ueterina,0
131350,131350,uetitus,a,aps---mn1-,uetit uetit uetit,,,['wɛ.t̪ɪ.t̪ʊs],uetitus,0
131351,131351,uetonica,n,n-s---fn1-,uetonic,,,[wɛ.'t̪ɔ.n̪ɪ.ka],uetonica,0
131355,131355,uetustisco,v,v1spia--3-,,,,[wɛ.t̪ʊs.'t̪ɪs.kɔ],uetustisco,0
131358,131358,uexabiliter,r,rp--------,,,,[wɛk.sa.'bɪ.lɪ.t̪ɛr],uexabiliter,0
131359,131359,uexata,n,n-p---nn2-,uexat,,,['wɛk.sa.t̪a],uexata,0
131362,131362,uexatus,a,aps---mn1-,uexat uexat uexat,,,['wɛk.sa.t̪ʊs],uexatus,0
131363,131363,uexillarii,n,n-p---mn2-,uexillari,,,[wɛk.sɪɫ.'la.rɪ̣.jɪ],uexillarii,0
131368,131368,uians,a,aps---an3i,uiant uiant uiant,,,['wɪ̣.jaːn̪s],uians,0
131309,u0495,uespula,n,n-s---fn1-,uespul,,,['wɛs.pʊ.la],uespula,0
131312,u0501,uesticula,n,n-s---fn1-,uesticul,,,[wɛs.'t̪ɪ.kʊ.la],uesticula,0
131313,u0502,uestifex,n,n-s---mn3-,uestific,,,['wɛs.t̪ɪ.fɛks],uestifex,0
131314,u0502,uestifica,n,n-s---fn1-,uestific,,,[wɛs.'t̪ɪ.fɪ.ka],uestifica,0
131315,u0504,uestificina,n,n-s---fn1-,uestificin,,,[wɛs.t̪ɪ.'fɪ.kɪ.n̪a],uestificina,0
131316,u0505,uestificium,n,n-s---nn2-,uestifici,,,[wɛs.t̪ɪ.'fɪ.kɪ̣.jũː],uestificium,0
131317,u0502,uestificus,n,n-s---mn2-,uestific,,,[wɛs.'t̪ɪ.fɪ.kʊs],uestificus,0
131318,u0506,uestifluus,a,aps---mn1-,uestiflu uestiflu uestiflu,,,[wɛs.'t̪ɪf.lʊ.jʊs],uestifluus,0
131320,u0507,uestigatio,n,n-s---fn3-,uestigation,,,[wɛs.t̪ɪ.'ga.t̪ɪ̣.jɔ],uestigatio,0
131323,u0513,uestiplex,n,n-s---mn3-,uestiplic,,,['wɛs.t̪ɪ.plɛks],uestiplex,0
131325,u0513,uestiplicus,n,n-s---mn2-,uestiplic,,,[wɛs.'t̪ɪ.plɪ.kʊs],uestiplicus,0
131327,u0793,uestispicus,n,n-s---mn2-,uestispic,,,[wɛs.'t̪ɪs.pɪ.kʊs],uestispicus,0
131328,u0517,uestitor,n,n-s---mn3-,uestitor,,,['wɛs.t̪ɪ.t̪ɔr],uestitor,0
131329,u0521,uestitura,n,n-s---fn1-,uestitur,,,[wɛs.'t̪ɪ.t̪ʊ.ra],uestitura,0
131330,u0518,uestras,n,n-s---cn3-,uestrat,,,['wɛs.t̪ras],uestras,0
131331,u0520,uestratim,r,rp--------,,,,['wɛs.t̪rat̪ĩː],uestratim,0
131332,u0522,uetatiuus,a,aps---mn1-,uetatiu uetatiu uetatiu,,,[wɛ.'t̪a.t̪ɪ.wʊs],uetatiuus,0
131335,u0525,ueterarius,a,aps---mn1-,ueterari ueterari ueterari,,,[wɛ.t̪ɛ.'ra.rɪ̣.jʊs],ueterarius,0
131337,u0526,ueterasco,v,v1spia--3-,ueterasc ueterau -,,,[wɛ.t̪ɛ.'ras.kɔ],ueterasco,0
131338,u0529,ueteratrix,n,n-s---fn3-,ueteratric,,,[wɛ.'t̪ɛ.ra.t̪rɪks],ueteratrix,0
131342,u0531,ueteretum,n,n-s---nn2-,ueteret,,,[wɛ.'t̪ɛ.rɛ.t̪ũː],ueteretum,0
131344,u0533,ueterinae,n,n-p---fn1-,ueterin,,,[wɛ.'t̪ɛ.rɪ.n̪aj],ueterinae,0
131345,u0532,ueterinarium,n,n-s---nn2-,ueterinari,,,[wɛ.t̪ɛ.rɪ.'n̪a.rɪ̣.jũː],ueterinarium,0
131347,u0534,ueternositas,n,n-s---fn3-,ueternositat,,,[wɛ.t̪ɛr.'n̪ɔ.sɪ.t̪as],ueternositas,0
131348,u0536,ueternus,a,aps---mn1-,uetern uetern uetern,,,[wɛ.'t̪ɛr.n̪ʊs],ueternus,0
131349,u0538,ueterulus,a,aps---mn1-,ueterul ueterul ueterul,,,[wɛ.'t̪ɛ.rʊ.lʊs],ueterulus,0
131352,u0884,uettonica,n,n-s---fn1-,uettonic,,,[wɛt̪.'t̪ɔ.n̪ɪ.ka],uettonica,0
